timestamp,meanLeft,meanRight,varS1,varS2,varS3,varS4,varS5,varS6,varS7,varS8,varS9,varS10,varS11,varS12,varS13,varS14,varS15,varS16
74554,985,938,1442.5,1444.0,1442.5,1444.0,21623.8,1364.26,69349.58,1444.0,7159.24,7225.0,7225.0,7225.0,7225.0,7225.0,7225.0,7225.0,
74583,987,941,1294.58,1296.0,1294.58,1296.0,20102.82,1246.24,66584.52,1296.0,6660.64,6724.0,6724.0,6724.0,6724.0,6724.0,6724.0,6724.0,
74603,989,945,1154.66,1156.0,1154.66,1156.0,18572.1,1127.76,63821.7,1156.0,6023.84,6084.0,6084.0,6084.0,6084.0,6084.0,6084.0,6084.0,
74629,991,948,1022.74,1024.0,1022.74,1024.0,16983.84,1013.2,60995.68,1024.0,5567.24,5625.0,5625.0,5625.0,5625.0,5625.0,5625.0,5625.0,
74657,993,952,898.82,900.0,898.82,900.0,15422.46,900.0,58089.84,900.0,4986.44,5041.0,5041.0,5041.0,5041.0,5041.0,5041.0,5041.0,
74681,995,955,781.8,784.0,782.9,784.0,14003.96,784.0,55220.24,784.0,4571.84,4624.0,4624.0,4624.0,4624.0,4624.0,4624.0,4624.0,
74701,997,959,673.96,676.0,674.98,676.0,12678.26,676.0,52354.16,676.0,4047.04,4096.0,4096.0,4096.0,4096.0,4096.0,4096.0,4096.0,
74727,999,963,574.12,576.0,575.06,576.0,11399.76,576.0,49326.72,576.0,3554.24,3600.0,3600.0,3600.0,3600.0,3600.0,3600.0,3600.0,
74755,1001,967,483.14,484.0,484.0,484.0,10136.08,484.0,46202.88,484.0,3093.44,3136.0,3136.0,3136.0,3136.0,3136.0,3136.0,3136.0,
74805,1003,971,399.22,400.0,400.0,400.0,8855.68,400.0,42999.02,400.0,2664.64,2704.0,2704.0,2704.0,2704.0,2704.0,2704.0,2704.0,
74832,1004,975,360.26,361.0,361.0,361.0,7523.9,361.0,39545.18,361.0,2267.84,2304.0,2304.0,2304.0,2304.0,2304.0,2304.0,2304.0,
74863,1006,980,288.34,289.0,289.0,289.0,6362.86,289.0,36125.2,289.0,1816.84,1849.0,1849.0,1849.0,1849.0,1849.0,1849.0,1849.0,
74888,1008,984,224.42,225.0,225.0,225.0,5275.84,225.0,32588.56,225.0,1492.04,1521.0,1521.0,1521.0,1521.0,1521.0,1521.0,1521.0,
74908,1010,988,168.5,169.0,169.0,169.0,4251.3,169.0,28934.18,169.0,1199.24,1225.0,1225.0,1225.0,1225.0,1225.0,1225.0,1225.0,
74932,1012,993,120.58,121.0,121.0,121.0,3223.38,121.0,25143.0,121.0,879.42,900.0,900.0,900.0,900.0,900.0,900.0,900.0,
74958,1013,998,99.62,100.0,100.0,100.0,2389.36,100.0,21171.68,100.0,612.72,625.0,625.0,625.0,625.0,625.0,625.0,625.0,
74989,1015,1002,63.7,64.0,64.0,64.0,1668.48,64.0,17245.2,63.7,435.28,440.18,440.18,440.18,440.18,440.18,440.18,440.18,
75012,1016,1007,48.74,49.0,49.0,49.0,1045.98,49.0,13259.96,48.74,255.38,255.38,255.38,255.38,255.38,255.38,255.38,255.38,
75037,1018,1011,24.82,25.0,25.0,25.0,637.58,25.0,9432.92,24.82,143.54,143.54,143.54,143.54,143.54,143.54,143.54,143.54,
75060,1019,1015,15.86,16.0,16.0,16.0,281.58,16.0,5855.2,15.86,63.7,63.7,63.7,63.7,63.7,63.7,63.7,63.7,
75081,1021,1017,3.94,4.0,4.0,4.0,35.8,4.0,2903.42,3.94,35.78,35.78,35.78,35.78,35.78,35.78,35.78,35.78,
75104,1022,1020,0.98,1.0,1.0,1.0,0.96,1.0,1140.06,0.98,8.9,8.9,8.9,8.9,8.9,8.9,8.9,8.9,
75126,1022,1021,0.98,1.0,1.0,1.0,0.96,1.0,307.76,0.98,3.94,3.94,3.94,3.94,3.94,3.94,3.94,3.94,
75149,1022,1022,0.98,1.0,0.98,1.0,0.96,1.0,91.46,0.98,0.98,0.98,0.98,0.98,0.98,0.98,0.98,0.98,
75170,1022,1022,0.98,1.0,0.98,1.0,0.96,1.0,4.36,0.98,0.98,0.98,0.98,0.98,0.98,0.98,0.98,0.98,
75202,1022,1022,0.98,1.0,0.98,1.0,0.96,1.0,1.0,0.98,0.98,0.98,0.98,0.98,0.98,0.98,0.98,0.98,
75224,1022,1022,0.98,1.0,0.98,1.0,0.96,1.0,1.0,0.98,0.98,0.98,0.98,0.98,0.98,0.98,0.98,0.98,
75245,1022,1022,0.98,1.0,0.98,1.0,0.96,1.0,1.0,0.98,0.98,0.98,0.98,0.98,0.98,0.98,0.98,0.98,
75267,1022,1022,0.98,1.0,0.98,1.0,0.96,1.0,1.0,0.98,0.98,0.98,0.98,0.98,0.98,0.98,0.98,0.98,
75289,1022,1022,0.98,1.0,0.98,1.0,0.96,1.0,1.0,0.98,0.98,0.98,0.98,0.98,0.98,0.98,0.98,0.98,
75311,1022,1022,0.98,1.0,0.98,1.0,0.96,1.0,1.0,0.98,0.98,0.98,0.98,0.98,0.98,0.98,0.98,0.98,
75338,1022,1022,0.96,1.0,0.98,1.0,0.96,1.0,1.0,0.98,0.98,0.98,0.98,0.98,0.98,0.98,0.98,0.98,
75360,1022,1022,0.96,1.0,0.98,1.0,0.98,1.0,1.0,0.98,0.98,0.98,0.98,0.98,0.98,0.98,0.98,0.98,
75386,1022,1022,0.96,1.0,0.98,1.0,0.98,1.0,1.0,0.98,0.98,0.98,0.98,0.98,0.98,0.98,0.98,0.98,
75410,1022,1022,0.96,1.0,0.98,1.0,0.98,1.0,1.0,0.98,0.98,0.98,0.98,0.98,0.98,0.98,0.98,0.98,
75432,1022,1022,0.96,1.0,0.98,1.0,0.98,1.0,1.0,0.98,0.98,0.98,0.98,0.98,0.98,0.98,0.98,0.98,
75456,1022,1022,0.96,1.0,0.98,1.0,0.98,1.0,1.0,0.98,0.98,0.98,0.98,0.98,0.98,0.98,0.98,0.98,
75484,1022,1022,0.96,1.0,0.98,1.0,0.98,1.0,1.0,0.98,0.98,0.98,0.98,0.98,0.98,0.98,0.98,0.98,
75510,1022,1022,0.96,1.0,0.98,1.0,0.98,1.0,1.0,0.98,0.98,0.98,0.98,0.98,0.98,0.98,0.98,0.98,
75537,1022,1022,0.96,1.0,0.98,1.0,1.0,1.0,1.0,0.98,0.98,0.98,0.98,0.98,0.98,0.98,0.98,0.98,
75559,1022,1022,0.96,1.0,0.98,1.0,1.0,1.0,1.0,0.98,0.98,0.98,0.98,0.98,0.98,0.98,0.98,0.98,
75589,1022,1022,0.96,1.0,0.98,1.0,1.0,1.0,1.0,0.98,0.98,0.98,0.98,0.98,0.98,0.98,0.98,0.98,
75619,1022,1022,0.96,1.0,0.98,1.0,1.0,1.0,1.0,0.98,0.98,0.98,0.98,0.98,0.98,0.98,0.98,0.98,
75646,1022,1022,0.96,1.0,0.98,1.0,1.0,1.0,1.0,0.98,0.98,0.98,0.98,0.98,0.98,0.98,0.98,0.98,
75666,1022,1022,0.96,1.0,0.98,1.0,1.0,1.0,1.0,0.98,0.98,0.98,0.98,0.98,0.98,0.98,0.98,0.98,
75687,1022,1022,0.96,1.0,0.98,1.0,1.0,1.0,1.0,0.98,1.0,0.98,0.98,0.98,0.98,0.98,0.98,0.98,
75710,1022,1022,0.96,1.0,0.98,1.0,1.0,1.0,1.0,0.98,1.0,0.98,0.98,0.98,0.98,0.98,0.98,0.98,
75733,1022,1022,0.96,1.0,0.98,1.0,1.0,1.0,1.0,0.98,1.0,0.98,0.98,0.98,0.98,0.98,0.98,0.98,
75759,1022,1022,0.96,1.0,0.98,1.0,1.0,1.0,1.0,0.98,1.0,0.98,0.98,0.98,0.98,0.98,0.98,0.98,
75780,1022,1022,0.96,1.0,0.98,1.0,1.0,1.0,1.0,0.98,1.0,0.98,0.98,0.98,0.98,0.98,0.98,0.98,
75831,1022,1022,0.96,1.0,0.98,1.0,1.0,1.0,0.98,0.98,1.0,0.98,0.98,0.98,0.98,0.98,0.98,0.98,
75859,1022,1022,0.96,1.0,0.98,1.0,1.0,1.0,0.98,0.98,1.0,0.98,0.98,0.98,0.98,0.98,0.98,0.98,
75891,1022,1022,0.96,1.0,0.98,1.0,1.0,1.0,0.98,0.98,1.0,0.98,0.98,0.98,0.98,0.98,0.98,0.98,
75915,1022,1022,0.96,1.0,0.98,1.0,1.0,1.0,0.98,0.98,1.0,0.98,0.98,0.98,0.98,0.98,0.98,0.98,
75936,1022,1022,0.96,1.0,0.98,1.0,1.0,1.0,0.98,0.98,1.0,0.98,0.98,0.98,0.98,0.98,0.98,0.98,
75967,1022,1022,0.98,1.0,0.98,1.0,1.0,1.0,0.98,0.98,1.0,0.98,0.98,0.98,0.98,0.98,0.98,0.98,
75989,1022,1022,0.98,1.0,0.98,1.0,1.0,1.0,0.98,0.98,1.0,0.98,0.98,0.98,0.98,0.98,0.98,0.98,
76012,1022,1022,0.98,1.0,0.98,1.0,1.0,1.0,0.98,0.98,1.0,0.98,0.98,0.98,0.98,0.98,0.98,0.98,
76040,1022,1022,0.98,1.0,0.98,1.0,1.0,1.0,0.98,0.98,1.0,0.98,0.98,0.98,0.98,0.98,0.98,0.98,
76063,1022,1022,0.98,1.0,0.98,1.0,1.0,0.98,0.98,0.98,1.0,0.98,0.98,0.98,0.98,0.98,0.98,0.98,
76094,1022,1022,0.98,1.0,0.98,1.0,1.0,0.98,0.96,0.98,1.0,0.98,0.98,0.98,0.98,0.98,0.98,0.98,
76120,1022,1022,0.98,1.0,0.98,1.0,1.0,0.98,0.96,0.98,1.0,0.98,0.98,0.98,0.98,0.98,0.98,0.98,
76144,1022,1022,0.98,1.0,0.98,1.0,1.0,0.98,0.96,0.98,1.0,0.98,0.98,0.98,0.98,0.98,0.98,0.98,
76172,1022,1022,0.98,1.0,0.98,1.0,1.0,0.98,0.96,0.98,1.0,0.98,0.98,0.98,0.98,0.98,0.98,0.98,
76195,1022,1022,0.98,1.0,0.98,1.0,1.0,0.98,0.96,0.98,1.0,0.98,0.98,0.98,0.98,0.98,0.98,0.98,
76222,1022,1022,0.98,1.0,0.98,1.0,1.0,0.98,0.96,0.98,1.0,0.98,0.98,0.98,0.98,0.98,0.98,0.98,
76243,1022,1022,0.98,1.0,0.98,1.0,1.0,0.96,0.96,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
76270,1022,1022,0.98,0.98,0.98,1.0,1.0,0.96,0.96,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
76291,1022,1022,0.98,0.98,0.98,1.0,1.0,0.96,0.96,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
76311,1022,1022,0.98,0.98,0.98,1.0,1.0,0.96,0.96,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
76332,1022,1022,0.98,0.98,0.98,1.0,1.0,0.96,0.96,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
76358,1022,1022,0.98,0.98,0.98,1.0,1.0,0.96,0.96,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
76380,1022,1022,0.98,0.98,0.98,1.0,1.0,0.96,0.96,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
76409,1022,1022,0.98,0.98,1.0,1.0,1.0,0.96,0.96,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
76433,1022,1022,0.98,0.98,1.0,1.0,1.0,0.96,0.96,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
76454,1022,1022,0.98,0.98,1.0,1.0,1.0,0.96,0.96,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
76480,1022,1022,0.98,0.98,1.0,1.0,1.0,0.96,0.96,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
76510,1022,1022,0.98,0.98,1.0,1.0,1.0,0.96,0.96,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
76534,1022,1022,0.98,0.98,1.0,1.0,1.0,0.96,0.96,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
76627,1022,1022,0.98,0.98,1.0,1.0,1.0,0.96,0.96,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
76679,1022,1021,0.98,0.98,1.0,1.0,1.0,0.96,0.96,1.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,
76704,1022,1020,1.0,0.98,1.0,1.0,1.0,0.96,0.96,1.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,
76730,1022,1019,1.0,0.98,1.0,1.0,1.0,0.96,0.96,1.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,
76753,1022,1018,1.0,0.98,1.0,1.0,1.0,0.96,0.96,1.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,
76774,1022,1016,1.0,0.98,1.0,1.0,1.0,0.96,0.96,1.0,49.0,49.0,49.0,49.0,49.0,49.0,49.0,49.0,
76800,1022,1015,1.0,0.98,1.0,1.0,1.0,0.96,0.96,1.0,64.0,64.0,64.0,64.0,64.0,64.0,64.0,64.0,
76825,1022,1014,1.0,0.98,1.0,1.0,1.0,0.96,0.96,0.98,81.0,80.66,80.66,80.66,80.66,80.66,80.66,80.66,
76852,1022,1013,1.0,0.98,1.0,1.0,1.0,0.96,0.96,0.98,100.0,99.62,99.62,99.62,99.62,99.62,99.62,99.62,
76872,1022,1012,1.0,0.98,1.0,1.0,1.0,0.96,0.96,0.98,121.0,120.58,120.58,120.58,120.58,120.58,120.58,120.58,
76897,1022,1011,1.0,0.98,1.0,1.0,1.0,0.94,0.96,0.98,144.0,143.54,143.54,143.54,143.54,143.54,143.54,143.54,
76926,1022,1010,1.0,0.98,1.0,1.0,1.0,0.94,0.96,0.98,169.0,168.5,168.5,168.5,168.5,168.5,168.5,168.5,
76948,1022,1009,1.0,0.98,1.0,1.0,1.0,0.94,0.96,0.98,196.0,195.46,195.46,195.46,195.46,195.46,195.46,195.46,
76969,1022,1008,1.0,0.98,1.0,1.0,1.0,0.94,0.96,0.98,225.0,224.42,224.42,224.42,224.42,224.42,224.42,224.42,
76990,1022,1007,1.0,0.98,1.0,1.0,1.0,0.94,0.96,0.98,256.0,255.38,255.38,255.38,255.38,255.38,255.38,255.38,
77014,1022,1006,1.0,0.98,1.0,1.0,1.0,0.94,0.96,0.98,289.0,288.34,288.34,288.34,288.34,288.34,288.34,288.34,
77038,1022,1005,1.0,0.98,1.0,1.0,1.0,0.94,0.96,0.98,324.0,323.3,323.3,323.3,323.3,323.3,323.3,323.3,
77062,1022,1004,1.0,0.98,1.0,1.0,1.0,0.94,0.96,0.98,361.0,360.26,360.26,360.26,360.26,360.26,360.26,360.26,
77089,1022,1002,1.0,0.98,1.0,1.0,1.0,0.94,0.96,0.98,441.0,440.18,440.18,440.18,440.18,440.18,440.18,440.18,
77111,1022,1001,1.0,0.96,1.0,1.0,1.0,0.94,0.96,0.98,484.0,483.14,483.14,483.14,483.14,483.14,483.14,483.14,
77137,1022,1000,1.0,0.96,1.0,1.0,1.0,0.94,0.96,0.98,529.0,528.1,528.1,528.1,528.1,528.1,528.1,528.1,
77157,1022,999,1.0,0.96,1.0,1.0,1.0,0.94,0.98,0.98,576.0,575.06,575.06,575.06,575.06,575.06,575.06,575.06,
77177,1022,998,1.0,0.96,1.0,1.0,1.0,0.94,0.98,0.98,625.0,624.02,624.02,624.02,624.02,624.02,624.02,624.02,
77199,1022,997,1.0,0.96,1.0,1.0,1.0,0.94,0.98,0.98,676.0,674.98,674.98,674.98,674.98,674.98,674.98,674.98,
77219,1022,996,1.0,0.96,1.0,1.0,0.98,0.94,0.98,0.98,729.0,727.94,727.94,727.94,727.94,727.94,727.94,727.94,
77243,1022,994,1.0,0.96,1.0,1.0,0.98,0.94,0.96,0.96,841.0,838.72,838.72,838.72,838.72,838.72,838.72,838.72,
77271,1022,993,1.0,0.96,1.0,1.0,0.98,0.94,0.96,0.96,900.0,897.64,897.64,897.64,897.64,897.64,897.64,897.64,
77291,1022,992,1.0,0.96,1.0,1.0,0.98,0.94,0.96,0.96,961.0,958.56,958.56,958.56,958.56,958.56,958.56,958.56,
77320,1022,991,1.0,0.96,1.0,1.0,0.98,0.94,0.96,0.96,1024.0,1021.48,1021.48,1021.48,1021.48,1021.48,1021.48,1021.48,
77342,1022,990,1.0,0.96,1.0,1.0,0.98,0.94,0.96,0.96,1089.0,1086.4,1086.4,1086.4,1086.4,1086.4,1086.4,1086.4,
77370,1022,989,1.0,0.96,1.0,1.0,0.98,0.96,0.96,0.96,1156.0,1153.32,1153.32,1153.32,1153.32,1153.32,1153.32,1153.32,
77391,1022,988,1.0,0.96,1.0,1.0,0.98,0.96,0.98,0.96,1225.0,1222.24,1222.24,1222.24,1222.24,1222.24,1222.24,1222.24,
77418,1022,987,1.0,0.96,1.0,1.0,0.98,0.96,0.98,0.96,1296.0,1293.16,1293.16,1293.16,1293.16,1293.16,1293.16,1293.16,
77446,1022,986,1.0,0.96,1.0,1.0,0.98,0.96,0.96,0.96,1369.0,1366.08,1366.08,1366.08,1366.08,1366.08,1366.08,1366.08,
77468,1022,985,1.0,0.96,1.0,1.0,0.98,0.96,0.96,0.96,1444.0,1441.0,1441.0,1441.0,1441.0,1441.0,1441.0,1441.0,
77497,1022,984,1.0,0.96,1.0,1.0,0.98,0.96,0.96,0.96,1521.0,1517.92,1517.92,1517.92,1517.92,1517.92,1517.92,1517.92,
77519,1022,984,1.0,0.96,1.0,1.0,0.98,0.96,0.96,0.96,1521.0,1517.92,1517.92,1517.92,1517.92,1517.92,1517.92,1517.92,
77550,1022,983,1.0,0.96,1.0,1.0,0.98,0.98,0.96,0.96,1600.0,1596.84,1596.84,1596.84,1596.84,1596.84,1596.84,1596.84,
77573,1022,982,1.0,0.98,1.0,1.0,0.98,0.98,0.96,0.96,1681.0,1677.76,1677.76,1677.76,1677.76,1677.76,1677.76,1677.76,
77599,1022,982,1.0,0.98,1.0,1.0,0.98,0.98,0.96,0.96,1681.0,1677.76,1677.76,1677.76,1677.76,1677.76,1677.76,1677.76,
77623,1022,982,1.0,0.98,1.0,1.0,0.98,0.98,0.96,0.96,1681.0,1677.76,1677.76,1677.76,1677.76,1677.76,1677.76,1677.76,
77644,1022,981,1.0,0.98,1.0,1.0,0.98,0.98,0.96,0.94,1764.0,1759.02,1759.02,1759.02,1759.02,1759.02,1759.02,1759.02,
77676,1022,981,1.0,0.98,1.0,1.0,0.98,0.98,0.96,0.94,1764.0,1759.02,1759.02,1759.02,1759.02,1759.02,1759.02,1759.02,
77698,1022,981,1.0,0.98,1.0,1.0,0.98,0.98,0.96,0.94,1764.0,1759.02,1759.02,1759.02,1759.02,1759.02,1759.02,1759.02,
77723,1022,981,1.0,0.98,1.0,1.0,0.98,0.98,0.96,0.94,1764.0,1759.02,1759.02,1759.02,1759.02,1759.02,1759.02,1759.02,
77800,1022,981,1.0,0.98,1.0,1.0,0.98,0.98,0.96,0.94,1764.0,1759.02,1759.02,1759.02,1759.02,1759.02,1759.02,1759.02,
77833,1022,981,1.0,0.98,1.0,1.0,0.98,0.98,0.96,0.94,1764.0,1759.02,1759.02,1759.02,1759.02,1759.02,1759.02,1759.02,
77857,1022,981,1.0,0.98,1.0,1.0,0.96,0.98,0.96,0.94,1764.0,1759.02,1759.02,1759.02,1759.02,1759.02,1759.02,1759.02,
77879,1022,981,1.0,0.98,1.0,1.0,0.96,0.98,0.96,0.94,1764.0,1759.02,1759.02,1759.02,1759.02,1759.02,1759.02,1759.02,
77912,1022,981,1.0,0.98,1.0,1.0,0.96,0.98,0.96,0.94,1764.0,1759.02,1759.02,1759.02,1759.02,1759.02,1759.02,1759.02,
77941,1022,982,1.0,0.98,1.0,1.0,0.96,0.98,0.96,0.94,1681.0,1676.14,1676.14,1676.14,1676.14,1676.14,1676.14,1676.14,
77964,1022,983,1.0,0.98,1.0,1.0,0.96,0.98,0.96,0.94,1600.0,1595.26,1595.26,1595.26,1595.26,1595.26,1595.26,1595.26,
77985,1022,984,1.0,0.98,1.0,1.0,0.96,0.98,0.96,0.94,1521.0,1516.38,1516.38,1516.38,1516.38,1516.38,1516.38,1516.38,
78009,1022,985,1.0,0.98,1.0,1.0,0.96,0.98,0.96,0.94,1444.0,1439.5,1439.5,1439.5,1439.5,1439.5,1439.5,1439.5,
78029,1022,986,1.0,0.98,1.0,1.0,0.96,0.98,0.96,0.94,1369.0,1364.62,1364.62,1364.62,1364.62,1364.62,1364.62,1364.62,
78050,1022,987,1.0,0.98,1.0,1.0,0.96,0.98,0.96,0.94,1296.0,1291.74,1291.74,1291.74,1291.74,1291.74,1291.74,1291.74,
78079,1022,988,1.0,0.98,1.0,1.0,0.96,0.98,0.96,0.94,1225.0,1220.86,1220.86,1220.86,1220.86,1220.86,1220.86,1220.86,
78101,1022,989,1.0,0.98,1.0,1.0,0.96,0.98,0.96,0.96,1156.0,1153.32,1153.32,1153.32,1153.32,1153.32,1153.32,1153.32,
78126,1022,991,1.0,0.98,1.0,1.0,0.96,0.98,0.96,0.96,1024.0,1021.48,1021.48,1021.48,1021.48,1021.48,1021.48,1021.48,
78153,1022,992,1.0,0.98,1.0,1.0,0.96,0.98,0.96,0.96,961.0,958.56,958.56,958.56,958.56,958.56,958.56,958.56,
78177,1022,993,1.0,0.98,1.0,1.0,0.96,1.0,0.96,0.96,900.0,897.64,897.64,897.64,897.64,897.64,897.64,897.64,
78199,1022,994,1.0,0.98,1.0,1.0,0.96,1.0,0.96,0.96,841.0,838.72,838.72,838.72,838.72,838.72,838.72,838.72,
78221,1022,995,1.0,0.98,1.0,1.0,0.96,1.0,0.96,0.96,784.0,781.8,781.8,781.8,781.8,781.8,781.8,781.8,
78247,1022,996,1.0,0.98,1.0,1.0,0.96,1.0,0.96,0.96,729.0,726.88,726.88,726.88,726.88,726.88,726.88,726.88,
78271,1022,997,1.0,0.98,1.0,1.0,0.96,1.0,0.96,0.96,676.0,673.96,673.96,673.96,673.96,673.96,673.96,673.96,
78298,1022,998,1.0,0.98,1.0,1.0,0.96,1.0,0.96,0.96,625.0,623.04,623.04,623.04,623.04,623.04,623.04,623.04,
78319,1022,999,1.0,0.98,1.0,1.0,0.96,1.0,0.96,0.96,576.0,574.12,574.12,574.12,574.12,574.12,574.12,574.12,
78339,1022,1000,1.0,0.98,1.0,1.0,0.94,1.0,0.96,0.96,529.0,527.2,527.2,527.2,527.2,527.2,527.2,527.2,
78370,1022,1001,1.0,0.98,1.0,1.0,0.94,1.0,0.96,0.96,484.0,482.28,482.28,482.28,482.28,482.28,482.28,482.28,
78390,1022,1002,1.0,1.0,1.0,1.0,0.94,1.0,0.96,0.96,441.0,439.36,439.36,439.36,439.36,439.36,439.36,439.36,
78421,1022,1003,1.0,1.0,1.0,1.0,0.94,1.0,0.96,0.96,400.0,398.44,398.44,398.44,398.44,398.44,398.44,398.44,
78445,1022,1005,1.0,1.0,1.0,1.0,0.94,1.0,0.96,0.96,324.0,322.6,322.6,322.6,322.6,322.6,322.6,322.6,
78471,1022,1006,1.0,1.0,1.0,1.0,0.94,1.0,0.96,0.96,289.0,287.68,287.68,287.68,287.68,287.68,287.68,287.68,
78498,1022,1007,1.0,1.0,1.0,1.0,0.92,1.0,0.96,0.96,256.0,254.76,254.76,254.76,254.76,254.76,254.76,254.76,
78524,1022,1008,1.0,1.0,1.0,1.0,0.94,1.0,0.96,0.96,225.0,223.84,223.84,223.84,223.84,223.84,223.84,223.84,
78560,1022,1009,1.0,1.0,1.0,1.0,0.94,1.0,0.98,0.98,196.0,195.46,195.46,195.46,195.46,195.46,195.46,195.46,
78584,1022,1010,1.0,1.0,1.0,1.0,0.94,1.0,0.98,0.98,169.0,168.5,168.5,168.5,168.5,168.5,168.5,168.5,
78613,1022,1011,1.0,1.0,1.0,1.0,0.94,1.0,0.98,0.98,144.0,143.54,143.54,143.54,143.54,143.54,143.54,143.54,
78637,1022,1012,1.0,1.0,1.0,1.0,0.94,1.0,0.98,0.98,121.0,120.58,120.58,120.58,120.58,120.58,120.58,120.58,
78659,1022,1013,1.0,1.0,1.0,1.0,0.94,1.0,0.98,0.98,100.0,99.62,99.62,99.62,99.62,99.62,99.62,99.62,
78725,1022,1014,1.0,1.0,1.0,1.0,0.94,1.0,0.98,0.98,81.0,80.66,80.66,80.66,80.66,80.66,80.66,80.66,
78752,1022,1015,1.0,1.0,1.0,1.0,0.94,1.0,0.98,0.98,64.0,63.7,63.7,63.7,63.7,63.7,63.7,63.7,
78773,1022,1016,1.0,1.0,1.0,1.0,0.94,1.0,0.98,0.98,49.0,48.74,48.74,48.74,48.74,48.74,48.74,48.74,
78798,1022,1017,1.0,1.0,1.0,1.0,0.94,1.0,1.0,0.98,36.0,35.78,35.78,35.78,35.78,35.78,35.78,35.78,
78819,1022,1018,1.0,1.0,1.0,1.0,0.94,1.0,1.0,0.98,25.0,24.82,24.82,24.82,24.82,24.82,24.82,24.82,
78843,1022,1019,1.0,1.0,1.0,1.0,0.94,1.0,1.0,0.98,16.0,15.86,15.86,15.86,15.86,15.86,15.86,15.86,
78866,1022,1020,1.0,1.0,1.0,1.0,0.94,1.0,1.0,0.96,9.0,8.8,8.8,8.8,8.8,8.8,8.8,8.8,
78892,1022,1021,1.0,0.98,1.0,1.0,0.94,1.0,1.0,0.96,4.0,3.88,3.88,3.88,3.88,3.88,3.88,3.88,
78917,1022,1021,1.0,0.98,1.0,1.0,0.94,1.0,1.0,0.96,4.0,3.88,3.88,3.88,3.88,3.88,3.88,3.88,
78942,1022,1022,1.0,0.98,1.0,1.0,0.94,1.0,1.0,0.96,1.0,0.96,0.96,0.96,0.96,0.96,0.96,0.96,
78963,1022,1022,1.0,0.98,1.0,1.0,0.94,1.0,1.0,0.96,1.0,0.96,0.96,0.96,0.96,0.96,0.96,0.96,
78987,1022,1022,1.0,0.98,1.0,1.0,0.94,1.0,1.0,0.98,1.0,0.98,0.98,0.98,0.98,0.98,0.98,0.98,
79010,1022,1022,1.0,0.98,1.0,1.0,0.94,1.0,1.0,0.98,1.0,0.98,0.98,0.98,0.98,0.98,0.98,0.98,
79036,1022,1022,1.0,0.98,1.0,1.0,0.94,1.0,1.0,0.98,1.0,0.98,0.98,0.98,0.98,0.98,0.98,0.98,
79057,1022,1022,1.0,0.98,1.0,1.0,0.94,1.0,1.0,0.98,1.0,0.98,0.98,0.98,0.98,0.98,0.98,0.98,
79081,1022,1022,1.0,0.98,1.0,1.0,0.94,1.0,1.0,0.98,1.0,0.98,0.98,0.98,0.98,0.98,0.98,0.98,
79102,1022,1022,1.0,0.98,1.0,1.0,0.94,1.0,1.0,0.98,1.0,0.98,0.98,0.98,0.98,0.98,0.98,0.98,
79125,1022,1022,1.0,0.98,1.0,1.0,0.96,1.0,1.0,0.98,1.0,0.98,0.98,0.98,0.98,0.98,0.98,0.98,
79153,1022,1022,1.0,0.98,1.0,1.0,0.96,1.0,1.0,0.98,1.0,0.98,0.98,0.98,0.98,0.98,0.98,0.98,
79187,1022,1022,1.0,0.98,1.0,1.0,0.96,1.0,1.0,0.98,1.0,0.98,0.98,0.98,0.98,0.98,0.98,0.98,
79215,1022,1022,1.0,0.98,1.0,1.0,0.96,1.0,1.0,0.98,1.0,0.98,0.98,0.98,0.98,0.98,0.98,0.98,
79244,1022,1022,1.0,0.98,1.0,1.0,0.96,1.0,1.0,0.98,0.98,0.98,0.98,0.98,0.98,0.98,0.98,0.98,
79270,1022,1022,1.0,0.98,1.0,1.0,0.96,1.0,1.0,0.98,0.98,0.98,0.98,0.98,0.98,0.98,0.98,0.98,
79291,1022,1022,1.0,0.98,1.0,1.0,0.96,1.0,1.0,0.98,0.98,0.98,0.98,0.98,0.98,0.98,0.98,0.98,
