timestamp,meanLeft,meanRight,varS1,varS2,varS3,varS4,varS5,varS6,varS7,varS8,varS9,varS10,varS11,varS12,varS13,varS14,varS15,varS16
25126,1022,1022,1.0,1.0,1.0,0.98,1.0,1.0,0.96,1.0,0.98,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
25146,1022,1022,1.0,1.0,1.0,0.98,1.0,1.0,0.96,1.0,0.98,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
25167,1022,1022,1.0,1.0,1.0,0.98,1.0,1.0,0.96,1.0,0.98,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
25188,1022,1022,1.0,1.0,1.0,0.98,1.0,1.0,0.96,1.0,0.98,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
25208,1022,1022,1.0,1.0,1.0,0.98,1.0,1.0,0.96,1.0,0.98,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
25229,1022,1022,1.0,1.0,1.0,0.98,1.0,1.0,0.96,1.0,0.98,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
25250,1022,1022,1.0,1.0,1.0,0.98,1.0,1.0,0.96,1.0,0.98,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
25270,1022,1022,1.0,1.0,1.0,0.98,1.0,1.0,0.96,1.0,0.98,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
25291,1022,1022,1.0,1.0,1.0,0.98,1.0,1.0,0.96,1.0,0.98,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
25312,1022,1022,1.0,1.0,1.0,0.98,1.0,1.0,0.96,1.0,0.98,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
25334,1022,1022,1.0,1.0,1.0,0.98,1.0,1.0,0.96,1.0,0.98,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
25356,1022,1022,1.0,1.0,1.0,0.98,1.0,1.0,0.96,1.0,0.98,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
25376,1022,1022,1.0,1.0,1.0,0.98,1.0,1.0,0.96,1.0,0.98,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
25397,1022,1022,1.0,1.0,1.0,0.98,1.0,1.0,0.96,1.0,0.98,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
25417,1022,1022,1.0,1.0,1.0,0.98,1.0,1.0,0.94,1.0,0.98,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
25437,1022,1022,1.0,1.0,1.0,0.98,1.0,1.0,0.92,1.0,0.98,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
25459,1022,1022,1.0,1.0,1.0,0.98,1.0,1.0,0.92,1.0,0.98,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
25481,1022,1022,1.0,1.0,1.0,0.98,1.0,1.0,0.92,1.0,0.98,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
25501,1022,1022,1.0,1.0,1.0,0.98,1.0,1.0,0.92,1.0,0.98,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
25522,1022,1022,1.0,1.0,1.0,0.98,1.0,1.0,0.92,1.0,0.98,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
25543,1022,1022,1.0,1.0,1.0,0.98,1.0,1.0,0.92,1.0,0.98,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
25564,1022,1022,1.0,1.0,1.0,0.98,1.0,1.0,0.92,1.0,0.98,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
25584,1022,1022,1.0,1.0,1.0,0.98,1.0,1.0,0.92,1.0,0.98,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
25606,1022,1022,1.0,1.0,1.0,0.98,1.0,1.0,0.92,1.0,0.98,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
25629,1022,1022,1.0,1.0,1.0,0.98,1.0,1.0,0.92,1.0,0.98,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
25649,1022,1022,1.0,1.0,1.0,0.98,1.0,1.0,0.92,1.0,0.98,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
25669,1022,1022,1.0,1.0,1.0,0.98,1.0,1.0,0.92,1.0,0.98,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
25689,1022,1022,1.0,1.0,1.0,0.98,1.0,1.0,0.92,1.0,0.98,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
25710,1022,1022,1.0,1.0,1.0,0.98,1.0,1.0,0.92,1.0,0.98,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
25731,1022,1022,1.0,1.0,1.0,0.98,1.0,1.0,0.92,1.0,0.98,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
25753,1022,1022,1.0,1.0,1.0,0.98,1.0,1.0,0.92,1.0,0.98,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
25774,1022,1022,1.0,1.0,1.0,1.0,1.0,0.98,0.92,1.0,0.98,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
25797,1022,1022,1.0,1.0,1.0,1.0,1.0,0.98,0.92,1.0,0.98,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
25817,1022,1022,1.0,1.0,1.0,1.0,1.0,0.98,0.92,1.0,0.98,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
25837,1022,1022,1.0,1.0,1.0,1.0,1.0,0.98,0.92,1.0,0.98,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
25857,1022,1022,1.0,1.0,1.0,1.0,1.0,0.98,0.92,1.0,0.98,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
25879,1022,1022,1.0,1.0,1.0,1.0,1.0,0.98,0.92,1.0,0.98,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
25899,1022,1022,1.0,1.0,1.0,1.0,1.0,0.98,0.94,1.0,0.98,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
25920,1022,1022,1.0,1.0,1.0,1.0,1.0,0.98,0.94,1.0,0.98,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
25941,1022,1022,1.0,1.0,1.0,1.0,1.0,0.98,0.94,1.0,0.98,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
25961,1022,1022,1.0,1.0,1.0,1.0,1.0,0.98,0.96,1.0,0.98,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
25983,1022,1022,1.0,1.0,1.0,1.0,1.0,0.98,0.96,1.0,0.98,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
26004,1022,1022,1.0,1.0,1.0,1.0,1.0,0.98,0.96,1.0,0.98,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
26025,1022,1022,1.0,1.0,1.0,1.0,1.0,0.98,0.96,1.0,0.98,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
26045,1022,1022,1.0,1.0,1.0,1.0,1.0,0.98,0.96,1.0,0.98,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
26066,1022,1022,1.0,1.0,1.0,1.0,1.0,0.98,0.96,1.0,0.98,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
26086,1022,1022,1.0,1.0,1.0,1.0,1.0,0.98,0.94,1.0,0.98,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
26106,1022,1022,1.0,1.0,1.0,1.0,1.0,0.98,0.94,1.0,0.98,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
26129,1022,1022,1.0,1.0,1.0,1.0,1.0,0.98,0.94,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
26150,1022,1022,1.0,1.0,1.0,1.0,1.0,0.98,0.94,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
26171,1022,1022,1.0,1.0,1.0,1.0,1.0,0.98,0.94,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
26191,1022,1022,1.0,1.0,1.0,1.0,1.0,0.98,0.94,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
26211,1022,1022,1.0,1.0,1.0,1.0,1.0,0.98,0.94,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
26233,1022,1022,1.0,1.0,1.0,1.0,1.0,0.98,0.94,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
26254,1022,1022,1.0,1.0,1.0,1.0,1.0,0.98,0.94,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
26274,1022,1022,1.0,1.0,1.0,1.0,1.0,0.98,0.94,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
26295,1022,1022,1.0,1.0,1.0,1.0,1.0,0.98,0.94,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
26317,1022,1022,1.0,1.0,1.0,1.0,1.0,0.98,0.94,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
26338,1022,1022,1.0,1.0,1.0,1.0,1.0,0.98,0.94,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
26359,1022,1022,1.0,1.0,1.0,1.0,1.0,0.98,0.94,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
26380,1022,1022,1.0,1.0,1.0,1.0,1.0,0.98,0.94,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
26400,1022,1022,1.0,1.0,1.0,1.0,1.0,0.98,0.94,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
26420,1022,1022,1.0,1.0,1.0,1.0,1.0,0.98,0.94,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
26442,1022,1022,1.0,1.0,1.0,1.0,1.0,0.98,0.94,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
26465,1022,1022,1.0,1.0,1.0,1.0,1.0,0.98,0.96,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
26485,1022,1022,1.0,1.0,1.0,1.0,1.0,0.98,0.98,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
26507,1022,1022,1.0,1.0,1.0,1.0,1.0,0.98,0.98,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
26528,1022,1022,1.0,1.0,1.0,1.0,1.0,0.98,0.98,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
26548,1022,1022,1.0,1.0,1.0,1.0,1.0,0.98,0.98,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
26569,1022,1022,1.0,1.0,1.0,1.0,1.0,0.98,0.98,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
26590,1022,1022,1.0,1.0,1.0,1.0,1.0,0.98,0.98,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
26610,1022,1022,1.0,1.0,1.0,1.0,1.0,0.98,0.98,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
26632,1022,1022,1.0,1.0,1.0,1.0,1.0,0.98,0.98,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
26652,1022,1022,1.0,1.0,1.0,1.0,1.0,0.98,0.98,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
26675,1022,1022,1.0,1.0,1.0,1.0,1.0,0.98,0.98,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
26696,1022,1022,1.0,1.0,1.0,1.0,1.0,0.98,0.98,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
26717,1022,1022,1.0,1.0,1.0,1.0,1.0,0.98,0.98,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
26739,1022,1022,1.0,1.0,1.0,1.0,1.0,0.98,0.98,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
26759,1022,1022,1.0,1.0,1.0,1.0,1.0,0.98,0.98,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
26779,1022,1022,1.0,1.0,1.0,1.0,1.0,0.98,0.98,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
26799,1022,1022,1.0,1.0,1.0,1.0,1.0,0.98,0.98,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
26819,1022,1022,1.0,1.0,1.0,1.0,1.0,1.0,0.98,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
26840,1022,1022,1.0,1.0,1.0,1.0,1.0,1.0,0.98,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
26862,1022,1022,1.0,1.0,1.0,1.0,1.0,1.0,0.98,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
26882,1022,1022,1.0,1.0,1.0,1.0,1.0,1.0,0.98,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
26903,1022,1022,1.0,1.0,1.0,1.0,1.0,1.0,0.98,0.98,1.0,0.98,0.98,0.98,0.98,0.98,0.98,0.98,
26925,1022,1022,1.0,1.0,1.0,1.0,1.0,1.0,0.98,0.98,1.0,0.98,0.98,0.98,0.98,0.98,0.98,0.98,
26948,1022,1022,1.0,1.0,1.0,1.0,1.0,0.98,0.98,0.98,1.0,0.98,0.98,0.98,0.98,0.98,0.98,0.98,
26969,1022,1022,1.0,1.0,1.0,1.0,1.0,0.98,0.98,0.98,1.0,0.98,0.98,0.98,0.98,0.98,0.98,0.98,
26989,1022,1022,1.0,1.0,1.0,1.0,1.0,0.98,0.98,0.98,1.0,0.98,0.98,0.98,0.98,0.98,0.98,0.98,
27011,1022,1022,1.0,1.0,1.0,1.0,1.0,0.98,0.98,0.98,1.0,0.98,0.98,0.98,0.98,0.98,0.98,0.98,
27031,1022,1022,1.0,1.0,1.0,1.0,1.0,0.98,0.98,0.98,1.0,0.98,0.98,0.98,0.98,0.98,0.98,0.98,
27052,1022,1022,1.0,1.0,1.0,1.0,1.0,0.98,0.98,0.98,1.0,0.98,0.98,0.98,0.98,0.98,0.98,0.98,
27072,1022,1022,1.0,1.0,1.0,1.0,1.0,0.98,0.98,0.98,1.0,0.98,0.98,0.98,0.98,0.98,0.98,0.98,
27093,1022,1022,1.0,1.0,1.0,1.0,1.0,0.98,0.98,0.98,1.0,0.98,0.98,0.98,0.98,0.98,0.98,0.98,
27113,1022,1022,1.0,1.0,1.0,1.0,1.0,0.98,0.98,0.98,1.0,0.98,0.98,0.98,0.98,0.98,0.98,0.98,
27135,1022,1022,1.0,1.0,1.0,1.0,1.0,0.98,1.0,0.98,1.0,0.98,0.98,0.98,0.98,0.98,0.98,0.98,
27155,1022,1022,1.0,1.0,1.0,1.0,1.0,0.98,1.0,0.98,1.0,0.98,0.98,0.98,0.98,0.98,0.98,0.98,
27177,1022,1022,1.0,1.0,1.0,1.0,1.0,0.98,1.0,0.98,1.0,0.98,0.98,0.98,0.98,0.98,0.98,0.98,
27197,1022,1022,1.0,1.0,1.0,1.0,1.0,0.98,1.0,0.98,1.0,0.98,0.98,0.98,0.98,0.98,0.98,0.98,
27218,1022,1022,1.0,1.0,1.0,1.0,1.0,0.98,1.0,0.98,1.0,0.98,0.98,0.98,0.98,0.98,0.98,0.98,
27238,1022,1022,1.0,1.0,1.0,1.0,1.0,0.98,1.0,0.98,1.0,0.98,0.98,0.98,0.98,0.98,0.98,0.98,
27260,1022,1022,1.0,1.0,1.0,1.0,1.0,0.98,1.0,0.98,1.0,0.98,0.98,0.98,0.98,0.98,0.98,0.98,
27280,1022,1022,1.0,1.0,1.0,1.0,1.0,0.98,1.0,0.98,1.0,0.98,0.98,0.98,0.98,0.98,0.98,0.98,
27301,1022,1022,1.0,1.0,1.0,1.0,1.0,0.98,1.0,0.98,1.0,0.98,0.98,0.98,0.98,0.98,0.98,0.98,
27321,1022,1022,1.0,1.0,1.0,1.0,1.0,0.98,1.0,0.98,1.0,0.98,0.98,0.98,0.98,0.98,0.98,0.98,
27343,1022,1022,1.0,1.0,1.0,1.0,1.0,0.98,1.0,0.98,1.0,0.98,0.98,0.98,0.98,0.98,0.98,0.98,
27364,1022,1022,1.0,1.0,1.0,1.0,1.0,0.98,1.0,0.98,1.0,0.98,0.98,0.98,0.98,0.98,0.98,0.98,
27387,1022,1022,1.0,1.0,1.0,1.0,1.0,0.98,1.0,0.98,1.0,0.98,0.98,0.98,0.98,0.98,0.98,0.98,
27408,1022,1022,1.0,1.0,1.0,1.0,1.0,0.98,1.0,0.98,1.0,0.98,0.98,0.98,0.98,0.98,0.98,0.98,
27430,1022,1022,1.0,1.0,1.0,1.0,1.0,0.98,1.0,0.98,1.0,0.98,0.98,0.98,0.98,0.98,0.98,0.98,
27455,1022,1022,1.0,1.0,1.0,1.0,1.0,0.98,1.0,0.98,1.0,0.98,0.98,0.98,0.98,0.98,0.98,0.98,
27476,1022,1022,1.0,1.0,1.0,1.0,1.0,0.98,1.0,0.98,1.0,0.98,0.98,0.98,0.98,0.98,0.98,0.98,
27498,1022,1022,1.0,1.0,1.0,1.0,1.0,0.98,1.0,0.98,1.0,0.98,0.98,0.98,0.98,0.98,0.98,0.98,
27519,1022,1022,1.0,1.0,1.0,0.98,1.0,0.98,1.0,0.98,1.0,0.98,0.98,0.98,0.98,0.98,0.98,0.98,
27540,1022,1022,1.0,1.0,1.0,0.98,1.0,0.98,1.0,0.98,1.0,0.98,0.98,0.98,0.98,0.98,0.98,0.98,
27561,1022,1022,1.0,1.0,1.0,0.98,1.0,0.98,1.0,0.98,1.0,0.98,0.98,0.98,0.98,0.98,0.98,0.98,
27583,1022,1022,1.0,1.0,1.0,0.98,1.0,0.98,1.0,0.98,1.0,0.98,0.98,0.98,0.98,0.98,0.98,0.98,
27604,1022,1022,1.0,1.0,1.0,0.98,1.0,0.98,1.0,0.98,1.0,0.98,0.98,0.98,0.98,0.98,0.98,0.98,
27624,1022,1022,1.0,1.0,1.0,0.98,1.0,0.98,1.0,0.98,1.0,0.98,0.98,0.98,0.98,0.98,0.98,0.98,
27646,1022,1022,1.0,1.0,1.0,0.98,1.0,0.98,1.0,0.98,1.0,0.98,0.98,0.98,0.98,0.98,0.98,0.98,
27666,1022,1022,1.0,1.0,1.0,0.98,1.0,0.98,1.0,0.98,1.0,0.98,0.98,0.98,0.98,0.98,0.98,0.98,
27687,1022,1022,1.0,1.0,1.0,0.98,1.0,0.98,1.0,0.98,1.0,0.98,0.98,0.98,0.98,0.98,0.98,0.98,
27707,1022,1022,1.0,1.0,1.0,0.98,1.0,0.98,1.0,0.98,1.0,0.98,0.98,0.98,0.98,0.98,0.98,0.98,
27729,1022,1022,1.0,1.0,1.0,0.98,1.0,0.98,1.0,0.98,1.0,0.98,0.98,0.98,0.98,0.98,0.98,0.98,
27750,1022,1022,1.0,1.0,1.0,0.98,1.0,0.98,1.0,0.98,1.0,0.98,0.98,0.98,0.98,0.98,0.98,0.98,
27772,1022,1022,1.0,1.0,1.0,0.98,1.0,0.98,1.0,0.98,1.0,0.98,0.98,0.98,0.98,0.98,0.98,0.98,
27792,1022,1022,1.0,1.0,1.0,0.98,1.0,0.98,1.0,0.98,1.0,0.98,0.98,0.98,0.98,0.98,0.98,0.98,
27813,1022,1022,1.0,1.0,1.0,0.98,1.0,0.98,1.0,0.98,1.0,0.98,0.98,0.98,0.98,0.98,0.98,0.98,
27834,1022,1022,1.0,1.0,1.0,0.98,1.0,0.98,1.0,0.98,1.0,0.98,0.98,0.98,0.98,0.98,0.98,0.98,
27854,1022,1022,1.0,1.0,1.0,0.98,1.0,0.96,1.0,0.98,1.0,0.98,0.98,0.98,0.98,0.98,0.98,0.98,
27875,1022,1022,1.0,1.0,1.0,0.98,1.0,0.96,1.0,0.98,1.0,0.98,0.98,0.98,0.98,0.98,0.98,0.98,
27897,1022,1022,1.0,1.0,1.0,0.98,1.0,0.96,1.0,0.98,1.0,0.98,0.98,0.98,0.98,0.98,0.98,0.98,
27919,1022,1022,1.0,1.0,1.0,0.98,1.0,0.96,1.0,0.98,1.0,0.98,0.98,0.98,0.98,0.98,0.98,0.98,
27939,1022,1022,1.0,1.0,1.0,0.98,1.0,0.96,1.0,0.98,1.0,0.98,0.98,0.98,0.98,0.98,0.98,0.98,
27959,1022,1022,1.0,1.0,1.0,0.98,1.0,0.96,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
27981,1022,1022,1.0,1.0,1.0,0.98,1.0,0.96,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
28001,1022,1022,1.0,1.0,1.0,0.98,1.0,0.98,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
28023,1022,1022,1.0,0.98,1.0,0.98,1.0,0.98,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
28045,1022,1022,1.0,0.98,1.0,0.98,1.0,0.98,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
28065,1022,1022,1.0,0.98,1.0,0.98,1.0,0.98,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
28087,1022,1022,1.0,0.98,1.0,0.98,1.0,0.98,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
28107,1022,1022,1.0,0.98,1.0,0.98,1.0,0.98,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
28129,1022,1022,1.0,0.98,1.0,0.98,1.0,0.98,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
28149,1022,1022,1.0,0.98,1.0,0.98,1.0,0.98,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
28171,1022,1022,1.0,0.98,1.0,0.98,1.0,0.98,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
28191,1022,1022,1.0,0.98,1.0,0.98,1.0,0.98,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
28213,1022,1022,1.0,0.98,1.0,0.98,1.0,0.98,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
28233,1022,1022,1.0,0.98,1.0,0.98,1.0,0.98,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
28256,1022,1022,1.0,0.98,1.0,0.98,1.0,0.98,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
28277,1022,1022,1.0,0.96,1.0,0.98,1.0,0.98,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
28298,1022,1022,1.0,0.96,1.0,0.98,1.0,0.98,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
28319,1022,1022,1.0,0.96,1.0,0.98,1.0,0.98,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
28340,1022,1022,1.0,0.96,1.0,0.98,1.0,0.98,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
28362,1022,1022,1.0,0.96,1.0,0.98,1.0,0.98,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
28383,1022,1022,1.0,0.96,1.0,0.98,1.0,0.98,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
28405,1022,1022,1.0,0.96,1.0,0.98,1.0,0.98,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
28427,1022,1022,1.0,0.96,1.0,0.98,1.0,0.98,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
28449,1022,1022,1.0,0.94,1.0,0.98,1.0,0.98,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
28470,1022,1022,1.0,0.94,1.0,0.98,1.0,0.98,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
28491,1022,1022,1.0,0.94,1.0,0.98,1.0,0.98,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
28511,1022,1022,1.0,0.94,1.0,0.98,1.0,0.98,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
28534,1022,1022,1.0,0.94,1.0,0.98,1.0,0.98,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
28554,1022,1022,1.0,0.94,1.0,0.98,1.0,0.98,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
28575,1022,1022,1.0,0.94,1.0,1.0,1.0,0.98,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
28595,1022,1022,1.0,0.94,1.0,1.0,1.0,0.98,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
28615,1022,1022,1.0,0.94,1.0,1.0,1.0,0.98,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
28635,1022,1022,1.0,0.94,1.0,1.0,1.0,0.98,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
28655,1022,1022,1.0,0.94,1.0,1.0,1.0,0.98,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
28678,1022,1022,1.0,0.94,1.0,1.0,1.0,0.98,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
28701,1022,1022,1.0,0.94,1.0,1.0,1.0,0.98,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
28721,1022,1022,1.0,0.94,1.0,1.0,1.0,0.98,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
28741,1022,1022,1.0,0.94,1.0,1.0,1.0,0.98,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
28761,1022,1022,1.0,0.94,1.0,1.0,1.0,0.98,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
28783,1022,1022,1.0,0.94,1.0,0.98,1.0,0.98,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
28806,1022,1022,1.0,0.94,1.0,0.96,1.0,0.98,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
28826,1022,1022,1.0,0.94,1.0,0.96,1.0,0.98,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
28847,1022,1022,1.0,0.94,1.0,0.96,1.0,0.98,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
28870,1022,1022,1.0,0.94,1.0,0.96,1.0,0.98,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
28890,1022,1022,1.0,0.94,1.0,0.96,1.0,0.98,1.0,1.0,0.98,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
28911,1022,1022,1.0,0.94,1.0,0.96,1.0,1.0,1.0,1.0,0.98,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
28931,1022,1022,1.0,0.94,1.0,0.96,1.0,1.0,1.0,1.0,0.98,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
28952,1022,1022,1.0,0.94,1.0,0.96,1.0,1.0,1.0,1.0,0.98,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
28972,1022,1022,1.0,0.94,1.0,0.96,1.0,1.0,1.0,1.0,0.98,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
28994,1022,1022,1.0,0.94,1.0,0.96,1.0,1.0,1.0,1.0,0.98,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
29014,1022,1022,1.0,0.94,1.0,0.96,1.0,1.0,1.0,1.0,0.98,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
29035,1022,1022,1.0,0.94,1.0,0.96,1.0,1.0,1.0,1.0,0.98,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
29058,1022,1022,1.0,0.94,1.0,0.96,1.0,1.0,1.0,1.0,0.98,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
