timestamp,meanLeft,meanRight,varS1,varS2,varS3,varS4,varS5,varS6,varS7,varS8,varS9,varS10,varS11,varS12,varS13,varS14,varS15,varS16
51895,1022,1022,1.0,0.98,0.98,0.98,0.98,0.98,0.98,0.96,1.0,0.96,0.96,0.96,0.96,0.96,0.96,0.96,
51917,1022,1022,1.0,0.98,0.98,0.98,0.98,0.98,0.98,0.96,1.0,0.96,0.96,0.96,0.96,0.96,0.96,0.96,
51940,1022,1022,1.0,0.98,0.98,0.98,0.98,0.98,0.98,0.96,1.0,0.96,0.96,0.96,0.96,0.96,0.96,0.96,
51962,1022,1022,1.0,0.98,0.98,0.98,0.98,1.0,0.98,0.96,1.0,0.96,0.96,0.96,0.96,0.96,0.96,0.96,
51984,1022,1022,1.0,0.98,0.98,0.98,0.98,0.98,0.98,0.96,1.0,0.96,0.96,0.96,0.96,0.96,0.96,0.96,
52006,1022,1022,1.0,0.98,0.98,0.98,0.98,0.96,0.98,0.96,1.0,0.96,0.96,0.96,0.96,0.96,0.96,0.96,
52026,1022,1022,1.0,0.98,0.98,1.0,0.98,0.96,0.98,0.96,1.0,0.96,0.96,0.96,0.96,0.96,0.96,0.96,
52053,1022,1022,1.0,0.98,0.98,1.0,0.98,0.96,0.98,0.96,1.0,0.96,0.96,0.96,0.96,0.96,0.96,0.96,
52076,1022,1022,1.0,0.98,0.98,1.0,0.98,0.96,0.98,0.96,1.0,0.96,0.96,0.96,0.96,0.96,0.96,0.96,
52101,1022,1022,1.0,0.98,0.98,1.0,0.98,0.96,0.98,0.96,1.0,0.96,0.96,0.96,0.96,0.96,0.96,0.96,
52124,1022,1022,1.0,0.98,0.98,1.0,1.0,0.96,0.98,0.96,1.0,0.96,0.96,0.96,0.96,0.96,0.96,0.96,
52148,1022,1022,1.0,0.98,0.98,1.0,1.0,0.96,0.98,0.96,1.0,0.96,0.96,0.96,0.96,0.96,0.96,0.96,
52170,1022,1022,1.0,0.98,0.98,1.0,1.0,0.96,0.98,0.96,1.0,0.96,0.96,0.96,0.96,0.96,0.96,0.96,
52192,1022,1022,1.0,0.98,0.98,1.0,1.0,0.96,0.98,0.96,1.0,0.96,0.96,0.96,0.96,0.96,0.96,0.96,
52220,1022,1022,1.0,0.98,0.98,1.0,1.0,0.96,0.98,0.96,1.0,0.96,0.96,0.96,0.96,0.96,0.96,0.96,
52257,1022,1022,1.0,0.98,0.98,1.0,1.0,0.96,0.98,0.96,1.0,0.96,0.96,0.96,0.96,0.96,0.96,0.96,
52279,1022,1022,1.0,0.98,0.98,1.0,1.0,0.96,0.98,0.96,1.0,0.96,0.96,0.96,0.96,0.96,0.96,0.96,
52306,1022,1022,1.0,0.98,0.98,1.0,1.0,0.96,0.98,0.96,1.0,0.96,0.96,0.96,0.96,0.96,0.96,0.96,
52326,1022,1022,1.0,0.98,0.98,1.0,1.0,0.96,0.98,0.96,1.0,0.96,0.96,0.96,0.96,0.96,0.96,0.96,
52351,1022,1022,1.0,0.98,0.98,1.0,1.0,0.96,0.98,0.96,1.0,0.96,0.96,0.96,0.96,0.96,0.96,0.96,
52376,1022,1022,1.0,0.98,0.98,1.0,1.0,0.94,0.98,0.96,1.0,0.96,0.96,0.96,0.96,0.96,0.96,0.96,
52443,1022,1022,1.0,0.98,0.98,1.0,1.0,0.92,0.98,0.96,1.0,0.96,0.96,0.96,0.96,0.96,0.96,0.96,
52471,1022,1022,1.0,0.98,0.98,1.0,1.0,0.92,0.98,0.96,1.0,0.96,0.96,0.96,0.96,0.96,0.96,0.96,
52491,1022,1022,1.0,0.98,0.98,1.0,1.0,0.92,0.98,0.96,1.0,0.96,0.96,0.96,0.96,0.96,0.96,0.96,
52518,1022,1022,1.0,0.98,0.98,1.0,1.0,0.92,0.98,0.96,1.0,0.96,0.96,0.96,0.96,0.96,0.96,0.96,
52542,1022,1022,1.0,0.98,0.98,1.0,1.0,0.92,1.0,0.96,1.0,0.96,0.96,0.96,0.96,0.96,0.96,0.96,
52565,1022,1022,1.0,0.98,0.98,1.0,1.0,0.92,1.0,0.96,1.0,0.96,0.96,0.96,0.96,0.96,0.96,0.96,
52590,1022,1022,1.0,0.98,0.96,1.0,1.0,0.92,1.0,0.96,1.0,0.96,0.96,0.96,0.96,0.96,0.96,0.96,
52612,1022,1022,1.0,0.98,0.96,1.0,1.0,0.92,1.0,0.96,1.0,0.96,0.96,0.96,0.96,0.96,0.96,0.96,
52635,1022,1022,1.0,0.98,0.96,1.0,1.0,0.92,1.0,0.96,1.0,0.96,0.96,0.96,0.96,0.96,0.96,0.96,
52657,1022,1022,1.0,0.98,0.96,1.0,1.0,0.92,1.0,0.96,1.0,0.96,0.96,0.96,0.96,0.96,0.96,0.96,
52681,1022,1022,1.0,0.98,0.96,1.0,1.0,0.92,1.0,0.96,1.0,0.96,0.96,0.96,0.96,0.96,0.96,0.96,
52706,1022,1022,1.0,0.98,0.96,1.0,1.0,0.92,1.0,0.96,1.0,0.96,0.96,0.96,0.96,0.96,0.96,0.96,
52730,1022,1022,1.0,0.98,0.96,1.0,1.0,0.92,1.0,0.96,1.0,0.96,0.96,0.96,0.96,0.96,0.96,0.96,
52757,1022,1022,1.0,0.98,0.96,1.0,1.0,0.92,1.0,0.96,1.0,0.96,0.96,0.96,0.96,0.96,0.96,0.96,
52781,1022,1022,1.0,0.98,0.96,1.0,1.0,0.92,1.0,0.96,1.0,0.96,0.96,0.96,0.96,0.96,0.96,0.96,
52803,1022,1022,1.0,0.98,0.98,1.0,1.0,0.92,1.0,0.98,1.0,0.98,0.98,0.98,0.98,0.98,0.98,0.98,
52826,1022,1022,1.0,0.98,0.98,1.0,1.0,0.92,1.0,0.98,1.0,0.98,0.98,0.98,0.98,0.98,0.98,0.98,
52848,1022,1022,1.0,0.98,0.98,1.0,1.0,0.92,1.0,0.98,1.0,0.98,0.98,0.98,0.98,0.98,0.98,0.98,
52875,1022,1022,1.0,0.98,0.98,1.0,1.0,0.92,1.0,0.98,1.0,0.98,0.98,0.98,0.98,0.98,0.98,0.98,
52895,1022,1022,1.0,0.98,0.98,1.0,1.0,0.92,1.0,0.98,1.0,0.98,0.98,0.98,0.98,0.98,0.98,0.98,
52915,1022,1022,1.0,0.98,0.98,1.0,1.0,0.92,1.0,0.98,1.0,0.98,0.98,0.98,0.98,0.98,0.98,0.98,
52941,1022,1022,1.0,0.98,0.98,1.0,1.0,0.92,1.0,0.98,1.0,0.98,0.98,0.98,0.98,0.98,0.98,0.98,
52966,1022,1022,1.0,0.98,0.98,1.0,1.0,0.92,1.0,0.98,1.0,0.98,0.98,0.98,0.98,0.98,0.98,0.98,
52988,1022,1022,1.0,0.98,0.98,1.0,1.0,0.92,1.0,0.98,1.0,0.98,0.98,0.98,0.98,0.98,0.98,0.98,
53012,1022,1022,1.0,0.98,0.98,1.0,1.0,0.92,1.0,0.98,1.0,0.98,0.98,0.98,0.98,0.98,0.98,0.98,
53037,1022,1022,1.0,0.98,0.98,1.0,1.0,0.92,1.0,0.98,1.0,0.98,0.98,0.98,0.98,0.98,0.98,0.98,
53064,1022,1022,1.0,0.98,0.98,1.0,1.0,0.92,1.0,0.98,1.0,0.98,0.98,0.98,0.98,0.98,0.98,0.98,
53091,1022,1022,1.0,1.0,0.98,1.0,1.0,0.92,1.0,0.98,1.0,0.98,0.98,0.98,0.98,0.98,0.98,0.98,
53122,1022,1022,1.0,1.0,0.98,1.0,1.0,0.92,1.0,0.98,1.0,0.98,0.98,0.98,0.98,0.98,0.98,0.98,
53160,1022,1022,1.0,1.0,0.98,1.0,1.0,0.92,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
53190,1022,1022,1.0,1.0,0.98,1.0,1.0,0.92,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
53218,1022,1022,1.0,1.0,0.98,1.0,1.0,0.92,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
53249,1022,1022,1.0,1.0,0.98,1.0,1.0,0.92,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
53279,1022,1022,1.0,1.0,0.98,1.0,1.0,0.94,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
53300,1022,1022,1.0,1.0,0.98,1.0,1.0,0.96,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
53325,1022,1022,1.0,1.0,0.98,1.0,1.0,0.96,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
53348,1022,1022,1.0,1.0,0.98,1.0,1.0,0.96,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
53376,1022,1022,1.0,1.0,0.98,1.0,1.0,0.96,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
53405,1022,1022,1.0,1.0,0.98,1.0,1.0,0.96,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
53427,1022,1022,1.0,1.0,0.98,1.0,1.0,0.96,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
53455,1022,1022,1.0,1.0,0.98,1.0,1.0,0.96,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
53480,1022,1022,1.0,1.0,0.98,1.0,1.0,0.96,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
53502,1022,1022,1.0,1.0,0.98,1.0,1.0,0.96,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
53525,1022,1022,1.0,1.0,0.98,1.0,1.0,0.96,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
53551,1022,1022,1.0,1.0,0.98,1.0,1.0,0.96,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
53575,1022,1022,1.0,1.0,0.98,1.0,1.0,0.96,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
53601,1022,1022,1.0,1.0,0.98,1.0,1.0,0.94,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
53622,1022,1022,1.0,1.0,0.96,1.0,1.0,0.94,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
53650,1022,1022,1.0,1.0,0.96,1.0,1.0,0.94,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
53678,1022,1022,1.0,1.0,0.96,1.0,1.0,0.96,0.98,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
53708,1022,1022,1.0,1.0,0.96,1.0,1.0,0.98,0.98,1.0,0.98,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
53730,1022,1022,1.0,1.0,0.96,1.0,1.0,0.98,0.98,1.0,0.98,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
53758,1022,1022,1.0,1.0,0.96,1.0,1.0,0.98,0.98,1.0,0.98,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
53780,1022,1022,1.0,1.0,0.96,1.0,1.0,0.98,0.98,1.0,0.98,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
53805,1022,1022,1.0,1.0,0.96,1.0,1.0,0.98,0.98,1.0,0.98,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
53827,1022,1022,1.0,1.0,0.96,1.0,1.0,0.98,0.98,1.0,0.98,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
53851,1022,1022,1.0,1.0,0.98,1.0,1.0,0.98,0.98,1.0,0.98,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
53871,1022,1022,1.0,1.0,0.98,1.0,1.0,0.96,0.98,1.0,0.98,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
53899,1022,1022,1.0,1.0,0.98,1.0,1.0,0.96,0.98,1.0,0.98,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
53928,1022,1022,1.0,1.0,0.98,1.0,1.0,0.96,0.98,1.0,0.98,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
53952,1022,1022,1.0,1.0,0.98,1.0,1.0,0.96,0.98,1.0,0.98,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
53975,1022,1022,1.0,1.0,0.98,1.0,1.0,0.96,0.98,1.0,0.98,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
53999,1022,1022,1.0,1.0,0.98,1.0,1.0,0.96,0.98,1.0,0.96,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
54026,1022,1022,1.0,1.0,0.98,1.0,1.0,0.96,0.98,1.0,0.96,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
54051,1022,1022,1.0,1.0,0.98,1.0,1.0,0.96,0.98,1.0,0.96,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
54075,1022,1022,1.0,1.0,0.98,1.0,1.0,0.96,0.98,1.0,0.96,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
54103,1022,1022,1.0,1.0,0.98,1.0,1.0,0.96,0.98,1.0,0.96,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
54130,1022,1022,1.0,0.98,0.98,1.0,1.0,0.96,0.98,0.98,0.96,0.98,0.98,0.98,0.98,0.98,0.98,0.98,
54150,1022,1022,1.0,0.98,0.98,1.0,1.0,0.96,0.98,0.98,0.96,0.98,0.98,0.98,0.98,0.98,0.98,0.98,
54177,1022,1022,1.0,0.98,0.98,1.0,1.0,0.96,0.98,0.98,0.96,0.98,0.98,0.98,0.98,0.98,0.98,0.98,
54198,1022,1022,1.0,0.98,0.98,1.0,1.0,0.96,0.98,0.98,0.96,0.98,0.98,0.98,0.98,0.98,0.98,0.98,
54223,1022,1022,1.0,0.98,0.98,1.0,1.0,0.96,0.98,0.98,0.96,0.98,0.98,0.98,0.98,0.98,0.98,0.98,
54246,1022,1022,1.0,0.98,0.98,1.0,1.0,0.96,0.98,0.98,0.96,0.98,0.98,0.98,0.98,0.98,0.98,0.98,
54276,1022,1022,1.0,0.98,0.98,1.0,1.0,0.96,0.98,0.98,0.96,0.98,0.98,0.98,0.98,0.98,0.98,0.98,
54296,1022,1022,1.0,0.98,0.98,1.0,1.0,0.96,0.98,0.98,0.96,0.98,0.98,0.98,0.98,0.98,0.98,0.98,
54327,1022,1022,1.0,0.98,0.98,1.0,1.0,0.96,0.98,0.98,0.96,0.98,0.98,0.98,0.98,0.98,0.98,0.98,
54354,1022,1022,1.0,0.98,0.98,1.0,1.0,0.96,0.98,0.98,0.96,0.98,0.98,0.98,0.98,0.98,0.98,0.98,
54374,1022,1022,1.0,0.98,0.98,1.0,1.0,0.96,0.98,0.98,0.96,0.98,0.98,0.98,0.98,0.98,0.98,0.98,
54405,1022,1022,1.0,0.98,0.98,1.0,1.0,0.96,0.98,0.98,0.96,0.98,0.98,0.98,0.98,0.98,0.98,0.98,
54433,1022,1022,1.0,0.98,0.98,1.0,1.0,0.96,0.98,0.98,0.96,0.98,0.98,0.98,0.98,0.98,0.98,0.98,
54460,1022,1022,1.0,0.98,0.98,1.0,1.0,0.96,0.96,0.98,0.96,0.98,0.98,0.98,0.98,0.98,0.98,0.98,
54486,1022,1022,1.0,0.98,0.98,1.0,1.0,0.96,0.96,0.98,0.96,0.98,0.98,0.98,0.98,0.98,0.98,0.98,
54508,1022,1022,1.0,0.98,0.98,1.0,1.0,0.96,0.96,0.98,0.96,0.98,0.98,0.98,0.98,0.98,0.98,0.98,
54536,1022,1022,1.0,0.98,0.98,1.0,1.0,0.96,0.94,0.98,0.96,0.98,0.98,0.98,0.98,0.98,0.98,0.98,
54560,1022,1022,1.0,0.98,0.98,1.0,1.0,0.96,0.94,0.98,0.96,0.98,0.98,0.98,0.98,0.98,0.98,0.98,
54580,1022,1022,1.0,0.98,0.98,1.0,1.0,0.96,0.94,0.98,0.96,0.98,0.98,0.98,0.98,0.98,0.98,0.98,
54600,1022,1022,1.0,0.98,0.98,1.0,1.0,0.96,0.94,0.98,0.96,0.98,0.98,0.98,0.98,0.98,0.98,0.98,
54626,1022,1022,1.0,0.98,0.98,1.0,1.0,0.96,0.94,0.98,0.96,0.98,0.98,0.98,0.98,0.98,0.98,0.98,
54652,1022,1022,1.0,0.98,0.98,1.0,1.0,0.96,0.94,0.98,0.96,0.98,0.98,0.98,0.98,0.98,0.98,0.98,
54680,1022,1022,1.0,0.98,0.98,1.0,1.0,0.96,0.94,0.98,0.96,0.98,0.98,0.98,0.98,0.98,0.98,0.98,
54707,1022,1022,1.0,0.98,0.98,1.0,1.0,0.96,0.94,0.98,0.96,0.98,0.98,0.98,0.98,0.98,0.98,0.98,
54733,1022,1022,1.0,0.98,0.98,1.0,1.0,0.94,0.94,0.98,0.96,0.98,0.98,0.98,0.98,0.98,0.98,0.98,
54762,1022,1022,1.0,0.98,0.98,1.0,1.0,0.94,0.94,0.98,0.96,0.98,0.98,0.98,0.98,0.98,0.98,0.98,
54789,1022,1022,1.0,0.98,0.98,1.0,1.0,0.94,0.94,0.98,0.96,0.98,0.98,0.98,0.98,0.98,0.98,0.98,
54813,1022,1022,1.0,0.98,0.98,1.0,1.0,0.94,0.94,0.98,0.96,0.98,0.98,0.98,0.98,0.98,0.98,0.98,
54837,1022,1022,1.0,0.98,0.98,1.0,1.0,0.94,0.94,0.98,0.96,0.98,0.98,0.98,0.98,0.98,0.98,0.98,
54860,1022,1022,1.0,0.98,0.98,1.0,1.0,0.96,0.94,0.98,0.96,0.98,0.98,0.98,0.98,0.98,0.98,0.98,
54880,1022,1022,1.0,0.98,1.0,1.0,1.0,0.96,0.94,0.98,0.96,0.98,0.98,0.98,0.98,0.98,0.98,0.98,
54903,1022,1022,1.0,0.98,1.0,1.0,1.0,0.96,0.94,0.98,0.96,0.98,0.98,0.98,0.98,0.98,0.98,0.98,
54930,1022,1022,1.0,0.98,1.0,1.0,1.0,0.96,0.96,0.98,0.96,0.98,0.98,0.98,0.98,0.98,0.98,0.98,
54952,1022,1022,1.0,0.98,1.0,1.0,1.0,0.96,0.96,0.98,0.98,0.98,0.98,0.98,0.98,0.98,0.98,0.98,
54981,1022,1022,1.0,0.98,1.0,1.0,1.0,0.96,0.96,0.98,0.98,0.98,0.98,0.98,0.98,0.98,0.98,0.98,
55007,1022,1022,1.0,0.98,1.0,1.0,1.0,0.96,0.96,0.98,0.98,0.98,0.98,0.98,0.98,0.98,0.98,0.98,
55029,1022,1022,1.0,0.98,1.0,1.0,1.0,0.96,0.96,0.98,0.98,0.98,0.98,0.98,0.98,0.98,0.98,0.98,
55051,1022,1022,1.0,0.98,1.0,1.0,1.0,0.96,0.96,0.98,0.98,0.98,0.98,0.98,0.98,0.98,0.98,0.98,
55079,1022,1022,1.0,0.98,1.0,1.0,1.0,0.96,0.96,0.98,0.98,0.98,0.98,0.98,0.98,0.98,0.98,0.98,
55103,1022,1022,1.0,0.98,1.0,1.0,1.0,0.96,0.96,0.98,0.98,0.98,0.98,0.98,0.98,0.98,0.98,0.98,
55126,1022,1022,1.0,0.98,1.0,1.0,1.0,0.98,0.96,0.98,0.98,0.98,0.98,0.98,0.98,0.98,0.98,0.98,
55152,1022,1022,1.0,0.98,1.0,1.0,1.0,0.98,0.96,0.98,0.98,0.98,0.98,0.98,0.98,0.98,0.98,0.98,
55173,1022,1022,1.0,0.98,1.0,1.0,1.0,0.98,0.96,0.98,0.98,0.98,0.98,0.98,0.98,0.98,0.98,0.98,
55198,1022,1022,1.0,0.98,1.0,1.0,1.0,0.98,0.96,0.98,0.98,0.98,0.98,0.98,0.98,0.98,0.98,0.98,
55225,1022,1022,1.0,0.98,1.0,1.0,1.0,0.98,0.96,0.98,0.98,0.98,0.98,0.98,0.98,0.98,0.98,0.98,
55266,1022,1022,1.0,0.98,1.0,1.0,1.0,0.98,0.96,0.98,1.0,0.98,0.98,0.98,0.98,0.98,0.98,0.98,
55300,1022,1022,1.0,0.98,1.0,1.0,1.0,0.98,0.96,0.98,1.0,0.98,0.98,0.98,0.98,0.98,0.98,0.98,
55328,1022,1022,1.0,0.98,1.0,1.0,1.0,0.98,0.96,0.98,1.0,0.98,0.98,0.98,0.98,0.98,0.98,0.98,
55349,1022,1022,1.0,0.98,1.0,1.0,1.0,0.98,0.96,0.98,1.0,0.98,0.98,0.98,0.98,0.98,0.98,0.98,
55372,1022,1022,1.0,0.98,1.0,1.0,1.0,0.98,0.96,0.98,1.0,0.98,0.98,0.98,0.98,0.98,0.98,0.98,
55400,1022,1022,1.0,1.0,1.0,1.0,1.0,0.98,0.96,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
55424,1022,1022,1.0,1.0,1.0,1.0,1.0,0.98,0.96,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
55444,1022,1022,1.0,1.0,1.0,1.0,1.0,0.98,0.96,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
55468,1022,1022,1.0,1.0,1.0,1.0,1.0,0.98,0.96,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
55490,1022,1022,1.0,1.0,1.0,1.0,1.0,0.98,0.96,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
55517,1022,1022,1.0,1.0,1.0,1.0,1.0,0.98,0.96,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
55538,1022,1022,1.0,1.0,1.0,1.0,1.0,0.98,0.96,0.98,1.0,0.98,0.98,0.98,0.98,0.98,0.98,0.98,
55563,1022,1022,1.0,1.0,1.0,1.0,1.0,0.98,0.96,0.98,1.0,0.98,0.98,0.98,0.98,0.98,0.98,0.98,
55592,1022,1022,1.0,1.0,1.0,1.0,1.0,0.98,0.96,0.98,1.0,0.98,0.98,0.98,0.98,0.98,0.98,0.98,
55612,1022,1022,1.0,1.0,1.0,1.0,1.0,0.98,0.96,0.98,1.0,0.98,0.98,0.98,0.98,0.98,0.98,0.98,
55643,1022,1022,1.0,1.0,1.0,1.0,1.0,0.98,0.96,0.98,1.0,0.98,0.98,0.98,0.98,0.98,0.98,0.98,
55663,1022,1022,1.0,1.0,1.0,1.0,1.0,0.98,0.96,0.98,1.0,0.98,0.98,0.98,0.98,0.98,0.98,0.98,
55683,1022,1022,1.0,1.0,1.0,1.0,1.0,0.98,0.96,0.98,1.0,0.98,0.98,0.98,0.98,0.98,0.98,0.98,
55709,1022,1022,1.0,1.0,1.0,1.0,1.0,0.98,0.98,0.98,1.0,0.98,0.98,0.98,0.98,0.98,0.98,0.98,
55738,1022,1022,1.0,1.0,1.0,1.0,1.0,0.98,0.98,0.98,1.0,0.98,0.98,0.98,0.98,0.98,0.98,0.98,
55770,1022,1022,1.0,1.0,1.0,1.0,1.0,0.98,0.98,0.98,1.0,0.98,0.98,0.98,0.98,0.98,0.98,0.98,
55795,1022,1022,1.0,1.0,1.0,1.0,1.0,0.98,1.0,0.98,1.0,0.98,0.98,0.98,0.98,0.98,0.98,0.98,
55821,1022,1022,1.0,1.0,1.0,1.0,1.0,0.98,1.0,0.98,1.0,0.98,0.98,0.98,0.98,0.98,0.98,0.98,
55845,1022,1022,1.0,1.0,1.0,1.0,1.0,0.98,1.0,0.98,1.0,0.98,0.98,0.98,0.98,0.98,0.98,0.98,
55868,1022,1022,1.0,1.0,1.0,1.0,1.0,0.98,1.0,0.98,1.0,0.98,0.98,0.98,0.98,0.98,0.98,0.98,
55893,1022,1022,1.0,0.98,1.0,1.0,1.0,0.98,1.0,0.98,1.0,0.98,0.98,0.98,0.98,0.98,0.98,0.98,
55920,1022,1022,1.0,0.98,1.0,1.0,1.0,0.98,1.0,0.98,1.0,0.98,0.98,0.98,0.98,0.98,0.98,0.98,
55996,1022,1022,1.0,0.98,1.0,1.0,1.0,0.98,1.0,0.98,1.0,0.98,0.98,0.98,0.98,0.98,0.98,0.98,
56028,1022,1023,1.0,0.98,1.0,1.0,1.0,0.98,1.0,0.98,0.0,0.02,0.02,0.02,0.02,0.02,0.02,0.02,
56051,1022,1023,1.0,0.98,1.0,1.0,1.0,1.0,1.0,0.98,0.0,0.02,0.02,0.02,0.02,0.02,0.02,0.02,
56077,1022,1023,1.0,0.96,1.0,1.0,1.0,1.0,1.0,0.98,0.0,0.02,0.02,0.02,0.02,0.02,0.02,0.02,
56104,1022,1023,1.0,0.96,1.0,1.0,1.0,1.0,1.0,0.98,0.0,0.02,0.02,0.02,0.02,0.02,0.02,0.02,
56125,1022,1023,1.0,0.96,1.0,1.0,1.0,1.0,1.0,0.98,0.0,0.02,0.02,0.02,0.02,0.02,0.02,0.02,
56147,1022,1023,1.0,0.96,1.0,1.0,0.98,1.0,0.98,0.98,0.0,0.02,0.02,0.02,0.02,0.02,0.02,0.02,
56172,1022,1023,1.0,0.96,1.0,1.0,0.98,1.0,0.98,0.98,0.0,0.02,0.02,0.02,0.02,0.02,0.02,0.02,
56195,1022,1023,1.0,0.96,1.0,1.0,0.98,1.0,0.98,0.98,0.0,0.02,0.02,0.02,0.02,0.02,0.02,0.02,
56217,1022,1023,1.0,0.96,1.0,1.0,0.98,1.0,0.98,0.98,0.0,0.02,0.02,0.02,0.02,0.02,0.02,0.02,
56243,1022,1023,1.0,0.96,1.0,1.0,0.98,1.0,0.98,0.98,0.0,0.02,0.02,0.02,0.02,0.02,0.02,0.02,
56271,1022,1023,1.0,0.96,1.0,1.0,0.98,1.0,0.98,0.98,0.0,0.02,0.02,0.02,0.02,0.02,0.02,0.02,
56298,1022,1023,1.0,0.96,1.0,1.0,0.98,1.0,0.98,0.98,0.0,0.02,0.02,0.02,0.02,0.02,0.02,0.02,
56319,1022,1023,1.0,0.96,1.0,1.0,0.98,1.0,0.98,0.98,0.0,0.02,0.02,0.02,0.02,0.02,0.02,0.02,
56345,1022,1023,1.0,0.96,0.98,1.0,0.98,1.0,0.98,0.98,0.0,0.02,0.02,0.02,0.02,0.02,0.02,0.02,
56370,1022,1023,0.98,0.96,0.98,1.0,0.96,1.0,0.98,0.98,0.0,0.02,0.02,0.02,0.02,0.02,0.02,0.02,
56397,1022,1023,0.98,0.96,0.98,1.0,0.96,1.0,0.98,0.98,0.0,0.02,0.02,0.02,0.02,0.02,0.02,0.02,
56426,1022,1023,0.98,0.96,0.98,1.0,0.96,1.0,0.98,0.98,0.0,0.02,0.02,0.02,0.02,0.02,0.02,0.02,
56446,1022,1023,0.98,0.96,0.98,1.0,0.96,1.0,0.98,0.98,0.0,0.02,0.02,0.02,0.02,0.02,0.02,0.02,
56467,1022,1023,0.98,0.96,0.98,1.0,0.96,1.0,0.98,0.98,0.0,0.02,0.02,0.02,0.02,0.02,0.02,0.02,
56492,1022,1023,0.98,0.96,0.98,1.0,0.96,1.0,0.96,0.98,0.0,0.02,0.02,0.02,0.02,0.02,0.02,0.02,
56515,1022,1023,0.98,0.96,0.98,1.0,0.96,1.0,0.96,0.98,0.0,0.02,0.02,0.02,0.02,0.02,0.02,0.02,
56536,1022,1022,0.98,0.96,0.98,1.0,0.96,1.0,0.96,0.98,1.0,0.98,0.98,0.98,0.98,0.98,0.98,0.98,
56560,1022,1022,0.98,0.96,0.98,1.0,0.96,1.0,0.96,0.98,1.0,0.98,0.98,0.98,0.98,0.98,0.98,0.98,
56580,1022,1022,0.98,0.96,0.98,1.0,0.96,1.0,0.94,0.98,1.0,0.98,0.98,0.98,0.98,0.98,0.98,0.98,
56605,1022,1022,0.98,0.96,0.98,1.0,0.96,1.0,0.94,0.98,1.0,0.98,0.98,0.98,0.98,0.98,0.98,0.98,
56634,1022,1022,0.98,0.96,0.98,1.0,0.96,1.0,0.94,0.98,1.0,0.98,0.98,0.98,0.98,0.98,0.98,0.98,
56660,1022,1022,0.98,0.96,0.98,1.0,0.96,1.0,0.94,0.98,1.0,0.98,0.98,0.98,0.98,0.98,0.98,0.98,
