timestamp,meanLeft,meanRight,varS1,varS2,varS3,varS4,varS5,varS6,varS7,varS8,varS9,varS10,varS11,varS12,varS13,varS14,varS15,varS16
31156,991,1000,1024.0,1024.0,1024.0,1021.48,28555.94,7856.38,19613.04,17355.64,529.0,17857.84,17857.84,17857.84,17857.84,17857.84,17857.84,17857.84,
31180,986,997,1369.0,1369.0,1369.0,1366.08,31470.08,9568.38,21932.36,20432.24,676.0,21153.4,21153.4,21153.4,21153.4,21153.4,21153.4,21153.4,
31200,982,994,1681.0,1681.0,1681.0,1677.76,34346.3,11396.38,24234.18,23460.7,841.0,24377.02,24377.02,24377.02,24377.02,24377.02,24377.02,24377.02,
31220,978,990,2023.22,2025.0,2025.0,2023.22,36839.9,13062.36,26306.34,26299.26,1089.0,27330.78,27330.78,27330.78,27330.78,27330.78,27330.78,27330.78,
31243,974,987,2399.06,2401.0,2401.0,2399.06,38985.34,14537.86,28253.7,28999.76,1296.0,30253.48,30253.48,30253.48,30253.48,30253.48,30253.48,30253.48,
31265,970,984,2806.9,2809.0,2809.0,2806.9,40970.94,15973.38,30132.9,31636.7,1521.0,33135.82,33135.82,33135.82,33135.82,33135.82,33135.82,33135.82,
31290,966,981,3246.74,3249.0,3249.0,3246.74,42813.4,17345.68,31929.28,34195.32,1764.0,35962.32,35962.32,35962.32,35962.32,35962.32,35962.32,35962.32,
31310,962,978,3718.58,3721.0,3721.0,3718.58,44431.96,18557.66,33601.42,36690.2,2025.0,38748.44,38748.44,38748.44,38748.44,38748.44,38748.44,38748.44,
31334,959,975,4093.46,4096.0,4096.0,4093.46,45973.84,19639.66,35326.22,39137.04,2304.0,41382.16,41382.16,41382.16,41382.16,41382.16,41382.16,41382.16,
31355,955,971,4621.3,4624.0,4624.0,4621.3,47124.88,20673.6,36827.26,41390.8,2704.0,43792.08,43792.08,43792.08,43792.08,43792.08,43792.08,43792.08,
31379,951,968,5181.14,5184.0,5184.0,5181.14,47971.04,21639.68,38231.66,43475.28,3025.0,46206.84,46206.84,46206.84,46206.84,46206.84,46206.84,46206.84,
31400,947,965,5772.98,5776.0,5776.0,5772.98,48491.36,22273.62,39487.58,45251.04,3364.0,48324.0,48324.0,48324.0,48324.0,48324.0,48324.0,48324.0,
31424,944,961,6237.86,6241.0,6241.0,6237.86,49008.26,22839.12,40819.1,46921.56,3844.0,49986.32,49986.32,49986.32,49986.32,49986.32,49986.32,49986.32,
31445,940,958,6885.7,6889.0,6889.0,6885.7,49119.68,23171.92,41756.36,48093.54,4225.0,51496.98,51496.98,51496.98,51496.98,51496.98,51496.98,51496.98,
31465,937,956,7392.58,7396.0,7396.0,7392.58,49040.52,23303.08,42638.96,49009.38,4489.0,52785.06,52785.06,52785.06,52785.06,52785.06,52785.06,52785.06,
31486,934,953,7917.46,7921.0,7921.0,7917.46,48664.8,23139.28,43159.22,49531.12,4900.0,53447.4,53447.4,53447.4,53447.4,53447.4,53447.4,53447.4,
31508,932,951,8277.38,8281.0,8277.38,8277.38,48307.26,22853.26,43549.22,49636.08,5184.0,53681.56,53681.56,53681.56,53681.56,53681.56,53681.56,53681.56,
31529,930,949,8645.3,8649.0,8645.3,8645.3,47795.96,22569.5,43575.38,49348.38,5476.0,53476.7,53476.7,53476.7,53476.7,53476.7,53476.7,53476.7,
31553,929,948,8832.26,8836.0,8832.26,8832.26,47413.86,22502.54,43600.74,49039.36,5625.0,53244.44,53244.44,53244.44,53244.44,53244.44,53244.44,53244.44,
31576,928,947,9021.22,9025.0,9021.22,9021.22,47055.76,22437.58,43464.56,48658.82,5776.0,52892.02,52892.02,52892.02,52892.02,52892.02,52892.02,52892.02,
31599,928,947,9021.22,9025.0,9021.22,9021.22,47044.54,22437.58,43453.34,48606.32,5776.0,52850.92,52850.92,52850.92,52850.92,52850.92,52850.92,52850.92,
31620,927,946,9212.18,9216.0,9212.18,9212.18,46817.02,22374.62,43109.26,48395.32,5929.0,52603.44,52603.44,52603.44,52603.44,52603.44,52603.44,52603.44,
31642,927,946,9212.18,9216.0,9212.18,9212.18,46817.02,22374.62,42971.26,48395.32,5929.0,52603.44,52603.44,52603.44,52603.44,52603.44,52603.44,52603.44,
31665,927,945,9212.18,9216.0,9212.18,9212.18,46817.02,22374.62,42841.72,48395.32,6084.0,52363.96,52363.96,52363.96,52363.96,52363.96,52363.96,52363.96,
31689,926,945,9405.14,9409.0,9405.14,9405.14,46591.5,22313.66,42419.76,48193.84,6084.0,52363.96,52363.96,52363.96,52363.96,52363.96,52363.96,52363.96,
31711,926,945,9405.14,9409.0,9405.14,9405.14,46591.5,22313.66,42275.22,48193.84,6084.0,52363.96,52363.96,52363.96,52363.96,52363.96,52363.96,52363.96,
31735,926,945,9405.14,9409.0,9405.14,9405.14,46591.5,22313.66,42132.34,48193.84,6084.0,52363.96,52363.96,52363.96,52363.96,52363.96,52363.96,52363.96,
31756,926,945,9405.14,9409.0,9405.14,9405.14,46591.5,22313.66,41996.34,48193.84,6084.0,52363.96,52363.96,52363.96,52363.96,52363.96,52363.96,52363.96,
31777,926,945,9405.14,9409.0,9405.14,9405.14,46591.5,22313.66,41880.34,48193.84,6084.0,52363.96,52363.96,52363.96,52363.96,52363.96,52363.96,52363.96,
31798,926,945,9405.14,9409.0,9405.14,9405.14,46591.5,22313.66,41793.3,48193.84,6084.0,52363.96,52363.96,52363.96,52363.96,52363.96,52363.96,52363.96,
31824,926,945,9405.14,9409.0,9405.14,9405.14,46591.5,22313.66,41777.8,48193.84,6084.0,52363.96,52363.96,52363.96,52363.96,52363.96,52363.96,52363.96,
31847,926,945,9405.14,9409.0,9405.14,9409.0,46591.5,22313.66,41862.3,48193.84,6084.0,52363.96,52363.96,52363.96,52363.96,52363.96,52363.96,52363.96,
31870,926,945,9405.14,9409.0,9405.14,9409.0,46591.5,22313.66,41968.56,48193.84,6084.0,52363.96,52363.96,52363.96,52363.96,52363.96,52363.96,52363.96,
31894,926,945,9405.14,9409.0,9405.14,9409.0,46595.36,22313.66,42077.36,48193.84,6084.0,52363.96,52363.96,52363.96,52363.96,52363.96,52363.96,52363.96,
31914,926,945,9405.14,9409.0,9405.14,9409.0,46599.22,22313.66,42195.92,48193.84,6084.0,52363.96,52363.96,52363.96,52363.96,52363.96,52363.96,52363.96,
31938,926,945,9405.14,9409.0,9405.14,9409.0,46599.22,22313.66,42350.48,48193.84,6084.0,52363.96,52363.96,52363.96,52363.96,52363.96,52363.96,52363.96,
31959,926,945,9405.14,9409.0,9405.14,9409.0,46599.22,22313.66,42527.14,48193.84,6084.0,52363.96,52363.96,52363.96,52363.96,52363.96,52363.96,52363.96,
31979,927,945,9212.18,9216.0,9212.18,9216.0,46824.66,22374.62,42979.68,48395.32,6084.0,52363.96,52363.96,52363.96,52363.96,52363.96,52363.96,52363.96,
32000,927,945,9212.18,9216.0,9212.18,9216.0,46966.66,22374.62,43161.12,48395.32,6084.0,52363.96,52363.96,52363.96,52363.96,52363.96,52363.96,52363.96,
32020,927,945,9212.18,9216.0,9212.18,9216.0,47127.86,22374.62,43334.86,48395.32,6084.0,52363.96,52363.96,52363.96,52363.96,52363.96,52363.96,52363.96,
32040,928,946,9021.22,9025.0,9021.22,9025.0,47245.38,22437.58,43717.84,48598.8,5929.0,52603.44,52603.44,52603.44,52603.44,52603.44,52603.44,52603.44,
32060,929,946,8832.26,8836.0,8832.26,8836.0,47142.8,22502.54,43994.58,48811.72,5929.0,52609.52,52609.52,52609.52,52609.52,52609.52,52609.52,52609.52,
32082,931,947,8460.34,8464.0,8460.34,8464.0,46809.44,22638.46,44337.86,49391.32,5776.0,52966.36,52966.36,52966.36,52966.36,52966.36,52966.36,52966.36,
32102,933,948,8096.42,8100.0,8096.42,8100.0,46036.96,22782.38,44434.42,49900.2,5625.0,53206.8,53206.8,53206.8,53206.8,53206.8,53206.8,53206.8,
32123,935,950,7740.5,7744.0,7740.5,7744.0,44875.18,23035.1,44181.68,50123.24,5329.0,53359.04,53359.04,53359.04,53359.04,53359.04,53359.04,53359.04,
32147,938,952,7221.62,7225.0,7221.62,7225.0,43519.42,23382.88,43844.38,50030.18,5041.0,52957.3,52957.3,52957.3,52957.3,52957.3,52957.3,52957.3,
32169,941,954,6720.74,6724.0,6720.74,6724.0,41819.1,23388.76,43151.08,49396.48,4761.0,52001.16,52001.16,52001.16,52001.16,52001.16,52001.16,52001.16,
32191,945,957,6080.9,6084.0,6080.9,6084.0,39894.46,23057.0,42337.4,48311.68,4356.0,50611.84,50611.84,50611.84,50611.84,50611.84,50611.84,50611.84,
32214,949,960,5473.06,5476.0,5473.06,5476.0,37709.74,22374.44,41218.26,46789.2,3969.0,48790.76,48790.76,48790.76,48790.76,48790.76,48790.76,48790.76,
32238,953,963,4897.22,4900.0,4897.22,4900.0,35349.98,21447.48,39869.84,44863.82,3600.0,46577.82,46577.82,46577.82,46577.82,46577.82,46577.82,46577.82,
32259,957,966,4353.38,4356.0,4353.38,4356.0,32859.96,20489.48,38353.44,42800.04,3249.0,44246.88,44246.88,44246.88,44246.88,44246.88,44246.88,44246.88,
32279,961,970,3841.54,3844.0,3841.54,3844.0,30349.62,19373.5,36764.64,40581.48,2809.0,41940.48,41940.48,41940.48,41940.48,41940.48,41940.48,41940.48,
32300,966,973,3246.74,3249.0,3246.74,3249.0,27852.28,18054.86,35266.3,38370.58,2500.0,39358.98,39358.98,39358.98,39358.98,39358.98,39358.98,39358.98,
32320,970,976,2809.0,2809.0,2806.9,2809.0,25403.0,16685.2,33611.1,35984.18,2209.0,36767.78,36767.78,36767.78,36767.78,36767.78,36767.78,36767.78,
32343,974,979,2401.0,2401.0,2399.06,2401.0,23088.12,15353.06,31887.42,33520.18,1936.0,34120.58,34120.58,34120.58,34120.58,34120.58,34120.58,34120.58,
32364,978,982,2025.0,2025.0,2023.22,2025.0,20730.84,13913.38,30039.26,30900.68,1681.0,31338.44,31338.44,31338.44,31338.44,31338.44,31338.44,31338.44,
32387,981,985,1764.0,1764.0,1762.34,1764.0,18258.3,12361.6,27936.12,28045.26,1444.0,28436.14,28436.14,28436.14,28436.14,28436.14,28436.14,28436.14,
32408,985,989,1444.0,1442.5,1442.5,1444.0,15886.7,10859.9,25917.14,25135.74,1156.0,25487.26,25487.26,25487.26,25487.26,25487.26,25487.26,25487.26,
32429,989,992,1156.0,1154.66,1154.66,1156.0,13592.22,9400.6,23816.5,22181.1,961.0,22412.7,22412.7,22412.7,22412.7,22412.7,22412.7,22412.7,
32453,993,995,900.0,898.82,898.82,900.0,11346.94,7803.38,21590.18,19083.98,784.0,19216.86,19216.86,19216.86,19216.86,19216.86,19216.86,19216.86,
32475,997,999,676.0,674.98,674.98,676.0,9260.46,6135.44,19267.22,15943.34,576.0,16057.02,16057.02,16057.02,16057.02,16057.02,16057.02,16057.02,
32498,1001,1002,484.0,483.14,483.14,484.0,7379.66,4715.12,16908.1,12924.06,441.0,12970.86,12970.86,12970.86,12970.86,12970.86,12970.86,12970.86,
32519,1004,1005,361.0,360.26,360.26,361.0,5568.8,3322.2,14390.02,9957.18,324.0,9993.42,9993.42,9993.42,9993.42,9993.42,9993.42,9993.42,
32539,1008,1008,225.0,224.42,224.42,225.0,3878.5,2029.72,12014.52,7230.64,225.0,7230.64,7230.64,7230.64,7230.64,7230.64,7230.64,7230.64,
32560,1011,1011,144.0,143.54,143.54,144.0,2573.78,1002.32,9690.72,4818.52,144.0,4818.52,4818.52,4818.52,4818.52,4818.52,4818.52,4818.52,
32582,1013,1013,100.0,99.62,99.62,100.0,1590.1,369.92,7605.34,2749.62,100.0,2749.62,2749.62,2749.62,2749.62,2749.62,2749.62,2749.62,
32604,1016,1015,49.0,48.74,49.0,49.0,852.04,99.26,5930.62,1404.42,64.0,1400.82,1400.82,1400.82,1400.82,1400.82,1400.82,1400.82,
32628,1017,1017,36.0,35.78,36.0,36.0,347.66,35.34,4556.06,586.56,36.0,586.56,586.56,586.56,586.56,586.56,586.56,586.56,
32650,1019,1018,16.0,15.86,16.0,16.0,49.0,15.58,3529.98,155.18,25.0,159.98,159.98,159.98,159.98,159.98,159.98,159.98,
32673,1020,1019,9.0,8.9,9.0,9.0,8.82,8.7,2677.84,11.44,16.0,17.72,17.72,17.72,17.72,17.72,17.72,17.72,
32695,1020,1020,9.0,8.9,9.0,9.0,9.0,8.7,2000.9,8.74,9.0,8.74,8.74,8.74,8.74,8.74,8.74,8.74,
32716,1021,1020,4.0,3.94,4.0,4.0,4.0,3.82,1495.54,3.94,9.0,8.9,8.9,8.9,8.9,8.9,8.9,8.9,
32737,1021,1021,4.0,3.94,4.0,4.0,4.0,3.82,1114.74,3.94,4.0,3.94,3.94,3.94,3.94,3.94,3.94,3.94,
32761,1021,1021,4.0,3.94,3.94,4.0,4.0,3.82,766.34,3.94,4.0,3.94,3.94,3.94,3.94,3.94,3.94,3.94,
32783,1022,1021,1.0,0.98,0.98,1.0,1.0,0.94,554.26,0.98,4.0,3.94,3.94,3.94,3.94,3.94,3.94,3.94,
32803,1022,1021,1.0,0.98,0.98,1.0,1.0,0.94,416.5,0.98,4.0,3.94,3.94,3.94,3.94,3.94,3.94,3.94,
32825,1022,1021,1.0,0.98,0.98,1.0,1.0,0.94,265.14,0.98,4.0,3.94,3.94,3.94,3.94,3.94,3.94,3.94,
32850,1022,1021,1.0,0.98,0.98,1.0,1.0,0.94,137.16,0.98,4.0,3.94,3.94,3.94,3.94,3.94,3.94,3.94,
32870,1022,1021,1.0,0.98,0.98,1.0,1.0,0.94,57.8,0.98,4.0,3.94,3.94,3.94,3.94,3.94,3.94,3.94,
32892,1022,1021,1.0,0.98,0.98,1.0,1.0,0.94,9.8,0.98,4.0,3.94,3.94,3.94,3.94,3.94,3.94,3.94,
32916,1022,1021,1.0,0.98,0.98,1.0,1.0,0.94,1.0,0.96,4.0,3.88,3.88,3.88,3.88,3.88,3.88,3.88,
32937,1022,1021,1.0,0.98,0.98,1.0,1.0,0.94,1.0,0.96,3.94,3.88,3.88,3.88,3.88,3.88,3.88,3.88,
32961,1022,1021,1.0,0.98,0.98,1.0,1.0,0.94,1.0,0.96,3.94,3.88,3.88,3.88,3.88,3.88,3.88,3.88,
32984,1022,1021,1.0,0.98,0.98,1.0,1.0,0.94,1.0,0.96,3.94,3.88,3.88,3.88,3.88,3.88,3.88,3.88,
33004,1022,1021,1.0,0.98,0.98,1.0,1.0,0.94,1.0,0.96,3.94,3.88,3.88,3.88,3.88,3.88,3.88,3.88,
33026,1022,1021,1.0,0.98,0.98,1.0,1.0,0.94,1.0,0.96,3.94,3.88,3.88,3.88,3.88,3.88,3.88,3.88,
33050,1022,1021,1.0,0.98,0.98,1.0,1.0,0.94,1.0,0.96,3.94,3.88,3.88,3.88,3.88,3.88,3.88,3.88,
33071,1022,1021,1.0,0.98,0.98,1.0,1.0,0.94,1.0,0.96,3.94,3.88,3.88,3.88,3.88,3.88,3.88,3.88,
33091,1022,1021,1.0,0.98,0.98,1.0,1.0,0.94,1.0,0.96,3.94,3.88,3.88,3.88,3.88,3.88,3.88,3.88,
33113,1022,1021,1.0,0.98,0.98,1.0,1.0,0.92,1.0,0.96,3.94,3.88,3.88,3.88,3.88,3.88,3.88,3.88,
33133,1022,1021,1.0,0.98,0.98,1.0,1.0,0.92,1.0,0.96,3.94,3.88,3.88,3.88,3.88,3.88,3.88,3.88,
33154,1022,1021,1.0,0.98,0.98,1.0,1.0,0.92,1.0,0.96,3.94,3.88,3.88,3.88,3.88,3.88,3.88,3.88,
33174,1022,1021,1.0,0.98,0.98,1.0,1.0,0.92,1.0,0.96,3.94,3.88,3.88,3.88,3.88,3.88,3.88,3.88,
33196,1022,1021,1.0,0.98,0.98,1.0,1.0,0.92,1.0,0.96,3.94,3.88,3.88,3.88,3.88,3.88,3.88,3.88,
33216,1022,1021,1.0,0.98,0.98,1.0,1.0,0.92,1.0,0.98,3.94,3.94,3.94,3.94,3.94,3.94,3.94,3.94,
33238,1022,1021,1.0,0.98,0.98,1.0,1.0,0.92,1.0,0.98,3.94,3.94,3.94,3.94,3.94,3.94,3.94,3.94,
33258,1022,1021,1.0,0.98,0.98,1.0,1.0,0.92,1.0,0.98,3.94,3.94,3.94,3.94,3.94,3.94,3.94,3.94,
33281,1022,1021,1.0,0.98,0.98,1.0,1.0,0.92,1.0,0.98,3.94,3.94,3.94,3.94,3.94,3.94,3.94,3.94,
33307,1022,1021,1.0,0.98,0.98,1.0,1.0,0.92,1.0,0.98,3.94,3.94,3.94,3.94,3.94,3.94,3.94,3.94,
33329,1022,1021,1.0,0.98,0.98,1.0,1.0,0.92,1.0,0.98,3.94,3.94,3.94,3.94,3.94,3.94,3.94,3.94,
33352,1022,1021,1.0,0.98,0.98,1.0,1.0,0.92,1.0,0.98,3.94,3.94,3.94,3.94,3.94,3.94,3.94,3.94,
33374,1022,1021,1.0,0.98,0.98,1.0,1.0,0.94,1.0,0.98,3.94,3.94,3.94,3.94,3.94,3.94,3.94,3.94,
33396,1022,1021,1.0,0.98,0.98,1.0,1.0,0.94,1.0,0.98,3.94,3.94,3.94,3.94,3.94,3.94,3.94,3.94,
33420,1022,1021,1.0,0.98,0.98,1.0,1.0,0.94,1.0,0.98,3.94,3.94,3.94,3.94,3.94,3.94,3.94,3.94,
33446,1022,1021,1.0,0.98,0.98,1.0,1.0,0.94,1.0,0.98,3.94,3.94,3.94,3.94,3.94,3.94,3.94,3.94,
33466,1022,1021,1.0,0.98,0.98,1.0,1.0,0.94,1.0,0.98,3.94,3.94,3.94,3.94,3.94,3.94,3.94,3.94,
33490,1022,1021,1.0,0.96,0.98,1.0,1.0,0.94,1.0,0.98,3.94,3.94,3.94,3.94,3.94,3.94,3.94,3.94,
33513,1022,1021,1.0,0.98,0.98,1.0,1.0,0.94,1.0,0.96,3.94,3.88,3.88,3.88,3.88,3.88,3.88,3.88,
33535,1022,1022,1.0,0.98,0.98,1.0,1.0,0.94,1.0,0.96,0.98,0.96,0.96,0.96,0.96,0.96,0.96,0.96,
33555,1022,1022,1.0,0.98,0.98,1.0,1.0,0.94,1.0,0.96,0.98,0.96,0.96,0.96,0.96,0.96,0.96,0.96,
33577,1022,1022,1.0,0.98,0.98,1.0,1.0,0.94,1.0,0.96,0.98,0.96,0.96,0.96,0.96,0.96,0.96,0.96,
33598,1022,1022,1.0,0.98,0.98,1.0,1.0,0.96,1.0,0.96,0.98,0.96,0.96,0.96,0.96,0.96,0.96,0.96,
33620,1022,1022,1.0,0.98,0.98,1.0,1.0,0.98,1.0,0.96,0.98,0.96,0.96,0.96,0.96,0.96,0.96,0.96,
33640,1022,1022,1.0,0.98,0.98,1.0,1.0,0.96,1.0,0.96,0.98,0.96,0.96,0.96,0.96,0.96,0.96,0.96,
33665,1022,1022,1.0,0.98,0.98,1.0,1.0,0.96,1.0,0.96,0.98,0.96,0.96,0.96,0.96,0.96,0.96,0.96,
33687,1022,1021,1.0,0.98,0.98,0.98,1.0,0.96,1.0,0.96,3.94,3.88,3.88,3.88,3.88,3.88,3.88,3.88,
33709,1022,1021,1.0,0.98,0.98,0.98,1.0,0.96,1.0,0.96,3.94,3.88,3.88,3.88,3.88,3.88,3.88,3.88,
33733,1022,1021,1.0,0.98,0.98,0.98,1.0,0.96,1.0,0.96,3.94,3.88,3.88,3.88,3.88,3.88,3.88,3.88,
33754,1022,1021,1.0,0.98,0.98,0.98,1.0,0.96,1.0,0.96,3.94,3.88,3.88,3.88,3.88,3.88,3.88,3.88,
33774,1022,1021,1.0,0.98,0.96,0.98,1.0,0.96,1.0,0.96,3.94,3.88,3.88,3.88,3.88,3.88,3.88,3.88,
33799,1022,1021,1.0,0.98,0.96,0.98,1.0,0.96,1.0,0.96,3.94,3.88,3.88,3.88,3.88,3.88,3.88,3.88,
33820,1022,1021,1.0,0.98,0.96,0.98,1.0,0.96,1.0,0.96,3.94,3.88,3.88,3.88,3.88,3.88,3.88,3.88,
33842,1022,1022,1.0,0.96,0.96,0.98,1.0,0.96,1.0,0.96,0.98,0.96,0.96,0.96,0.96,0.96,0.96,0.96,
33862,1022,1022,1.0,0.96,0.98,0.98,1.0,0.96,1.0,0.96,0.98,0.96,0.96,0.96,0.96,0.96,0.96,0.96,
33885,1022,1021,1.0,0.96,0.98,0.98,1.0,0.96,1.0,0.96,3.94,3.88,3.88,3.88,3.88,3.88,3.88,3.88,
33907,1022,1021,1.0,0.96,0.98,0.98,1.0,0.96,1.0,0.96,3.94,3.88,3.88,3.88,3.88,3.88,3.88,3.88,
33929,1022,1021,1.0,0.96,0.98,0.98,1.0,0.96,1.0,0.96,3.94,3.88,3.88,3.88,3.88,3.88,3.88,3.88,
33950,1022,1022,1.0,0.96,0.98,0.98,1.0,0.96,1.0,0.96,0.98,0.96,0.96,0.96,0.96,0.96,0.96,0.96,
33974,1022,1022,1.0,0.96,0.98,0.98,1.0,0.96,1.0,0.96,0.98,0.96,0.96,0.96,0.96,0.96,0.96,0.96,
33996,1022,1022,1.0,0.96,0.98,0.98,1.0,0.96,1.0,0.96,0.98,0.96,0.96,0.96,0.96,0.96,0.96,0.96,
34021,1022,1022,1.0,0.96,0.98,0.98,1.0,0.96,1.0,0.98,0.98,0.98,0.98,0.98,0.98,0.98,0.98,0.98,
34041,1022,1022,1.0,0.96,0.98,0.98,1.0,0.96,1.0,0.98,1.0,0.98,0.98,0.98,0.98,0.98,0.98,0.98,
34063,1022,1022,1.0,0.96,0.98,0.98,1.0,0.96,1.0,0.98,1.0,0.98,0.98,0.98,0.98,0.98,0.98,0.98,
34083,1022,1022,1.0,0.96,0.98,0.98,1.0,0.96,1.0,0.98,1.0,0.98,0.98,0.98,0.98,0.98,0.98,0.98,
34105,1022,1022,1.0,0.96,0.98,0.98,1.0,0.96,1.0,0.98,1.0,0.98,0.98,0.98,0.98,0.98,0.98,0.98,
34127,1022,1022,1.0,0.96,0.98,0.98,1.0,0.96,1.0,0.98,1.0,0.98,0.98,0.98,0.98,0.98,0.98,0.98,
34149,1022,1022,1.0,0.96,0.98,0.98,1.0,0.96,1.0,0.98,1.0,0.98,0.98,0.98,0.98,0.98,0.98,0.98,
34171,1022,1022,1.0,0.96,0.98,0.98,1.0,0.96,1.0,0.98,1.0,0.98,0.98,0.98,0.98,0.98,0.98,0.98,
34191,1022,1022,1.0,0.96,0.98,0.98,1.0,0.96,1.0,0.98,1.0,0.98,0.98,0.98,0.98,0.98,0.98,0.98,
34212,1022,1022,1.0,0.96,0.98,0.98,1.0,0.98,1.0,0.98,1.0,0.98,0.98,0.98,0.98,0.98,0.98,0.98,
34232,1022,1022,1.0,0.96,0.98,0.98,1.0,0.98,1.0,0.98,1.0,0.98,0.98,0.98,0.98,0.98,0.98,0.98,
34255,1022,1022,1.0,0.96,0.98,0.98,1.0,0.96,1.0,0.98,1.0,0.98,0.98,0.98,0.98,0.98,0.98,0.98,
34276,1022,1022,1.0,0.96,0.98,0.98,1.0,0.94,1.0,0.98,1.0,0.98,0.98,0.98,0.98,0.98,0.98,0.98,
34296,1022,1022,1.0,0.96,0.98,0.98,1.0,0.94,1.0,0.98,1.0,0.98,0.98,0.98,0.98,0.98,0.98,0.98,
34317,1022,1022,1.0,0.96,0.98,0.98,1.0,0.94,1.0,0.98,1.0,0.98,0.98,0.98,0.98,0.98,0.98,0.98,
34337,1022,1022,1.0,0.96,0.98,0.98,1.0,0.94,1.0,0.98,1.0,0.98,0.98,0.98,0.98,0.98,0.98,0.98,
34360,1022,1022,1.0,0.96,0.98,0.98,1.0,0.94,1.0,0.98,1.0,0.98,0.98,0.98,0.98,0.98,0.98,0.98,
34382,1022,1022,1.0,0.96,0.98,0.98,1.0,0.94,1.0,0.98,1.0,0.98,0.98,0.98,0.98,0.98,0.98,0.98,
34404,1022,1022,1.0,0.96,0.98,0.98,1.0,0.94,1.0,0.98,1.0,0.98,0.98,0.98,0.98,0.98,0.98,0.98,
34424,1022,1022,1.0,0.96,0.98,0.98,1.0,0.94,1.0,0.98,1.0,0.98,0.98,0.98,0.98,0.98,0.98,0.98,
34444,1022,1022,1.0,0.96,0.98,0.98,1.0,0.94,1.0,0.98,1.0,0.98,0.98,0.98,0.98,0.98,0.98,0.98,
34466,1022,1022,1.0,0.96,0.98,0.98,1.0,0.94,1.0,0.98,1.0,0.98,0.98,0.98,0.98,0.98,0.98,0.98,
34488,1022,1022,1.0,0.96,0.98,0.98,1.0,0.94,1.0,0.98,1.0,0.98,0.98,0.98,0.98,0.98,0.98,0.98,
34510,1022,1022,1.0,0.96,0.98,0.98,1.0,0.94,1.0,0.98,1.0,0.98,0.98,0.98,0.98,0.98,0.98,0.98,
34530,1022,1022,0.98,0.96,0.98,0.96,1.0,0.94,1.0,0.98,1.0,0.98,0.98,0.98,0.98,0.98,0.98,0.98,
34553,1022,1022,0.98,0.96,0.98,0.96,1.0,0.94,1.0,0.98,1.0,0.98,0.98,0.98,0.98,0.98,0.98,0.98,
34574,1022,1022,0.98,0.98,0.98,0.96,1.0,0.94,1.0,0.98,1.0,0.98,0.98,0.98,0.98,0.98,0.98,0.98,
34598,1022,1022,0.98,0.96,0.98,0.96,1.0,0.94,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
34620,1022,1022,0.98,0.96,0.98,0.96,1.0,0.94,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
34646,1022,1022,0.98,0.96,0.98,0.96,1.0,0.94,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
34667,1022,1022,0.98,0.96,0.98,0.96,1.0,0.94,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
34690,1022,1022,0.98,0.96,0.98,0.96,1.0,0.94,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
34712,1022,1022,0.98,0.96,0.98,0.96,1.0,0.94,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
34735,1022,1022,0.98,0.96,0.98,0.96,1.0,0.96,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
34758,1022,1022,0.98,0.96,0.98,0.96,1.0,0.96,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
34780,1022,1022,0.98,0.96,0.98,0.98,1.0,0.96,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
34802,1022,1022,0.98,0.96,0.98,0.98,1.0,0.96,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
34826,1022,1022,0.98,0.96,0.98,0.98,1.0,0.96,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
34847,1022,1022,0.98,0.96,0.98,0.98,1.0,0.96,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
34869,1022,1022,0.98,0.96,1.0,0.98,1.0,0.96,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
34890,1022,1022,0.98,0.96,1.0,0.98,1.0,0.96,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
34914,1022,1022,0.98,0.96,1.0,0.98,1.0,0.96,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
34935,1022,1022,0.98,0.98,1.0,0.98,1.0,0.96,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
34957,1022,1022,0.98,0.98,1.0,0.98,1.0,0.96,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
34978,1022,1022,0.98,0.98,1.0,0.98,1.0,0.96,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
