timestamp,meanLeft,meanRight,varS1,varS2,varS3,varS4,varS5,varS6,varS7,varS8,varS9,varS10,varS11,varS12,varS13,varS14,varS15,varS16
75684,973,975,2500.0,2498.02,2498.02,2498.02,2500.0,58904.1,2500.0,89239.46,2302.1,89920.82,89920.82,89920.82,89920.82,89920.82,89920.82,89920.82,
75711,971,972,2704.0,2701.94,2704.0,2701.94,2704.0,61356.5,2704.0,93158.5,2598.98,93515.54,93515.54,93515.54,93515.54,93515.54,93515.54,93515.54,
75736,968,969,3025.0,3022.82,3025.0,3022.82,3025.0,63314.1,3025.0,96475.7,2913.86,96847.78,96847.78,96847.78,96847.78,96847.78,96847.78,96847.78,
75765,966,967,3249.0,3246.74,3249.0,3246.74,3249.0,64966.5,3249.0,99615.28,3133.78,100003.4,100003.4,100003.4,100003.4,100003.4,100003.4,100003.4,
75793,964,965,3481.0,3478.66,3481.0,3478.66,3481.0,65943.86,3481.0,101927.6,3361.7,102329.96,102329.96,102329.96,102329.96,102329.96,102329.96,102329.96,
75817,962,964,3721.0,3718.58,3721.0,3718.58,3721.0,65927.62,3721.0,103298.96,3478.66,104129.36,104129.36,104129.36,104129.36,104129.36,104129.36,104129.36,
75837,961,963,3844.0,3841.54,3844.0,3841.54,3844.0,65774.52,3844.0,104300.46,3597.62,105153.66,105153.66,105153.66,105153.66,105153.66,105153.66,105153.66,
75861,960,962,3969.0,3966.5,3969.0,3966.5,3969.0,65500.7,3969.0,104581.56,3718.58,105451.64,105451.64,105451.64,105451.64,105451.64,105451.64,105451.64,
75887,959,961,4096.0,4093.46,4096.0,4093.46,4096.0,65151.34,4096.0,104248.1,3841.54,105126.9,105126.9,105126.9,105126.9,105126.9,105126.9,105126.9,
75911,959,961,4093.46,4093.46,4096.0,4093.46,4096.0,65081.92,4096.0,104170.68,3841.54,105053.4,105053.4,105053.4,105053.4,105053.4,105053.4,105053.4,
75938,959,961,4093.46,4093.46,4096.0,4093.46,4096.0,65054.08,4096.0,104117.64,3844.0,105002.44,105002.44,105002.44,105002.44,105002.44,105002.44,105002.44,
75965,959,961,4093.46,4093.46,4096.0,4093.46,4096.0,65051.54,4096.0,104094.04,3844.0,104979.64,104979.64,104979.64,104979.64,104979.64,104979.64,104979.64,
75990,959,961,4093.46,4093.46,4096.0,4093.46,4096.0,65051.54,4096.0,104094.04,3844.0,104979.64,104979.64,104979.64,104979.64,104979.64,104979.64,104979.64,
76010,959,961,4093.46,4093.46,4093.46,4093.46,4096.0,65051.54,4096.0,104094.04,3844.0,104979.64,104979.64,104979.64,104979.64,104979.64,104979.64,104979.64,
76035,959,961,4093.46,4093.46,4093.46,4093.46,4096.0,65051.54,4096.0,104094.04,3844.0,104979.64,104979.64,104979.64,104979.64,104979.64,104979.64,104979.64,
76062,959,961,4093.46,4093.46,4093.46,4093.46,4096.0,65051.54,4096.0,104094.04,3844.0,104979.64,104979.64,104979.64,104979.64,104979.64,104979.64,104979.64,
76087,959,961,4093.46,4093.46,4093.46,4093.46,4096.0,65051.54,4096.0,104094.04,3844.0,104979.64,104979.64,104979.64,104979.64,104979.64,104979.64,104979.64,
76113,959,961,4093.46,4093.46,4093.46,4093.46,4096.0,65051.54,4096.0,104094.04,3844.0,104979.64,104979.64,104979.64,104979.64,104979.64,104979.64,104979.64,
76141,959,961,4093.46,4093.46,4093.46,4093.46,4096.0,65051.54,4096.0,104094.04,3844.0,104979.64,104979.64,104979.64,104979.64,104979.64,104979.64,104979.64,
76166,959,961,4093.46,4093.46,4093.46,4093.46,4096.0,65051.54,4096.0,104094.04,3844.0,104979.64,104979.64,104979.64,104979.64,104979.64,104979.64,104979.64,
76192,959,961,4093.46,4093.46,4093.46,4093.46,4096.0,65051.54,4096.0,104094.04,3844.0,104979.64,104979.64,104979.64,104979.64,104979.64,104979.64,104979.64,
76218,959,961,4093.46,4093.46,4093.46,4093.46,4096.0,65051.54,4096.0,104094.04,3844.0,104979.64,104979.64,104979.64,104979.64,104979.64,104979.64,104979.64,
76246,959,961,4093.46,4093.46,4093.46,4093.46,4096.0,65051.54,4096.0,104094.04,3844.0,104979.64,104979.64,104979.64,104979.64,104979.64,104979.64,104979.64,
76272,959,961,4093.46,4093.46,4093.46,4093.46,4096.0,65051.54,4096.0,104094.04,3844.0,104979.64,104979.64,104979.64,104979.64,104979.64,104979.64,104979.64,
76299,959,961,4093.46,4093.46,4093.46,4093.46,4096.0,65051.54,4096.0,104094.04,3844.0,104979.64,104979.64,104979.64,104979.64,104979.64,104979.64,104979.64,
76319,959,961,4093.46,4093.46,4093.46,4093.46,4096.0,65051.54,4096.0,104094.04,3844.0,104979.64,104979.64,104979.64,104979.64,104979.64,104979.64,104979.64,
76344,959,961,4093.46,4093.46,4093.46,4093.46,4096.0,65051.54,4096.0,104147.08,3844.0,105030.6,105030.6,105030.6,105030.6,105030.6,105030.6,105030.6,
76371,959,961,4093.46,4093.46,4093.46,4093.46,4096.0,65070.74,4096.0,104212.18,3844.0,105088.26,105088.26,105088.26,105088.26,105088.26,105088.26,105088.26,
76395,960,961,3966.5,3966.5,3966.5,3966.5,3969.0,65465.96,3969.0,104627.78,3844.0,105061.46,105061.46,105061.46,105061.46,105061.46,105061.46,105061.46,
76423,961,961,3841.54,3841.54,3841.54,3841.54,3844.0,65730.3,3844.0,104676.26,3844.0,104676.26,104676.26,104676.26,104676.26,104676.26,104676.26,104676.26,
76451,962,962,3718.58,3718.58,3718.58,3718.58,3721.0,65733.26,3721.0,104063.88,3721.0,104063.88,104063.88,104063.88,104063.88,104063.88,104063.88,104063.88,
76479,963,962,3597.62,3597.62,3597.62,3597.62,3600.0,65487.64,3600.0,102859.5,3721.0,102456.3,102456.3,102456.3,102456.3,102456.3,102456.3,102456.3,
76505,965,963,3361.7,3361.7,3361.7,3361.7,3364.0,65191.88,3364.0,101411.26,3600.0,100630.7,100630.7,100630.7,100630.7,100630.7,100630.7,100630.7,
76530,967,965,3133.78,3133.78,3133.78,3133.78,3136.0,64408.84,3136.0,99494.86,3364.0,98740.54,98740.54,98740.54,98740.54,98740.54,98740.54,98740.54,
76725,969,966,2913.86,2913.86,2913.86,2913.86,2916.0,63080.58,2916.0,97210.78,3249.0,96124.06,96124.06,96124.06,96124.06,96124.06,96124.06,96124.06,
76751,971,968,2701.94,2701.94,2701.94,2701.94,2704.0,61414.72,2704.0,94488.12,3022.82,93445.92,93445.92,93445.92,93445.92,93445.92,93445.92,93445.92,
76773,973,970,2498.02,2498.02,2498.02,2498.02,2500.0,59357.66,2500.0,91246.74,2806.9,90252.18,90252.18,90252.18,90252.18,90252.18,90252.18,90252.18,
76797,976,972,2207.14,2207.14,2207.14,2207.14,2209.0,57164.38,2209.0,87960.36,2598.98,86696.36,86696.36,86696.36,86696.36,86696.36,86696.36,86696.36,
76824,978,974,2023.22,2023.22,2023.22,2023.22,2025.0,54437.26,2025.0,84036.86,2399.06,82840.86,82840.86,82840.86,82840.86,82840.86,82840.86,82840.86,
76849,981,976,1762.34,1762.34,1762.34,1764.0,1764.0,51792.62,1764.0,80129.16,2207.14,78716.16,78716.16,78716.16,78716.16,78716.16,78716.16,78716.16,
76876,983,979,1598.42,1598.42,1598.42,1600.0,1600.0,48825.26,1600.0,75680.18,1934.26,74616.66,74616.66,74616.66,74616.66,74616.66,74616.66,74616.66,
76902,986,981,1367.54,1367.54,1367.54,1369.0,1369.0,45944.78,1369.0,71344.58,1762.34,70099.38,70099.38,70099.38,70099.38,70099.38,70099.38,70099.38,
76927,988,984,1223.62,1223.62,1223.62,1225.0,1225.0,42732.54,1225.0,66597.24,1519.46,65668.92,65668.92,65668.92,65668.92,65668.92,65668.92,65668.92,
76955,991,987,1022.74,1022.74,1022.74,1024.0,1024.0,39543.98,1024.0,61885.28,1294.58,61021.6,61021.6,61021.6,61021.6,61021.6,61021.6,61021.6,
76980,993,990,898.82,898.82,898.82,900.0,900.0,36046.94,900.0,56855.6,1087.7,56259.32,56259.32,56259.32,56259.32,56259.32,56259.32,56259.32,
77007,996,993,727.94,727.94,727.94,729.0,729.0,32666.24,729.0,52097.24,898.82,51548.48,51548.48,51548.48,51548.48,51548.48,51548.48,51548.48,
77035,998,996,624.02,624.02,624.02,625.0,625.0,29020.96,625.0,47035.9,727.94,46703.82,46703.82,46703.82,46703.82,46703.82,46703.82,46703.82,
77062,1001,999,483.14,483.14,483.14,484.0,484.0,25411.96,484.0,41983.02,575.06,41682.94,41682.94,41682.94,41682.94,41682.94,41682.94,41682.94,
77089,1004,1002,360.26,360.26,360.26,361.0,361.0,21833.38,361.0,36858.54,440.18,36590.3,36590.3,36590.3,36590.3,36590.3,36590.3,36590.3,
77118,1006,1005,288.34,289.0,288.34,289.0,289.0,18066.1,289.0,31458.78,323.3,31341.66,31341.66,31341.66,31341.66,31341.66,31341.66,31341.66,
77146,1009,1008,195.46,196.0,195.46,196.0,196.0,14350.24,196.0,26101.56,224.42,26000.4,26000.4,26000.4,26000.4,26000.4,26000.4,26000.4,
77173,1011,1011,143.54,144.0,143.54,144.0,144.0,10823.2,144.0,20863.08,143.54,20863.08,20863.08,20863.08,20863.08,20863.08,20863.08,20863.08,
77198,1013,1014,99.62,100.0,99.62,100.0,100.0,7403.76,100.0,15713.56,80.66,15782.32,15782.32,15782.32,15782.32,15782.32,15782.32,15782.32,
77220,1016,1016,48.74,49.0,48.74,49.0,49.0,4532.6,49.0,11046.1,48.74,11046.1,11046.1,11046.1,11046.1,11046.1,11046.1,11046.1,
77247,1018,1018,24.82,25.0,24.82,25.0,25.0,2295.32,25.0,7090.02,24.82,7090.02,7090.02,7090.02,7090.02,7090.02,7090.02,7090.02,
77267,1019,1019,15.86,16.0,15.86,16.0,16.0,1182.32,16.0,4057.54,15.86,4057.54,4057.54,4057.54,4057.54,4057.54,4057.54,4057.54,
77293,1020,1020,8.9,9.0,8.9,9.0,9.0,643.26,9.0,1879.88,8.9,1879.88,1879.88,1879.88,1879.88,1879.88,1879.88,1879.88,
77315,1021,1021,3.94,4.0,3.94,4.0,4.0,275.08,4.0,553.58,3.94,553.58,553.58,553.58,553.58,553.58,553.58,553.58,
77340,1022,1021,0.98,1.0,0.98,1.0,1.0,32.24,1.0,61.12,3.94,60.68,60.68,60.68,60.68,60.68,60.68,60.68,
77361,1022,1022,1.0,1.0,0.98,1.0,1.0,3.38,1.0,15.06,0.98,15.06,15.06,15.06,15.06,15.06,15.06,15.06,
77386,1022,1022,1.0,1.0,0.98,1.0,1.0,0.98,1.0,2.58,0.98,2.58,2.58,2.58,2.58,2.58,2.58,2.58,
77416,1022,1022,1.0,1.0,0.98,1.0,1.0,1.0,1.0,0.98,0.98,0.98,0.98,0.98,0.98,0.98,0.98,0.98,
77446,1022,1022,1.0,1.0,0.98,1.0,1.0,1.0,1.0,0.98,0.98,0.98,0.98,0.98,0.98,0.98,0.98,0.98,
77469,1022,1022,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.98,0.98,0.98,0.98,0.98,0.98,0.98,0.98,0.98,
77496,1022,1022,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.98,0.98,0.98,0.98,0.98,0.98,0.98,0.98,0.98,
77522,1022,1022,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.98,0.98,0.98,0.98,0.98,0.98,0.98,0.98,0.98,
77550,1022,1022,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.98,0.98,0.98,0.98,0.98,0.98,0.98,0.98,0.98,
77578,1022,1022,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.98,0.98,0.98,0.98,0.98,0.98,0.98,0.98,0.98,
77599,1022,1022,1.0,0.98,1.0,1.0,1.0,1.0,1.0,0.98,0.98,0.98,0.98,0.98,0.98,0.98,0.98,0.98,
77626,1022,1022,1.0,0.98,1.0,1.0,1.0,1.0,1.0,0.98,0.98,0.98,0.98,0.98,0.98,0.98,0.98,0.98,
77654,1022,1022,1.0,0.98,1.0,1.0,1.0,1.0,1.0,0.98,0.98,0.98,0.98,0.98,0.98,0.98,0.98,0.98,
77682,1022,1022,1.0,0.98,1.0,1.0,1.0,1.0,1.0,0.98,0.98,0.98,0.98,0.98,0.98,0.98,0.98,0.98,
77706,1022,1022,1.0,0.98,1.0,1.0,1.0,1.0,1.0,0.96,0.98,0.96,0.96,0.96,0.96,0.96,0.96,0.96,
77733,1022,1022,1.0,0.98,1.0,1.0,1.0,1.0,1.0,0.96,0.98,0.96,0.96,0.96,0.96,0.96,0.96,0.96,
77759,1022,1022,1.0,0.98,1.0,1.0,1.0,1.0,1.0,0.96,0.96,0.96,0.96,0.96,0.96,0.96,0.96,0.96,
77781,1022,1022,1.0,0.98,1.0,1.0,1.0,1.0,1.0,0.96,0.96,0.96,0.96,0.96,0.96,0.96,0.96,0.96,
77805,1022,1022,1.0,0.98,1.0,1.0,1.0,1.0,1.0,0.96,0.96,0.96,0.96,0.96,0.96,0.96,0.96,0.96,
77825,1022,1022,1.0,0.98,1.0,1.0,1.0,1.0,1.0,0.96,0.96,0.96,0.96,0.96,0.96,0.96,0.96,0.96,
77851,1022,1022,1.0,0.98,1.0,1.0,1.0,1.0,1.0,0.96,0.96,0.96,0.96,0.96,0.96,0.96,0.96,0.96,
77879,1022,1022,1.0,0.98,1.0,1.0,1.0,1.0,1.0,0.96,0.96,0.96,0.96,0.96,0.96,0.96,0.96,0.96,
77906,1022,1022,1.0,0.98,1.0,1.0,0.98,1.0,1.0,0.96,0.94,0.96,0.96,0.96,0.96,0.96,0.96,0.96,
77931,1022,1022,1.0,0.98,1.0,1.0,0.98,1.0,1.0,0.96,0.94,0.96,0.96,0.96,0.96,0.96,0.96,0.96,
77959,1022,1022,1.0,0.98,1.0,1.0,0.98,1.0,1.0,0.98,0.94,0.98,0.98,0.98,0.98,0.98,0.98,0.98,
77985,1022,1022,1.0,0.98,1.0,1.0,0.98,1.0,1.0,0.98,0.94,0.98,0.98,0.98,0.98,0.98,0.98,0.98,
78012,1022,1022,1.0,0.98,1.0,1.0,0.98,0.98,1.0,0.98,0.94,0.98,0.98,0.98,0.98,0.98,0.98,0.98,
78040,1022,1022,1.0,0.98,1.0,1.0,0.98,0.98,0.98,0.98,0.96,0.98,0.98,0.98,0.98,0.98,0.98,0.98,
78068,1022,1022,1.0,0.98,1.0,1.0,0.98,0.98,0.98,0.98,0.96,0.98,0.98,0.98,0.98,0.98,0.98,0.98,
78095,1022,1022,1.0,0.98,1.0,1.0,0.98,0.98,0.98,0.98,0.96,0.98,0.98,0.98,0.98,0.98,0.98,0.98,
78121,1022,1022,1.0,0.98,1.0,1.0,0.98,0.98,0.98,0.98,0.96,0.98,0.98,0.98,0.98,0.98,0.98,0.98,
78141,1022,1022,1.0,0.98,1.0,1.0,0.98,0.98,0.98,0.98,0.96,0.98,0.98,0.98,0.98,0.98,0.98,0.98,
78167,1022,1022,1.0,0.98,1.0,1.0,0.98,0.98,0.98,0.98,0.96,0.98,0.98,0.98,0.98,0.98,0.98,0.98,
78195,1022,1022,1.0,0.98,1.0,1.0,0.98,0.96,0.98,0.98,0.96,0.98,0.98,0.98,0.98,0.98,0.98,0.98,
78225,1022,1022,1.0,0.98,1.0,1.0,0.98,0.96,0.98,0.98,0.96,0.98,0.98,0.98,0.98,0.98,0.98,0.98,
78252,1022,1022,1.0,0.98,1.0,1.0,0.98,0.96,0.98,0.98,0.96,0.98,0.98,0.98,0.98,0.98,0.98,0.98,
78273,1022,1022,1.0,0.98,1.0,1.0,0.98,0.96,0.98,0.98,0.96,0.98,0.98,0.98,0.98,0.98,0.98,0.98,
78303,1022,1022,1.0,0.98,1.0,0.98,0.98,0.96,0.98,0.98,0.96,0.98,0.98,0.98,0.98,0.98,0.98,0.98,
78331,1022,1022,1.0,0.98,1.0,0.98,0.98,0.96,0.98,0.98,0.96,0.98,0.98,0.98,0.98,0.98,0.98,0.98,
78357,1022,1022,1.0,0.98,1.0,0.98,0.98,0.96,0.98,0.98,0.96,0.98,0.98,0.98,0.98,0.98,0.98,0.98,
78381,1022,1022,1.0,0.98,1.0,0.98,0.98,0.96,0.98,0.98,0.96,0.98,0.98,0.98,0.98,0.98,0.98,0.98,
78410,1022,1022,1.0,0.98,1.0,0.98,0.98,0.96,0.98,0.98,0.96,0.98,0.98,0.98,0.98,0.98,0.98,0.98,
78432,1022,1022,1.0,0.98,1.0,0.98,0.98,0.96,0.98,0.98,0.96,0.98,0.98,0.98,0.98,0.98,0.98,0.98,
78460,1022,1022,1.0,0.98,1.0,0.98,0.98,0.96,0.98,0.98,0.96,0.98,0.98,0.98,0.98,0.98,0.98,0.98,
78487,1022,1022,1.0,0.98,1.0,0.98,0.98,0.96,0.98,0.98,0.96,0.98,0.98,0.98,0.98,0.98,0.98,0.98,
78513,1022,1022,1.0,0.98,1.0,0.98,0.98,0.96,0.98,0.98,0.96,0.98,0.98,0.98,0.98,0.98,0.98,0.98,
78534,1022,1022,1.0,0.98,1.0,0.98,0.98,0.96,0.98,0.98,0.96,0.98,0.98,0.98,0.98,0.98,0.98,0.98,
78561,1022,1022,1.0,0.98,1.0,0.98,0.98,0.96,0.98,0.98,0.96,0.98,0.98,0.98,0.98,0.98,0.98,0.98,
78583,1022,1022,1.0,0.98,1.0,0.98,0.98,0.96,0.98,0.98,0.96,0.98,0.98,0.98,0.98,0.98,0.98,0.98,
78603,1022,1022,1.0,0.98,1.0,0.98,0.98,0.96,0.98,0.98,0.96,0.98,0.98,0.98,0.98,0.98,0.98,0.98,
78624,1022,1022,1.0,0.98,1.0,0.98,0.98,0.96,0.98,0.98,0.96,0.98,0.98,0.98,0.98,0.98,0.98,0.98,
78645,1022,1022,1.0,0.98,1.0,0.98,0.98,0.96,0.98,0.98,0.96,0.98,0.98,0.98,0.98,0.98,0.98,0.98,
78674,1022,1022,1.0,0.96,1.0,0.98,0.98,0.96,0.98,0.98,0.96,0.98,0.98,0.98,0.98,0.98,0.98,0.98,
78696,1022,1022,1.0,0.96,1.0,0.98,0.98,0.96,0.98,0.98,0.96,0.98,0.98,0.98,0.98,0.98,0.98,0.98,
78721,1022,1022,1.0,0.96,1.0,0.98,0.98,0.96,0.98,0.98,0.96,0.98,0.98,0.98,0.98,0.98,0.98,0.98,
78741,1022,1022,1.0,0.96,1.0,0.98,0.98,0.96,0.98,0.98,0.96,0.98,0.98,0.98,0.98,0.98,0.98,0.98,
78774,1022,1022,1.0,0.96,1.0,0.98,0.98,0.96,0.98,0.98,0.96,0.98,0.98,0.98,0.98,0.98,0.98,0.98,
78794,1022,1022,1.0,0.96,1.0,0.98,0.98,0.96,0.98,0.98,0.94,0.98,0.98,0.98,0.98,0.98,0.98,0.98,
78822,1022,1022,1.0,0.96,1.0,0.98,0.98,0.96,0.98,0.98,0.94,0.98,0.98,0.98,0.98,0.98,0.98,0.98,
78848,1022,1022,1.0,0.96,1.0,0.98,0.98,0.96,0.98,0.98,0.94,0.98,0.98,0.98,0.98,0.98,0.98,0.98,
78877,1022,1022,1.0,0.98,1.0,0.98,0.98,0.96,0.98,0.98,0.94,0.98,0.98,0.98,0.98,0.98,0.98,0.98,
78904,1022,1022,1.0,0.98,1.0,0.98,0.98,0.96,0.98,0.98,0.94,0.98,0.98,0.98,0.98,0.98,0.98,0.98,
78932,1022,1022,1.0,0.98,1.0,0.98,0.98,0.96,0.98,0.98,0.94,0.98,0.98,0.98,0.98,0.98,0.98,0.98,
78960,1022,1022,1.0,0.98,1.0,0.98,0.98,0.96,0.98,0.98,0.94,0.98,0.98,0.98,0.98,0.98,0.98,0.98,
78988,1022,1022,1.0,0.98,1.0,0.98,0.98,0.96,0.96,1.0,0.94,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
79009,1022,1022,1.0,0.98,1.0,0.98,0.98,0.96,0.96,1.0,0.94,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
79030,1022,1022,1.0,0.98,1.0,0.98,0.98,0.96,0.96,1.0,0.96,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
79055,1022,1022,1.0,0.98,1.0,0.98,0.98,0.96,0.96,1.0,0.96,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
79081,1022,1022,1.0,0.98,1.0,0.98,0.98,0.96,0.96,1.0,0.96,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
79108,1022,1022,1.0,0.98,1.0,0.98,0.98,0.96,0.96,1.0,0.96,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
79131,1022,1022,1.0,0.98,1.0,0.98,0.98,0.96,0.96,1.0,0.96,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
79151,1022,1022,1.0,0.98,1.0,0.98,0.98,0.96,0.96,1.0,0.96,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
79180,1022,1022,1.0,0.98,0.98,0.98,1.0,0.96,0.96,1.0,0.98,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
79205,1022,1022,1.0,0.98,0.98,0.98,1.0,0.96,0.96,1.0,0.98,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
79225,1022,1022,1.0,0.98,0.98,0.98,1.0,0.96,0.96,1.0,0.98,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
79250,1022,1022,1.0,0.98,0.98,0.98,1.0,0.96,0.96,1.0,0.98,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
79278,1022,1022,1.0,0.98,0.98,0.98,1.0,0.98,0.96,1.0,0.98,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
79299,1022,1022,1.0,0.98,0.98,0.98,1.0,0.98,0.98,1.0,0.98,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
79321,1022,1022,1.0,0.98,0.98,0.98,1.0,0.98,0.98,1.0,0.98,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
79346,1022,1022,1.0,0.98,0.98,0.98,1.0,0.98,0.98,1.0,0.98,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
79373,1022,1022,1.0,0.98,0.98,0.98,1.0,0.98,0.98,1.0,0.98,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
79393,1022,1022,1.0,0.98,0.98,0.98,1.0,0.98,0.98,1.0,0.98,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
79413,1022,1022,1.0,0.98,0.98,0.98,1.0,0.98,0.98,1.0,0.98,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
79439,1022,1022,1.0,0.98,0.98,0.98,1.0,1.0,0.96,1.0,0.98,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
79462,1022,1022,1.0,0.98,0.98,0.98,1.0,1.0,0.96,1.0,0.98,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
79483,1022,1022,1.0,0.98,0.98,0.98,1.0,1.0,0.96,1.0,0.98,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
79511,1022,1022,1.0,0.98,0.98,0.98,1.0,1.0,0.96,1.0,0.98,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
79536,1022,1022,1.0,0.98,0.98,1.0,1.0,1.0,0.96,1.0,0.98,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
79556,1022,1022,1.0,0.98,0.98,1.0,1.0,1.0,0.96,1.0,0.98,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
79583,1022,1022,1.0,0.98,0.98,1.0,1.0,1.0,0.96,1.0,0.98,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
79603,1022,1022,1.0,0.98,0.98,1.0,1.0,1.0,0.96,1.0,0.98,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
79623,1022,1022,1.0,0.98,0.98,1.0,1.0,1.0,0.96,1.0,0.96,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
79652,1022,1022,1.0,0.98,0.98,1.0,1.0,0.98,0.96,1.0,0.96,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
79677,1022,1022,1.0,0.98,0.98,1.0,1.0,0.98,0.96,1.0,0.96,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
79697,1022,1022,1.0,0.98,0.98,1.0,1.0,0.98,0.96,1.0,0.96,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
79722,1022,1022,1.0,0.98,0.98,1.0,1.0,0.98,0.96,1.0,0.96,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
79742,1022,1022,1.0,0.98,0.98,1.0,1.0,0.98,0.96,1.0,0.96,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
79769,1022,1022,1.0,0.98,0.98,1.0,1.0,0.98,0.96,1.0,0.96,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
79792,1022,1022,1.0,0.98,0.98,1.0,1.0,0.98,0.96,1.0,0.96,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
79816,1022,1022,1.0,0.98,0.98,1.0,1.0,0.98,0.96,1.0,0.96,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
79844,1022,1022,1.0,0.98,0.98,1.0,1.0,0.98,0.96,1.0,0.96,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
79871,1022,1022,1.0,0.98,0.98,1.0,1.0,0.98,0.96,1.0,0.96,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
79897,1022,1022,1.0,1.0,0.98,1.0,1.0,0.98,0.96,1.0,0.96,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
79924,1022,1022,1.0,1.0,0.98,1.0,1.0,0.98,0.96,1.0,0.94,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
79951,1022,1022,1.0,1.0,0.96,1.0,1.0,0.98,0.96,1.0,0.94,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
79976,1022,1022,1.0,1.0,0.96,1.0,1.0,0.98,0.96,1.0,0.94,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
79996,1022,1022,1.0,1.0,0.96,1.0,1.0,0.98,0.96,1.0,0.94,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
80021,1022,1022,1.0,1.0,0.96,0.98,1.0,0.98,0.96,1.0,0.96,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
80041,1022,1022,1.0,1.0,0.96,0.98,1.0,0.98,0.96,1.0,0.96,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
80067,1022,1022,1.0,1.0,0.96,0.98,1.0,0.98,0.96,1.0,0.96,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
80095,1022,1022,1.0,1.0,0.96,0.98,1.0,0.98,0.96,1.0,0.96,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
80121,1022,1022,1.0,1.0,0.96,0.98,0.98,0.98,0.96,1.0,0.96,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
80148,1022,1022,1.0,1.0,0.96,0.98,0.98,0.98,0.96,1.0,0.96,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
80176,1022,1022,1.0,1.0,0.96,0.98,0.98,0.98,0.96,1.0,0.96,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
80202,1022,1022,1.0,1.0,0.96,0.98,0.98,0.98,0.98,1.0,0.96,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
80222,1022,1022,1.0,1.0,0.96,0.98,0.98,0.98,0.98,1.0,0.96,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
80261,1022,1022,1.0,1.0,0.96,0.98,0.98,0.98,0.98,1.0,0.96,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
80287,1022,1022,1.0,1.0,0.96,0.98,0.98,0.98,0.98,1.0,0.96,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
80317,1022,1022,1.0,1.0,0.96,0.98,0.98,0.98,0.98,1.0,0.96,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
80348,1022,1022,1.0,1.0,0.96,0.98,0.98,0.98,0.98,1.0,0.96,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
