timestamp,meanLeft,meanRight,varS1,varS2,varS3,varS4,varS5,varS6,varS7,varS8,varS9,varS10,varS11,varS12,varS13,varS14,varS15,varS16
63727,1022,1022,1.0,1.0,0.98,0.98,1.0,1.0,1.0,0.92,1.0,0.92,0.92,0.92,0.92,0.92,0.92,0.92,
63754,1022,1022,1.0,1.0,0.98,0.98,1.0,1.0,1.0,0.92,1.0,0.92,0.92,0.92,0.92,0.92,0.92,0.92,
63774,1022,1022,1.0,1.0,0.98,0.98,1.0,1.0,1.0,0.92,1.0,0.92,0.92,0.92,0.92,0.92,0.92,0.92,
63800,1022,1022,1.0,1.0,0.98,0.98,1.0,1.0,1.0,0.92,1.0,0.92,0.92,0.92,0.92,0.92,0.92,0.92,
63820,1022,1022,1.0,1.0,0.98,0.98,1.0,1.0,1.0,0.92,1.0,0.92,0.92,0.92,0.92,0.92,0.92,0.92,
63852,1022,1022,1.0,1.0,0.98,0.98,1.0,1.0,1.0,0.92,1.0,0.92,0.92,0.92,0.92,0.92,0.92,0.92,
63879,1022,1022,1.0,1.0,0.98,0.98,1.0,1.0,1.0,0.92,1.0,0.92,0.92,0.92,0.92,0.92,0.92,0.92,
63899,1022,1022,1.0,1.0,0.98,0.98,1.0,1.0,1.0,0.92,1.0,0.92,0.92,0.92,0.92,0.92,0.92,0.92,
63926,1022,1022,1.0,1.0,0.98,0.98,1.0,1.0,1.0,0.92,1.0,0.92,0.92,0.92,0.92,0.92,0.92,0.92,
63954,1022,1022,1.0,1.0,0.96,0.98,1.0,1.0,1.0,0.92,1.0,0.92,0.92,0.92,0.92,0.92,0.92,0.92,
63981,1022,1022,1.0,1.0,0.96,0.98,1.0,1.0,1.0,0.9,1.0,0.9,0.9,0.9,0.9,0.9,0.9,0.9,
64006,1022,1022,1.0,1.0,0.96,0.98,1.0,1.0,1.0,0.9,1.0,0.9,0.9,0.9,0.9,0.9,0.9,0.9,
64034,1022,1022,1.0,1.0,0.96,0.98,1.0,1.0,1.0,0.9,1.0,0.9,0.9,0.9,0.9,0.9,0.9,0.9,
64054,1022,1022,1.0,1.0,0.96,0.98,1.0,1.0,1.0,0.9,1.0,0.9,0.9,0.9,0.9,0.9,0.9,0.9,
64083,1022,1022,1.0,1.0,0.96,0.98,1.0,1.0,1.0,0.9,1.0,0.9,0.9,0.9,0.9,0.9,0.9,0.9,
64110,1022,1022,1.0,1.0,0.96,0.98,1.0,1.0,1.0,0.92,1.0,0.92,0.92,0.92,0.92,0.92,0.92,0.92,
64131,1022,1022,1.0,1.0,0.96,0.96,1.0,1.0,1.0,0.94,1.0,0.94,0.94,0.94,0.94,0.94,0.94,0.94,
64158,1022,1022,1.0,1.0,0.98,0.96,1.0,1.0,1.0,0.94,1.0,0.94,0.94,0.94,0.94,0.94,0.94,0.94,
64181,1022,1022,1.0,1.0,0.98,0.96,1.0,1.0,1.0,0.94,1.0,0.94,0.94,0.94,0.94,0.94,0.94,0.94,
64207,1022,1022,1.0,1.0,0.98,0.96,1.0,1.0,1.0,0.94,1.0,0.94,0.94,0.94,0.94,0.94,0.94,0.94,
64228,1022,1022,1.0,1.0,0.98,0.96,1.0,1.0,1.0,0.94,1.0,0.94,0.94,0.94,0.94,0.94,0.94,0.94,
64254,1022,1022,1.0,1.0,0.98,0.96,1.0,1.0,1.0,0.94,1.0,0.94,0.94,0.94,0.94,0.94,0.94,0.94,
64274,1022,1022,1.0,1.0,0.98,0.96,1.0,1.0,1.0,0.94,1.0,0.94,0.94,0.94,0.94,0.94,0.94,0.94,
64301,1022,1022,1.0,1.0,0.98,0.96,1.0,1.0,1.0,0.94,1.0,0.94,0.94,0.94,0.94,0.94,0.94,0.94,
64326,1022,1022,1.0,1.0,0.98,0.96,1.0,1.0,1.0,0.94,1.0,0.94,0.94,0.94,0.94,0.94,0.94,0.94,
64352,1022,1022,1.0,1.0,0.98,0.96,1.0,1.0,1.0,0.96,1.0,0.96,0.96,0.96,0.96,0.96,0.96,0.96,
64380,1022,1022,1.0,1.0,0.98,0.96,1.0,1.0,1.0,0.96,1.0,0.96,0.96,0.96,0.96,0.96,0.96,0.96,
64408,1022,1022,1.0,1.0,0.98,0.96,1.0,1.0,1.0,0.96,1.0,0.96,0.96,0.96,0.96,0.96,0.96,0.96,
64435,1022,1022,1.0,0.98,0.98,0.96,1.0,1.0,1.0,0.96,1.0,0.96,0.96,0.96,0.96,0.96,0.96,0.96,
64455,1022,1022,1.0,0.98,0.98,0.96,1.0,1.0,1.0,0.96,1.0,0.96,0.96,0.96,0.96,0.96,0.96,0.96,
64481,1022,1022,1.0,0.98,0.98,0.96,1.0,1.0,1.0,0.96,1.0,0.96,0.96,0.96,0.96,0.96,0.96,0.96,
64501,1022,1022,1.0,0.98,0.98,0.96,1.0,1.0,1.0,0.96,1.0,0.96,0.96,0.96,0.96,0.96,0.96,0.96,
64528,1022,1022,1.0,0.98,0.98,0.96,1.0,1.0,1.0,0.96,1.0,0.96,0.96,0.96,0.96,0.96,0.96,0.96,
64548,1022,1022,1.0,0.98,0.98,0.98,1.0,1.0,1.0,0.96,1.0,0.96,0.96,0.96,0.96,0.96,0.96,0.96,
64573,1022,1022,1.0,0.98,0.98,0.98,1.0,1.0,1.0,0.96,1.0,0.96,0.96,0.96,0.96,0.96,0.96,0.96,
64593,1022,1022,1.0,0.98,0.98,0.98,1.0,1.0,1.0,0.96,1.0,0.96,0.96,0.96,0.96,0.96,0.96,0.96,
64619,1022,1022,1.0,0.98,0.98,0.98,1.0,1.0,0.98,0.96,1.0,0.96,0.96,0.96,0.96,0.96,0.96,0.96,
64640,1022,1022,1.0,0.98,0.98,0.98,1.0,1.0,0.98,0.96,1.0,0.96,0.96,0.96,0.96,0.96,0.96,0.96,
64668,1022,1022,1.0,0.98,0.98,0.96,1.0,1.0,0.98,0.96,1.0,0.96,0.96,0.96,0.96,0.96,0.96,0.96,
64694,1022,1022,1.0,0.98,0.98,0.96,1.0,1.0,0.98,0.96,1.0,0.96,0.96,0.96,0.96,0.96,0.96,0.96,
64715,1022,1022,1.0,0.98,0.96,0.96,1.0,1.0,0.98,0.96,1.0,0.96,0.96,0.96,0.96,0.96,0.96,0.96,
64741,1022,1022,1.0,0.98,0.96,0.96,1.0,1.0,0.98,0.96,1.0,0.96,0.96,0.96,0.96,0.96,0.96,0.96,
64764,1022,1022,1.0,0.98,0.96,0.96,1.0,1.0,0.98,0.96,1.0,0.96,0.96,0.96,0.96,0.96,0.96,0.96,
64790,1022,1022,1.0,0.98,0.96,0.96,1.0,1.0,0.98,0.96,1.0,0.96,0.96,0.96,0.96,0.96,0.96,0.96,
64818,1022,1022,1.0,0.98,0.96,0.96,1.0,0.98,0.98,0.96,1.0,0.96,0.96,0.96,0.96,0.96,0.96,0.96,
64850,1022,1022,1.0,0.98,0.94,0.96,1.0,0.98,0.98,0.96,1.0,0.96,0.96,0.96,0.96,0.96,0.96,0.96,
64877,1022,1022,1.0,0.98,0.92,0.96,0.98,0.98,0.96,0.98,1.0,0.98,0.98,0.98,0.98,0.98,0.98,0.98,
64897,1022,1022,1.0,0.98,0.92,0.96,0.98,0.98,0.96,0.98,1.0,0.98,0.98,0.98,0.98,0.98,0.98,0.98,
64925,1022,1022,1.0,0.98,0.92,0.96,0.98,0.98,0.96,0.98,1.0,0.98,0.98,0.98,0.98,0.98,0.98,0.98,
64946,1022,1022,1.0,0.98,0.92,0.96,0.98,0.98,0.96,0.96,1.0,0.96,0.96,0.96,0.96,0.96,0.96,0.96,
64973,1022,1022,1.0,0.98,0.92,0.96,0.98,0.98,0.96,0.96,1.0,0.96,0.96,0.96,0.96,0.96,0.96,0.96,
64995,1022,1022,1.0,0.98,0.92,0.96,0.98,0.98,0.96,0.96,1.0,0.96,0.96,0.96,0.96,0.96,0.96,0.96,
65016,1022,1022,1.0,0.98,0.92,0.96,0.98,0.98,0.96,0.94,1.0,0.94,0.94,0.94,0.94,0.94,0.94,0.94,
65037,1022,1022,1.0,0.98,0.92,0.96,0.98,0.98,0.96,0.94,1.0,0.94,0.94,0.94,0.94,0.94,0.94,0.94,
65064,1022,1022,1.0,0.98,0.92,0.96,0.98,0.98,0.96,0.94,1.0,0.94,0.94,0.94,0.94,0.94,0.94,0.94,
65085,1022,1022,1.0,0.98,0.92,0.96,0.98,0.98,0.96,0.94,1.0,0.94,0.94,0.94,0.94,0.94,0.94,0.94,
65112,1022,1022,1.0,0.98,0.9,0.96,0.98,0.98,0.96,0.94,1.0,0.94,0.94,0.94,0.94,0.94,0.94,0.94,
65133,1022,1022,0.98,0.98,0.9,0.96,0.98,0.98,0.96,0.94,1.0,0.94,0.94,0.94,0.94,0.94,0.94,0.94,
65161,1022,1022,0.98,0.98,0.9,0.96,0.98,0.98,0.96,0.94,1.0,0.94,0.94,0.94,0.94,0.94,0.94,0.94,
65184,1022,1022,0.98,0.98,0.92,0.96,0.98,0.98,0.96,0.94,1.0,0.94,0.94,0.94,0.94,0.94,0.94,0.94,
65210,1022,1022,0.98,0.98,0.92,0.96,0.98,0.98,0.96,0.96,0.98,0.96,0.96,0.96,0.96,0.96,0.96,0.96,
65230,1022,1022,0.98,0.98,0.92,0.96,0.98,0.98,0.96,0.96,0.98,0.96,0.96,0.96,0.96,0.96,0.96,0.96,
65257,1022,1022,0.98,0.98,0.92,0.96,0.98,0.98,0.96,0.96,0.98,0.96,0.96,0.96,0.96,0.96,0.96,0.96,
65277,1022,1022,0.98,0.98,0.92,0.96,0.98,0.98,0.96,0.96,0.98,0.96,0.96,0.96,0.96,0.96,0.96,0.96,
65304,1022,1022,0.98,0.98,0.92,0.96,0.98,0.98,0.96,0.96,0.98,0.96,0.96,0.96,0.96,0.96,0.96,0.96,
65328,1022,1022,0.98,0.98,0.92,0.96,0.98,0.98,0.96,0.96,0.98,0.96,0.96,0.96,0.96,0.96,0.96,0.96,
65355,1022,1022,0.98,0.98,0.92,0.98,0.98,0.98,0.96,0.96,0.98,0.96,0.96,0.96,0.96,0.96,0.96,0.96,
65376,1022,1022,0.98,0.98,0.92,0.98,0.98,0.96,0.96,0.96,0.98,0.96,0.96,0.96,0.96,0.96,0.96,0.96,
65405,1022,1022,0.98,0.98,0.92,0.98,0.96,0.96,0.96,0.96,0.98,0.96,0.96,0.96,0.96,0.96,0.96,0.96,
65432,1022,1022,0.98,0.98,0.92,0.98,0.96,0.96,0.96,0.96,0.98,0.96,0.96,0.96,0.96,0.96,0.96,0.96,
65452,1022,1022,0.98,0.98,0.92,0.98,0.96,0.96,0.96,0.96,0.98,0.96,0.96,0.96,0.96,0.96,0.96,0.96,
65479,1022,1022,0.98,0.98,0.92,0.98,0.96,0.96,0.96,0.96,0.98,0.96,0.96,0.96,0.96,0.96,0.96,0.96,
65499,1022,1022,0.98,0.98,0.92,0.98,0.96,0.96,0.96,0.96,0.98,0.96,0.96,0.96,0.96,0.96,0.96,0.96,
65527,1022,1022,0.98,0.98,0.92,0.98,0.96,0.96,0.96,0.96,0.98,0.96,0.96,0.96,0.96,0.96,0.96,0.96,
65548,1022,1022,0.98,0.98,0.92,0.98,0.96,0.96,0.96,0.96,0.98,0.96,0.96,0.96,0.96,0.96,0.96,0.96,
65574,1022,1022,0.98,0.98,0.92,0.98,0.96,0.96,0.96,0.96,0.98,0.96,0.96,0.96,0.96,0.96,0.96,0.96,
65594,1022,1022,0.98,0.98,0.92,0.98,0.96,0.96,0.96,0.96,0.98,0.96,0.96,0.96,0.96,0.96,0.96,0.96,
65620,1022,1022,0.98,0.98,0.92,0.98,0.96,0.96,0.96,0.96,0.98,0.96,0.96,0.96,0.96,0.96,0.96,0.96,
65642,1022,1022,0.98,1.0,0.92,0.98,0.96,0.96,0.96,0.96,0.98,0.96,0.96,0.96,0.96,0.96,0.96,0.96,
65668,1022,1022,0.98,1.0,0.92,0.98,0.96,0.96,0.96,0.96,0.98,0.96,0.96,0.96,0.96,0.96,0.96,0.96,
65689,1022,1022,0.98,1.0,0.92,0.98,0.96,0.96,0.96,0.96,0.98,0.96,0.96,0.96,0.96,0.96,0.96,0.96,
65719,1022,1022,0.98,1.0,0.92,0.98,0.96,0.96,0.96,0.96,0.98,0.96,0.96,0.96,0.96,0.96,0.96,0.96,
65746,1022,1022,0.98,1.0,0.92,0.98,0.96,0.96,0.96,0.96,0.98,0.96,0.96,0.96,0.96,0.96,0.96,0.96,
65768,1022,1022,0.98,1.0,0.92,0.98,0.96,0.96,0.96,0.96,0.98,0.96,0.96,0.96,0.96,0.96,0.96,0.96,
65795,1022,1022,0.98,0.98,0.92,0.98,0.96,0.96,0.96,0.96,0.98,0.96,0.96,0.96,0.96,0.96,0.96,0.96,
65816,1022,1022,0.98,0.98,0.92,0.98,0.96,0.96,0.96,0.96,0.98,0.96,0.96,0.96,0.96,0.96,0.96,0.96,
65844,1022,1022,0.98,0.98,0.92,0.98,0.96,0.96,0.98,0.96,0.98,0.96,0.96,0.96,0.96,0.96,0.96,0.96,
65868,1022,1022,0.98,0.98,0.92,0.98,0.96,0.96,0.98,0.96,0.98,0.96,0.96,0.96,0.96,0.96,0.96,0.96,
65894,1022,1022,0.98,0.98,0.92,1.0,0.96,0.96,0.98,0.96,0.98,0.96,0.96,0.96,0.96,0.96,0.96,0.96,
65915,1022,1022,0.98,0.98,0.92,1.0,0.96,0.96,0.98,0.96,0.98,0.96,0.96,0.96,0.96,0.96,0.96,0.96,
65943,1022,1022,0.98,0.98,0.94,1.0,0.96,0.96,0.98,0.96,0.98,0.96,0.96,0.96,0.96,0.96,0.96,0.96,
65964,1022,1022,0.98,0.98,0.94,1.0,0.96,0.96,0.98,0.96,0.98,0.96,0.96,0.96,0.96,0.96,0.96,0.96,
65993,1022,1022,0.98,0.98,0.94,0.98,0.96,0.96,0.98,0.96,0.98,0.96,0.96,0.96,0.96,0.96,0.96,0.96,
66017,1022,1022,0.98,0.98,0.94,0.98,0.96,0.96,0.98,0.96,0.96,0.96,0.96,0.96,0.96,0.96,0.96,0.96,
66050,1022,1022,0.98,0.98,0.94,0.98,0.96,0.98,0.98,0.96,0.96,0.96,0.96,0.96,0.96,0.96,0.96,0.96,
66076,1022,1022,0.98,0.98,0.96,0.98,0.96,0.98,0.98,0.96,0.96,0.96,0.96,0.96,0.96,0.96,0.96,0.96,
66096,1022,1022,0.98,0.98,0.98,0.98,0.98,0.98,1.0,0.96,0.96,0.96,0.96,0.96,0.96,0.96,0.96,0.96,
66124,1022,1022,0.98,0.98,0.98,0.98,0.98,0.98,1.0,0.96,0.96,0.96,0.96,0.96,0.96,0.96,0.96,0.96,
66145,1022,1022,0.98,0.98,0.98,0.98,0.98,0.98,1.0,0.96,0.96,0.96,0.96,0.96,0.96,0.96,0.96,0.96,
66165,1022,1022,0.98,0.98,0.98,0.98,0.98,0.98,1.0,0.98,0.96,0.98,0.98,0.98,0.98,0.98,0.98,0.98,
66196,1022,1022,0.98,0.98,0.98,0.98,0.98,0.98,1.0,0.98,0.96,0.98,0.98,0.98,0.98,0.98,0.98,0.98,
66222,1022,1022,0.98,0.98,0.98,0.98,0.98,0.98,1.0,0.98,0.96,0.98,0.98,0.98,0.98,0.98,0.98,0.98,
66244,1022,1022,0.98,0.98,0.98,0.98,0.98,0.98,1.0,1.0,0.96,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
66271,1022,1022,0.98,0.98,0.98,0.98,0.98,0.98,1.0,1.0,0.96,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
66292,1022,1022,0.98,0.98,0.98,0.98,0.98,0.98,1.0,1.0,0.96,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
66320,1022,1022,0.98,0.98,0.98,0.98,0.98,0.98,1.0,1.0,0.96,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
66345,1022,1022,0.98,0.98,1.0,0.98,0.98,0.96,1.0,1.0,0.96,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
66375,1022,1022,1.0,0.98,1.0,0.98,0.98,0.96,1.0,1.0,0.96,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
66402,1022,1022,1.0,0.98,1.0,0.98,0.98,0.96,1.0,1.0,0.96,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
66423,1022,1022,1.0,0.98,1.0,0.98,0.98,0.96,1.0,1.0,0.96,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
66450,1022,1022,1.0,0.98,1.0,0.98,0.98,0.96,1.0,1.0,0.98,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
66471,1022,1022,1.0,0.98,1.0,0.98,0.98,0.96,1.0,1.0,0.98,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
66498,1022,1022,1.0,0.98,1.0,0.98,0.98,0.96,1.0,1.0,0.98,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
66520,1022,1022,1.0,0.98,1.0,0.98,0.98,0.96,1.0,1.0,0.98,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
66547,1022,1022,1.0,0.98,1.0,0.98,0.98,0.96,1.0,1.0,0.96,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
66569,1022,1022,1.0,0.98,1.0,0.98,0.98,0.96,1.0,1.0,0.96,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
66596,1022,1022,1.0,0.98,1.0,0.98,0.98,0.96,1.0,1.0,0.96,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
66616,1022,1022,1.0,0.98,1.0,0.98,0.98,0.98,1.0,1.0,0.96,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
66646,1022,1022,1.0,0.98,1.0,0.98,1.0,0.98,1.0,1.0,0.96,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
66673,1022,1022,1.0,0.98,1.0,0.98,1.0,0.98,1.0,1.0,0.96,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
66695,1022,1022,1.0,0.98,0.98,0.98,1.0,0.98,1.0,1.0,0.96,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
66723,1022,1022,1.0,0.98,0.98,0.98,1.0,0.98,1.0,1.0,0.96,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
66744,1022,1022,1.0,0.98,0.98,0.98,1.0,0.98,1.0,1.0,0.96,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
66764,1022,1022,1.0,0.98,0.98,0.98,1.0,0.98,1.0,1.0,0.96,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
66788,1022,1022,1.0,0.98,0.98,0.98,1.0,0.98,1.0,1.0,0.96,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
66815,1022,1022,1.0,0.98,0.98,0.98,1.0,0.98,1.0,1.0,0.96,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
66837,1022,1022,1.0,0.98,0.98,0.98,1.0,0.98,1.0,1.0,0.96,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
66860,1022,1022,1.0,0.98,0.98,0.98,1.0,0.98,1.0,1.0,0.96,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
66890,1022,1022,1.0,0.98,0.98,0.98,1.0,0.98,1.0,1.0,0.96,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
66910,1022,1022,1.0,0.96,0.98,0.98,1.0,0.98,1.0,1.0,0.96,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
66934,1022,1022,1.0,0.96,0.98,0.98,1.0,0.98,1.0,1.0,0.96,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
66964,1022,1022,1.0,0.96,0.98,0.98,1.0,0.98,1.0,1.0,0.96,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
66985,1022,1022,1.0,0.96,0.98,0.98,1.0,0.98,1.0,1.0,0.96,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
67007,1022,1022,1.0,0.96,0.98,0.98,1.0,0.96,1.0,1.0,0.96,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
67038,1022,1022,1.0,0.98,0.98,0.98,1.0,0.96,1.0,1.0,0.96,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
67059,1022,1022,1.0,0.98,0.98,0.98,1.0,0.96,1.0,1.0,0.96,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
67080,1022,1022,1.0,0.98,0.98,0.98,1.0,0.96,1.0,1.0,0.96,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
67107,1022,1022,1.0,0.98,0.98,0.98,1.0,0.96,1.0,1.0,0.96,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
67130,1022,1022,1.0,0.98,0.98,0.98,1.0,0.96,1.0,1.0,0.96,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
67160,1022,1022,1.0,0.98,0.98,0.98,1.0,0.96,1.0,1.0,0.96,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
67185,1022,1022,1.0,0.98,0.98,0.98,1.0,0.96,1.0,1.0,0.96,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
67212,1022,1022,1.0,0.98,0.98,0.96,1.0,0.96,1.0,1.0,0.96,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
67233,1022,1022,1.0,0.98,0.98,0.98,1.0,0.96,1.0,0.98,0.96,0.98,0.98,0.98,0.98,0.98,0.98,0.98,
67262,1022,1022,1.0,0.98,0.98,0.98,1.0,0.96,1.0,0.98,0.98,0.98,0.98,0.98,0.98,0.98,0.98,0.98,
67283,1022,1022,1.0,0.98,0.98,0.96,1.0,0.96,1.0,0.98,0.98,0.98,0.98,0.98,0.98,0.98,0.98,0.98,
67311,1022,1022,1.0,0.98,0.98,0.96,1.0,0.96,1.0,0.98,0.98,0.98,0.98,0.98,0.98,0.98,0.98,0.98,
67335,1022,1022,0.98,0.98,0.98,0.96,1.0,0.96,1.0,0.96,0.98,0.96,0.96,0.96,0.96,0.96,0.96,0.96,
67366,1022,1022,0.98,0.98,0.98,0.96,1.0,0.96,1.0,0.96,0.98,0.96,0.96,0.96,0.96,0.96,0.96,0.96,
67392,1022,1022,0.98,0.98,0.98,0.96,1.0,0.96,1.0,0.96,0.98,0.96,0.96,0.96,0.96,0.96,0.96,0.96,
67412,1022,1022,0.98,0.98,0.98,0.96,1.0,0.96,1.0,0.96,0.98,0.96,0.96,0.96,0.96,0.96,0.96,0.96,
67439,1022,1022,0.98,0.98,0.98,0.96,1.0,0.96,1.0,0.96,0.98,0.96,0.96,0.96,0.96,0.96,0.96,0.96,
67461,1022,1022,0.98,0.98,0.98,0.96,1.0,0.96,1.0,0.96,0.98,0.96,0.96,0.96,0.96,0.96,0.96,0.96,
67487,1022,1022,0.98,0.98,0.98,0.96,1.0,0.96,1.0,0.96,0.98,0.96,0.96,0.96,0.96,0.96,0.96,0.96,
67508,1022,1022,0.98,0.98,0.98,0.96,1.0,0.96,1.0,0.96,0.98,0.96,0.96,0.96,0.96,0.96,0.96,0.96,
67535,1022,1022,0.98,0.98,0.98,0.96,1.0,0.96,1.0,0.96,0.98,0.96,0.96,0.96,0.96,0.96,0.96,0.96,
67556,1022,1022,0.98,0.98,0.98,0.96,1.0,0.96,1.0,0.96,0.98,0.96,0.96,0.96,0.96,0.96,0.96,0.96,
67583,1022,1022,0.98,0.98,0.98,0.96,1.0,0.98,1.0,0.96,0.98,0.96,0.96,0.96,0.96,0.96,0.96,0.96,
67603,1022,1022,0.98,0.98,0.98,0.96,1.0,0.98,1.0,0.96,0.98,0.96,0.96,0.96,0.96,0.96,0.96,0.96,
67633,1022,1022,0.98,0.98,0.98,0.96,1.0,0.98,1.0,0.96,0.98,0.96,0.96,0.96,0.96,0.96,0.96,0.96,
67660,1022,1022,0.98,0.98,0.98,0.96,1.0,0.98,1.0,0.96,0.98,0.96,0.96,0.96,0.96,0.96,0.96,0.96,
67681,1022,1022,0.98,0.98,0.98,0.96,1.0,0.98,1.0,0.96,0.98,0.96,0.96,0.96,0.96,0.96,0.96,0.96,
67708,1022,1022,0.98,0.98,0.98,0.96,1.0,0.98,1.0,0.96,0.98,0.96,0.96,0.96,0.96,0.96,0.96,0.96,
67729,1022,1022,0.98,0.98,0.98,0.96,1.0,0.98,1.0,0.94,0.98,0.94,0.94,0.94,0.94,0.94,0.94,0.94,
67756,1022,1022,0.98,0.98,0.98,0.96,1.0,0.98,1.0,0.94,0.98,0.94,0.94,0.94,0.94,0.94,0.94,0.94,
67778,1022,1022,0.98,0.98,0.98,0.96,1.0,0.98,1.0,0.94,1.0,0.94,0.94,0.94,0.94,0.94,0.94,0.94,
67806,1022,1022,0.98,0.98,0.98,0.96,1.0,0.98,1.0,0.94,1.0,0.94,0.94,0.94,0.94,0.94,0.94,0.94,
67827,1022,1022,0.98,0.98,0.98,0.96,1.0,0.98,1.0,0.94,1.0,0.94,0.94,0.94,0.94,0.94,0.94,0.94,
67857,1022,1022,0.98,0.98,0.98,0.96,1.0,0.98,1.0,0.94,1.0,0.94,0.94,0.94,0.94,0.94,0.94,0.94,
67880,1022,1022,0.98,0.98,0.98,0.96,1.0,0.98,1.0,0.94,1.0,0.94,0.94,0.94,0.94,0.94,0.94,0.94,
67909,1022,1022,0.98,0.98,0.98,0.96,1.0,0.98,1.0,0.94,1.0,0.94,0.94,0.94,0.94,0.94,0.94,0.94,
67937,1022,1022,0.98,0.98,1.0,0.96,1.0,0.98,1.0,0.94,1.0,0.94,0.94,0.94,0.94,0.94,0.94,0.94,
67958,1022,1022,0.98,0.98,1.0,0.96,1.0,0.98,1.0,0.94,1.0,0.94,0.94,0.94,0.94,0.94,0.94,0.94,
67979,1022,1022,0.98,0.98,1.0,0.96,1.0,0.98,1.0,0.94,1.0,0.94,0.94,0.94,0.94,0.94,0.94,0.94,
68002,1022,1022,0.98,0.98,1.0,0.96,1.0,0.98,1.0,0.94,1.0,0.94,0.94,0.94,0.94,0.94,0.94,0.94,
68024,1022,1022,0.98,0.98,1.0,0.96,1.0,0.98,1.0,0.94,1.0,0.94,0.94,0.94,0.94,0.94,0.94,0.94,
68054,1022,1022,0.98,0.98,1.0,0.96,1.0,0.98,1.0,0.94,1.0,0.94,0.94,0.94,0.94,0.94,0.94,0.94,
68075,1022,1022,0.98,0.98,1.0,0.96,1.0,0.98,1.0,0.94,1.0,0.94,0.94,0.94,0.94,0.94,0.94,0.94,
68105,1022,1022,0.98,0.98,0.98,0.96,1.0,0.98,0.98,0.94,1.0,0.94,0.94,0.94,0.94,0.94,0.94,0.94,
68133,1022,1022,0.98,0.98,0.98,0.96,1.0,0.98,0.98,0.94,1.0,0.94,0.94,0.94,0.94,0.94,0.94,0.94,
68154,1022,1022,0.98,1.0,0.98,0.96,1.0,0.96,0.98,0.94,1.0,0.94,0.94,0.94,0.94,0.94,0.94,0.94,
68178,1022,1022,0.98,1.0,0.98,0.96,1.0,0.96,0.98,0.94,1.0,0.94,0.94,0.94,0.94,0.94,0.94,0.94,
68199,1022,1022,0.98,1.0,0.98,0.96,1.0,0.96,0.98,0.94,1.0,0.94,0.94,0.94,0.94,0.94,0.94,0.94,
68227,1022,1022,0.98,1.0,0.98,0.96,1.0,0.96,0.98,0.94,1.0,0.94,0.94,0.94,0.94,0.94,0.94,0.94,
68248,1022,1022,0.98,1.0,0.98,0.96,1.0,0.98,0.98,0.94,1.0,0.94,0.94,0.94,0.94,0.94,0.94,0.94,
68276,1022,1022,0.98,1.0,0.98,0.96,1.0,0.98,0.98,0.94,1.0,0.94,0.94,0.94,0.94,0.94,0.94,0.94,
68296,1022,1022,0.98,1.0,0.98,0.96,1.0,0.98,0.98,0.94,1.0,0.94,0.94,0.94,0.94,0.94,0.94,0.94,
68317,1022,1022,0.98,1.0,0.98,0.96,1.0,0.98,0.98,0.94,1.0,0.94,0.94,0.94,0.94,0.94,0.94,0.94,
68339,1022,1022,0.98,1.0,0.98,0.96,1.0,0.98,0.98,0.94,1.0,0.94,0.94,0.94,0.94,0.94,0.94,0.94,
