timestamp,meanLeft,meanRight,varS1,varS2,varS3,varS4,varS5,varS6,varS7,varS8,varS9,varS10,varS11,varS12,varS13,varS14,varS15,varS16
23847,925,952,84895.74,9183.76,58908.96,100889.24,9596.2,38574.28,11003.1,7312.44,22717.02,3842.4,3842.4,3842.4,3842.4,3842.4,3842.4,3842.4,
23868,931,956,80532.06,8076.4,56828.78,96378.34,8456.68,37578.6,10668.6,6469.08,22154.94,3490.08,3490.08,3490.08,3490.08,3490.08,3490.08,3490.08,
23890,937,960,75750.6,7041.04,54360.44,91407.76,7389.16,36365.06,10197.14,5738.54,21442.14,3193.82,3193.82,3193.82,3193.82,3193.82,3193.82,3193.82,
23910,943,964,70674.36,6077.68,51572.12,86128.0,6393.64,34987.04,9671.06,5082.7,20529.98,2927.26,2927.26,2927.26,2927.26,2927.26,2927.26,2927.26,
23933,950,968,65454.98,5044.76,48714.88,80793.18,5323.2,33503.98,9049.88,4371.18,19467.74,2675.58,2675.58,2675.58,2675.58,2675.58,2675.58,2675.58,
23954,956,973,59814.1,4237.4,45592.18,74992.16,4483.68,31769.02,8429.08,3823.26,18301.42,2359.9,2359.9,2359.9,2359.9,2359.9,2359.9,2359.9,
23976,962,977,53894.98,3502.04,42280.26,68877.28,3716.16,29858.22,7768.3,3307.2,16937.42,2117.4,2117.4,2117.4,2117.4,2117.4,2117.4,2117.4,
23996,968,982,47696.02,2838.68,38760.18,62470.24,3020.64,27667.68,7093.18,2819.78,15543.02,1815.7,1815.7,1815.7,1815.7,1815.7,1815.7,1815.7,
24016,975,986,41249.52,2163.12,35101.78,55902.26,2300.2,25276.9,6346.12,2277.84,14001.58,1569.88,1569.88,1569.88,1569.88,1569.88,1569.88,1569.88,
24036,981,991,34424.08,1681.26,31152.02,48841.94,1759.02,22562.66,5587.46,1831.98,12347.18,1258.78,1258.78,1258.78,1258.78,1258.78,1258.78,1258.78,
24056,988,996,27393.56,1192.06,26968.18,41283.48,1220.86,19637.64,4709.72,1341.76,10479.58,946.24,946.24,946.24,946.24,946.24,946.24,946.24,
24076,995,1000,20075.74,774.44,22492.24,33312.08,780.7,16396.46,3727.76,885.78,8467.96,672.58,672.58,672.58,672.58,672.58,672.58,672.58,
24097,1001,1005,12782.44,483.14,17717.68,25081.1,481.42,12884.54,2691.2,530.1,6397.52,387.86,387.86,387.86,387.86,387.86,387.86,387.86,
24117,1008,1010,5929.38,224.42,12794.52,17055.04,223.26,9178.3,1615.16,222.18,4396.12,168.66,168.66,168.66,168.66,168.66,168.66,168.66,
24138,1014,1014,566.1,80.66,7853.56,9446.9,79.98,5436.62,610.86,80.02,2601.4,80.02,80.02,80.02,80.02,80.02,80.02,80.02,
24158,1018,1018,25.0,24.82,3514.86,3454.58,24.46,2373.74,51.52,24.82,1340.7,24.82,24.82,24.82,24.82,24.82,24.82,24.82,
24180,1021,1020,4.0,3.94,798.38,673.7,3.88,601.16,3.88,3.94,718.88,8.9,8.9,8.9,8.9,8.9,8.9,8.9,
24202,1022,1021,1.0,0.98,12.46,1.0,0.98,14.5,0.96,0.98,330.02,3.94,3.94,3.94,3.94,3.94,3.94,3.94,
24224,1022,1022,1.0,0.98,0.96,1.0,0.98,1.0,0.96,0.98,135.0,0.98,0.98,0.98,0.98,0.98,0.98,0.98,
24245,1022,1022,1.0,0.98,0.96,1.0,0.98,1.0,0.96,0.96,3.8,0.96,0.96,0.96,0.96,0.96,0.96,0.96,
24267,1022,1022,1.0,0.98,0.96,1.0,0.98,1.0,0.98,0.96,0.94,0.96,0.96,0.96,0.96,0.96,0.96,0.96,
24287,1022,1022,1.0,0.96,0.96,1.0,0.98,1.0,0.98,0.96,0.94,0.96,0.96,0.96,0.96,0.96,0.96,0.96,
24309,1022,1022,1.0,0.96,0.96,1.0,0.98,1.0,0.98,0.96,0.94,0.96,0.96,0.96,0.96,0.96,0.96,0.96,
24329,1022,1022,1.0,0.96,0.94,1.0,0.98,0.98,0.98,0.94,0.94,0.94,0.94,0.94,0.94,0.94,0.94,0.94,
24351,1022,1022,1.0,0.96,0.94,1.0,0.98,0.98,0.98,0.94,0.94,0.94,0.94,0.94,0.94,0.94,0.94,0.94,
24371,1022,1022,1.0,0.98,0.94,1.0,0.98,0.98,0.98,0.94,0.94,0.94,0.94,0.94,0.94,0.94,0.94,0.94,
24391,1022,1022,1.0,0.98,0.94,1.0,0.98,0.98,0.98,0.94,0.94,0.94,0.94,0.94,0.94,0.94,0.94,0.94,
24413,1022,1022,1.0,0.98,0.94,1.0,0.98,0.98,0.98,0.94,0.94,0.94,0.94,0.94,0.94,0.94,0.94,0.94,
24434,1022,1022,1.0,0.98,0.94,1.0,0.98,0.98,0.98,0.94,0.94,0.94,0.94,0.94,0.94,0.94,0.94,0.94,
24456,1022,1022,1.0,0.98,0.94,1.0,0.98,0.98,1.0,0.94,0.94,0.94,0.94,0.94,0.94,0.94,0.94,0.94,
24477,1022,1022,1.0,0.98,0.94,1.0,0.98,0.98,1.0,0.94,0.94,0.94,0.94,0.94,0.94,0.94,0.94,0.94,
24497,1022,1022,1.0,0.98,0.94,1.0,0.98,0.98,1.0,0.94,0.94,0.94,0.94,0.94,0.94,0.94,0.94,0.94,
24518,1022,1022,1.0,0.98,0.94,1.0,0.98,0.98,1.0,0.94,0.94,0.94,0.94,0.94,0.94,0.94,0.94,0.94,
24538,1022,1022,1.0,0.98,0.94,1.0,0.98,0.98,1.0,0.94,0.94,0.94,0.94,0.94,0.94,0.94,0.94,0.94,
24559,1022,1022,1.0,0.98,0.94,1.0,0.98,0.98,1.0,0.94,0.94,0.94,0.94,0.94,0.94,0.94,0.94,0.94,
24580,1022,1022,1.0,0.98,0.94,1.0,0.96,0.98,1.0,0.94,0.94,0.94,0.94,0.94,0.94,0.94,0.94,0.94,
24600,1022,1022,1.0,0.98,0.94,1.0,0.94,0.98,1.0,0.94,0.94,0.94,0.94,0.94,0.94,0.94,0.94,0.94,
24622,1022,1022,1.0,0.98,0.94,1.0,0.94,0.98,1.0,0.94,0.94,0.94,0.94,0.94,0.94,0.94,0.94,0.94,
24643,1022,1022,1.0,0.98,0.94,1.0,0.94,0.98,1.0,0.94,0.94,0.94,0.94,0.94,0.94,0.94,0.94,0.94,
24664,1022,1022,0.98,0.98,0.94,1.0,0.94,0.98,1.0,0.94,0.94,0.94,0.94,0.94,0.94,0.94,0.94,0.94,
24685,1022,1022,0.96,0.98,0.94,1.0,0.94,0.98,1.0,0.94,0.94,0.94,0.94,0.94,0.94,0.94,0.94,0.94,
24705,1022,1022,0.96,0.98,0.94,1.0,0.94,0.98,1.0,0.94,0.94,0.94,0.94,0.94,0.94,0.94,0.94,0.94,
24726,1022,1022,0.96,0.98,0.94,1.0,0.94,0.98,1.0,0.94,0.94,0.94,0.94,0.94,0.94,0.94,0.94,0.94,
24746,1022,1022,0.96,0.98,0.94,1.0,0.94,0.98,1.0,0.94,0.94,0.94,0.94,0.94,0.94,0.94,0.94,0.94,
24767,1022,1022,0.96,0.98,0.96,1.0,0.94,0.98,0.98,0.94,0.94,0.94,0.94,0.94,0.94,0.94,0.94,0.94,
24788,1022,1022,0.96,0.98,0.98,1.0,0.94,0.98,0.96,0.94,0.94,0.94,0.94,0.94,0.94,0.94,0.94,0.94,
24809,1022,1022,0.96,0.98,0.98,1.0,0.94,0.98,0.96,0.94,0.94,0.94,0.94,0.94,0.94,0.94,0.94,0.94,
24830,1022,1022,0.96,0.98,0.98,1.0,0.94,0.98,0.96,0.94,0.94,0.94,0.94,0.94,0.94,0.94,0.94,0.94,
24851,1022,1022,0.96,0.98,0.98,1.0,0.94,0.98,0.96,0.94,0.94,0.94,0.94,0.94,0.94,0.94,0.94,0.94,
24873,1022,1022,0.96,0.96,0.98,1.0,0.94,0.98,0.96,0.92,0.96,0.92,0.92,0.92,0.92,0.92,0.92,0.92,
24894,1022,1022,0.96,0.96,0.98,1.0,0.94,0.98,0.96,0.92,0.98,0.92,0.92,0.92,0.92,0.92,0.92,0.92,
24914,1022,1022,0.96,0.94,0.98,1.0,0.94,0.98,0.96,0.92,0.98,0.92,0.92,0.92,0.92,0.92,0.92,0.92,
24935,1022,1022,0.96,0.94,0.98,1.0,0.94,0.98,0.96,0.94,0.98,0.94,0.94,0.94,0.94,0.94,0.94,0.94,
24955,1022,1022,0.96,0.94,0.98,1.0,0.94,0.98,0.96,0.94,0.98,0.94,0.94,0.94,0.94,0.94,0.94,0.94,
24976,1022,1022,0.96,0.94,0.98,1.0,0.94,0.98,0.96,0.94,0.98,0.94,0.94,0.94,0.94,0.94,0.94,0.94,
24997,1022,1022,0.96,0.94,0.98,1.0,0.94,0.98,0.96,0.94,0.98,0.94,0.94,0.94,0.94,0.94,0.94,0.94,
25019,1022,1022,0.96,0.94,0.98,1.0,0.94,0.98,0.96,0.94,0.98,0.94,0.94,0.94,0.94,0.94,0.94,0.94,
25039,1022,1022,0.96,0.94,0.98,1.0,0.94,0.98,0.96,0.92,0.98,0.92,0.92,0.92,0.92,0.92,0.92,0.92,
25061,1022,1022,0.96,0.94,0.98,1.0,0.94,0.98,0.96,0.92,0.98,0.92,0.92,0.92,0.92,0.92,0.92,0.92,
25082,1022,1022,0.96,0.94,0.98,1.0,0.96,0.98,0.96,0.92,0.98,0.92,0.92,0.92,0.92,0.92,0.92,0.92,
25104,1022,1022,0.96,0.94,0.98,1.0,0.96,0.98,0.96,0.92,0.98,0.92,0.92,0.92,0.92,0.92,0.92,0.92,
25124,1022,1022,0.96,0.94,0.98,1.0,0.96,0.98,0.96,0.92,1.0,0.92,0.92,0.92,0.92,0.92,0.92,0.92,
25146,1022,1022,0.96,0.94,0.98,1.0,0.96,0.98,0.96,0.92,1.0,0.92,0.92,0.92,0.92,0.92,0.92,0.92,
25166,1022,1022,0.96,0.94,0.96,1.0,0.96,0.98,0.96,0.92,0.98,0.92,0.92,0.92,0.92,0.92,0.92,0.92,
25189,1022,1022,0.96,0.94,0.96,1.0,0.96,0.98,0.96,0.92,0.98,0.92,0.92,0.92,0.92,0.92,0.92,0.92,
25211,1022,1022,0.96,0.94,0.96,1.0,0.96,0.98,0.96,0.92,0.98,0.92,0.92,0.92,0.92,0.92,0.92,0.92,
25235,1022,1022,0.96,0.94,0.96,1.0,0.96,0.98,0.96,0.92,0.98,0.92,0.92,0.92,0.92,0.92,0.92,0.92,
25256,1022,1022,0.96,0.94,0.96,1.0,0.96,0.98,0.96,0.92,0.98,0.92,0.92,0.92,0.92,0.92,0.92,0.92,
25276,1022,1022,0.96,0.94,0.96,1.0,0.96,0.98,0.96,0.92,0.98,0.92,0.92,0.92,0.92,0.92,0.92,0.92,
25297,1022,1022,0.96,0.94,0.96,1.0,0.96,0.98,0.96,0.94,0.98,0.94,0.94,0.94,0.94,0.94,0.94,0.94,
25318,1022,1022,0.96,0.94,0.96,1.0,0.96,0.98,0.94,0.94,0.98,0.94,0.94,0.94,0.94,0.94,0.94,0.94,
25340,1022,1022,0.96,0.96,0.96,1.0,0.96,0.98,0.94,0.94,0.98,0.94,0.94,0.94,0.94,0.94,0.94,0.94,
25360,1022,1022,0.96,0.96,0.96,1.0,0.96,0.98,0.94,0.94,0.98,0.94,0.94,0.94,0.94,0.94,0.94,0.94,
25382,1022,1022,0.96,0.96,0.98,1.0,0.96,1.0,0.94,0.96,0.98,0.96,0.96,0.96,0.96,0.96,0.96,0.96,
25404,1022,1022,0.96,0.96,0.98,1.0,0.96,1.0,0.94,0.96,0.98,0.96,0.96,0.96,0.96,0.96,0.96,0.96,
25424,1022,1022,0.96,0.96,0.98,1.0,0.96,1.0,0.94,0.96,0.98,0.96,0.96,0.96,0.96,0.96,0.96,0.96,
25445,1022,1022,0.96,0.96,0.98,1.0,0.96,1.0,0.94,0.96,0.98,0.96,0.96,0.96,0.96,0.96,0.96,0.96,
25467,1022,1022,0.96,0.96,0.98,1.0,0.96,1.0,0.92,0.96,0.98,0.96,0.96,0.96,0.96,0.96,0.96,0.96,
25487,1022,1022,0.96,0.96,0.98,1.0,0.96,1.0,0.92,0.96,0.98,0.96,0.96,0.96,0.96,0.96,0.96,0.96,
25509,1022,1022,0.94,0.96,0.98,1.0,0.96,1.0,0.92,0.96,0.98,0.96,0.96,0.96,0.96,0.96,0.96,0.96,
25530,1022,1022,0.92,0.96,0.98,1.0,0.96,1.0,0.92,0.96,0.98,0.96,0.96,0.96,0.96,0.96,0.96,0.96,
25551,1022,1022,0.92,0.96,0.98,1.0,0.96,1.0,0.92,0.96,0.98,0.96,0.96,0.96,0.96,0.96,0.96,0.96,
25573,1022,1022,0.92,0.96,0.98,1.0,0.96,1.0,0.92,0.94,0.98,0.94,0.94,0.94,0.94,0.94,0.94,0.94,
25594,1022,1022,0.92,0.96,0.98,1.0,0.96,1.0,0.92,0.92,0.98,0.92,0.92,0.92,0.92,0.92,0.92,0.92,
25616,1022,1022,0.92,0.94,0.98,1.0,0.96,1.0,0.92,0.92,0.98,0.92,0.92,0.92,0.92,0.92,0.92,0.92,
25638,1022,1022,0.92,0.94,0.98,1.0,0.98,1.0,0.92,0.9,0.98,0.9,0.9,0.9,0.9,0.9,0.9,0.9,
25660,1022,1022,0.92,0.94,0.98,1.0,1.0,1.0,0.92,0.9,0.98,0.9,0.9,0.9,0.9,0.9,0.9,0.9,
25680,1022,1022,0.92,0.94,0.98,1.0,1.0,1.0,0.92,0.9,0.98,0.9,0.9,0.9,0.9,0.9,0.9,0.9,
25700,1022,1022,0.92,0.94,0.98,1.0,1.0,1.0,0.92,0.9,0.98,0.9,0.9,0.9,0.9,0.9,0.9,0.9,
25721,1022,1022,0.94,0.94,0.98,1.0,1.0,1.0,0.92,0.9,0.98,0.9,0.9,0.9,0.9,0.9,0.9,0.9,
25742,1022,1022,0.96,0.94,0.98,1.0,0.98,1.0,0.92,0.9,0.98,0.9,0.9,0.9,0.9,0.9,0.9,0.9,
25762,1022,1022,0.96,0.92,0.98,1.0,0.98,1.0,0.92,0.88,0.98,0.88,0.88,0.88,0.88,0.88,0.88,0.88,
25782,1022,1022,0.96,0.92,0.98,1.0,0.98,1.0,0.92,0.88,0.98,0.88,0.88,0.88,0.88,0.88,0.88,0.88,
25803,1022,1022,0.96,0.92,0.98,1.0,0.98,1.0,0.92,0.88,0.98,0.88,0.88,0.88,0.88,0.88,0.88,0.88,
25824,1022,1022,0.96,0.92,0.98,1.0,0.98,1.0,0.94,0.88,0.98,0.88,0.88,0.88,0.88,0.88,0.88,0.88,
25845,1022,1022,0.96,0.92,0.98,1.0,0.98,1.0,0.96,0.88,0.98,0.88,0.88,0.88,0.88,0.88,0.88,0.88,
25865,1022,1022,0.96,0.92,0.98,1.0,0.98,1.0,0.96,0.88,0.98,0.88,0.88,0.88,0.88,0.88,0.88,0.88,
25887,1022,1022,0.96,0.92,0.96,1.0,0.98,1.0,0.96,0.88,0.98,0.88,0.88,0.88,0.88,0.88,0.88,0.88,
25907,1022,1022,0.96,0.92,0.96,1.0,0.98,1.0,0.96,0.88,0.98,0.88,0.88,0.88,0.88,0.88,0.88,0.88,
25929,1022,1022,0.96,0.94,0.96,1.0,0.98,1.0,0.96,0.9,0.98,0.9,0.9,0.9,0.9,0.9,0.9,0.9,
25950,1022,1022,0.96,0.94,0.96,1.0,0.98,1.0,0.96,0.9,0.96,0.9,0.9,0.9,0.9,0.9,0.9,0.9,
25970,1022,1022,0.96,0.96,0.96,1.0,0.98,1.0,0.96,0.9,0.96,0.9,0.9,0.9,0.9,0.9,0.9,0.9,
25990,1022,1022,0.96,0.96,0.96,1.0,0.98,1.0,0.96,0.9,0.96,0.9,0.9,0.9,0.9,0.9,0.9,0.9,
26010,1022,1022,0.96,0.96,0.96,1.0,0.98,1.0,0.96,0.9,0.96,0.9,0.9,0.9,0.9,0.9,0.9,0.9,
26032,1022,1022,0.96,0.96,0.96,1.0,0.98,1.0,0.96,0.9,0.94,0.9,0.9,0.9,0.9,0.9,0.9,0.9,
26054,1022,1022,0.96,0.96,0.96,1.0,0.98,1.0,0.96,0.9,0.94,0.9,0.9,0.9,0.9,0.9,0.9,0.9,
26074,1022,1022,0.96,0.96,0.96,1.0,0.98,1.0,0.94,0.9,0.92,0.9,0.9,0.9,0.9,0.9,0.9,0.9,
26096,1022,1022,0.96,0.96,0.96,1.0,0.98,1.0,0.92,0.92,0.92,0.92,0.92,0.92,0.92,0.92,0.92,0.92,
26117,1022,1022,0.96,0.96,0.96,1.0,0.98,1.0,0.92,0.92,0.92,0.92,0.92,0.92,0.92,0.92,0.92,0.92,
26138,1022,1022,0.96,0.96,0.96,1.0,0.98,1.0,0.92,0.92,0.92,0.92,0.92,0.92,0.92,0.92,0.92,0.92,
26159,1022,1022,0.96,0.96,0.96,1.0,0.98,1.0,0.92,0.92,0.92,0.92,0.92,0.92,0.92,0.92,0.92,0.92,
26179,1022,1022,0.96,0.96,0.96,1.0,0.98,1.0,0.92,0.92,0.92,0.92,0.92,0.92,0.92,0.92,0.92,0.92,
26201,1022,1022,0.96,0.96,0.96,1.0,0.98,1.0,0.92,0.92,0.92,0.92,0.92,0.92,0.92,0.92,0.92,0.92,
26224,1022,1022,0.96,0.96,0.98,1.0,0.98,1.0,0.92,0.92,0.94,0.92,0.92,0.92,0.92,0.92,0.92,0.92,
26246,1022,1022,0.96,0.96,0.98,1.0,0.98,1.0,0.92,0.92,0.94,0.92,0.92,0.92,0.92,0.92,0.92,0.92,
26266,1022,1022,0.96,0.96,0.98,1.0,0.98,1.0,0.92,0.92,0.94,0.92,0.92,0.92,0.92,0.92,0.92,0.92,
26288,1022,1022,0.96,0.96,0.98,1.0,0.98,1.0,0.92,0.92,0.94,0.92,0.92,0.92,0.92,0.92,0.92,0.92,
26310,1022,1022,0.96,0.96,0.98,1.0,0.98,1.0,0.92,0.92,0.94,0.92,0.92,0.92,0.92,0.92,0.92,0.92,
26332,1022,1022,0.96,0.96,0.98,1.0,0.98,1.0,0.92,0.92,0.94,0.92,0.92,0.92,0.92,0.92,0.92,0.92,
26355,1022,1022,0.96,0.96,0.98,1.0,0.98,1.0,0.92,0.92,0.94,0.92,0.92,0.92,0.92,0.92,0.92,0.92,
26378,1022,1022,0.96,0.96,0.98,1.0,0.98,1.0,0.94,0.92,0.94,0.92,0.92,0.92,0.92,0.92,0.92,0.92,
26398,1022,1022,0.96,0.96,0.98,1.0,0.98,1.0,0.94,0.92,0.94,0.92,0.92,0.92,0.92,0.92,0.92,0.92,
26418,1022,1022,0.96,0.96,0.98,1.0,0.98,1.0,0.94,0.92,0.94,0.92,0.92,0.92,0.92,0.92,0.92,0.92,
26438,1022,1022,0.96,0.96,0.98,1.0,0.98,1.0,0.94,0.92,0.94,0.92,0.92,0.92,0.92,0.92,0.92,0.92,
26459,1022,1022,0.96,0.96,0.98,1.0,0.96,1.0,0.94,0.92,0.94,0.92,0.92,0.92,0.92,0.92,0.92,0.92,
26481,1022,1022,0.96,0.96,0.98,1.0,0.96,1.0,0.94,0.92,0.94,0.92,0.92,0.92,0.92,0.92,0.92,0.92,
26502,1022,1022,0.96,0.96,0.98,1.0,0.96,1.0,0.94,0.92,0.94,0.92,0.92,0.92,0.92,0.92,0.92,0.92,
26525,1022,1022,0.96,0.96,0.98,1.0,0.96,1.0,0.96,0.92,0.94,0.92,0.92,0.92,0.92,0.92,0.92,0.92,
26547,1022,1022,0.96,0.96,0.98,1.0,0.96,1.0,0.96,0.92,0.94,0.92,0.92,0.92,0.92,0.92,0.92,0.92,
26569,1022,1022,0.98,0.96,0.98,1.0,0.96,1.0,0.96,0.92,0.94,0.92,0.92,0.92,0.92,0.92,0.92,0.92,
26591,1022,1022,1.0,0.96,0.98,1.0,0.96,1.0,0.96,0.92,0.94,0.92,0.92,0.92,0.92,0.92,0.92,0.92,
26613,1022,1022,1.0,0.96,0.98,1.0,0.96,1.0,0.96,0.92,0.94,0.92,0.92,0.92,0.92,0.92,0.92,0.92,
26636,1022,1022,1.0,0.96,0.98,1.0,0.96,1.0,0.96,0.94,0.94,0.94,0.94,0.94,0.94,0.94,0.94,0.94,
26658,1022,1022,1.0,0.96,0.98,1.0,0.96,1.0,0.96,0.96,0.94,0.96,0.96,0.96,0.96,0.96,0.96,0.96,
26680,1022,1022,1.0,0.98,0.98,1.0,0.96,1.0,0.96,0.96,0.94,0.96,0.96,0.96,0.96,0.96,0.96,0.96,
26701,1022,1022,1.0,0.98,0.98,1.0,0.96,1.0,0.96,0.98,0.94,0.98,0.98,0.98,0.98,0.98,0.98,0.98,
26723,1022,1022,1.0,0.98,0.98,1.0,0.96,1.0,0.96,0.98,0.94,0.98,0.98,0.98,0.98,0.98,0.98,0.98,
26745,1022,1022,1.0,0.98,0.98,1.0,0.96,1.0,0.96,0.98,0.94,0.98,0.98,0.98,0.98,0.98,0.98,0.98,
26765,1022,1022,1.0,0.98,0.98,1.0,0.96,1.0,0.96,0.98,0.94,0.98,0.98,0.98,0.98,0.98,0.98,0.98,
26786,1022,1022,0.98,0.98,0.98,1.0,0.96,1.0,0.96,0.98,0.94,0.98,0.98,0.98,0.98,0.98,0.98,0.98,
26806,1022,1022,0.96,0.98,0.98,1.0,0.98,1.0,0.96,0.98,0.94,0.98,0.98,0.98,0.98,0.98,0.98,0.98,
26828,1022,1022,0.96,1.0,0.98,1.0,0.98,1.0,0.96,1.0,0.94,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
26848,1022,1022,0.96,1.0,0.98,0.98,0.98,1.0,0.96,1.0,0.94,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
26871,1022,1022,0.96,1.0,0.98,0.98,0.98,0.98,0.96,1.0,0.94,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
26893,1022,1022,0.96,1.0,0.98,0.98,0.98,0.98,0.96,1.0,0.94,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
26914,1022,1022,0.96,1.0,0.98,0.98,0.98,0.98,0.96,1.0,0.94,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
26936,1022,1022,0.96,1.0,0.98,0.98,0.98,0.98,0.96,1.0,0.94,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
26956,1022,1022,0.96,1.0,1.0,0.98,0.98,0.98,0.96,1.0,0.94,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
26977,1022,1022,0.96,1.0,1.0,0.98,0.98,0.98,0.96,1.0,0.94,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
26997,1022,1022,0.96,1.0,1.0,0.98,0.98,0.98,0.96,1.0,0.94,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
27019,1022,1022,0.96,1.0,1.0,0.98,0.98,0.98,0.96,1.0,0.96,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
27040,1022,1022,0.96,1.0,1.0,0.98,0.98,0.98,0.96,1.0,0.96,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
27062,1022,1022,0.96,1.0,1.0,0.98,0.98,0.98,0.96,1.0,0.96,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
27084,1022,1022,0.96,1.0,1.0,0.98,0.98,0.98,0.96,1.0,0.96,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
27106,1022,1022,0.96,1.0,1.0,0.98,0.96,0.98,0.96,1.0,0.98,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
27126,1022,1022,0.96,1.0,1.0,0.98,0.96,0.98,0.94,1.0,0.96,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
27148,1022,1022,0.96,1.0,1.0,0.98,0.96,0.98,0.96,1.0,0.98,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
27169,1022,1022,0.96,1.0,1.0,0.98,0.96,0.96,0.98,1.0,0.98,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
27191,1022,1022,0.96,1.0,1.0,0.98,0.96,0.94,0.98,1.0,0.98,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
27212,1022,1022,0.96,1.0,1.0,0.98,0.96,0.94,0.98,1.0,0.98,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
27234,1022,1022,0.96,0.98,1.0,0.98,0.96,0.94,0.98,1.0,0.98,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
27257,1022,1022,0.96,0.96,1.0,0.98,0.96,0.94,0.98,1.0,0.98,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
27279,1022,1022,0.96,0.94,1.0,0.98,0.96,0.92,0.98,1.0,0.98,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
27300,1022,1022,0.96,0.94,1.0,0.98,0.96,0.92,0.98,1.0,0.98,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
27324,1022,1022,0.96,0.94,1.0,0.98,0.96,0.92,0.98,1.0,0.98,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
27345,1022,1022,0.96,0.94,1.0,0.98,0.96,0.92,0.98,1.0,0.98,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
27368,1022,1022,0.96,0.94,1.0,0.98,0.96,0.92,0.98,1.0,0.98,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
27388,1022,1022,0.96,0.94,1.0,0.98,0.96,0.92,0.98,0.98,0.96,0.98,0.98,0.98,0.98,0.98,0.98,0.98,
27409,1022,1022,0.96,0.94,1.0,0.98,0.96,0.92,0.98,0.98,0.96,0.98,0.98,0.98,0.98,0.98,0.98,0.98,
27431,1022,1022,0.96,0.94,1.0,0.98,0.96,0.92,0.98,0.98,0.96,0.98,0.98,0.98,0.98,0.98,0.98,0.98,
27451,1022,1022,0.96,0.94,1.0,0.98,0.96,0.92,0.98,0.98,0.96,0.98,0.98,0.98,0.98,0.98,0.98,0.98,
27471,1022,1022,0.96,0.94,1.0,0.98,0.96,0.92,0.98,0.98,0.96,0.98,0.98,0.98,0.98,0.98,0.98,0.98,
27494,1022,1022,0.96,0.94,1.0,0.98,0.96,0.92,0.98,0.98,0.96,0.98,0.98,0.98,0.98,0.98,0.98,0.98,
27515,1022,1022,0.96,0.94,1.0,0.98,0.96,0.92,0.98,0.98,0.96,0.98,0.98,0.98,0.98,0.98,0.98,0.98,
27536,1022,1022,0.96,0.94,1.0,0.98,0.98,0.92,0.98,0.98,0.96,0.98,0.98,0.98,0.98,0.98,0.98,0.98,
27559,1022,1022,0.96,0.94,1.0,0.98,0.98,0.92,0.98,0.96,0.96,0.96,0.96,0.96,0.96,0.96,0.96,0.96,
27579,1022,1022,0.96,0.94,1.0,0.98,0.98,0.92,0.98,0.96,0.96,0.96,0.96,0.96,0.96,0.96,0.96,0.96,
27603,1022,1022,0.96,0.92,1.0,0.98,0.98,0.92,0.98,0.96,0.96,0.96,0.96,0.96,0.96,0.96,0.96,0.96,
27625,1022,1022,0.96,0.92,1.0,0.98,0.98,0.92,0.98,0.96,0.96,0.96,0.96,0.96,0.96,0.96,0.96,0.96,
27645,1022,1022,0.96,0.92,1.0,0.98,0.98,0.92,0.98,0.94,0.96,0.94,0.94,0.94,0.94,0.94,0.94,0.94,
27665,1022,1022,0.96,0.92,1.0,0.98,0.98,0.92,0.98,0.94,0.96,0.94,0.94,0.94,0.94,0.94,0.94,0.94,
27686,1022,1022,0.96,0.92,1.0,0.98,0.98,0.92,0.98,0.94,0.96,0.94,0.94,0.94,0.94,0.94,0.94,0.94,
27708,1022,1022,0.96,0.92,1.0,0.98,0.98,0.92,0.98,0.94,0.96,0.94,0.94,0.94,0.94,0.94,0.94,0.94,
27728,1022,1022,0.96,0.92,1.0,0.98,0.98,0.92,0.98,0.94,0.96,0.94,0.94,0.94,0.94,0.94,0.94,0.94,
27751,1022,1022,0.96,0.92,1.0,0.98,0.98,0.92,0.98,0.94,0.96,0.94,0.94,0.94,0.94,0.94,0.94,0.94,
