timestamp,meanLeft,meanRight,varS1,varS2,varS3,varS4,varS5,varS6,varS7,varS8,varS9,varS10,varS11,varS12,varS13,varS14,varS15,varS16
21793,1022,1022,0.98,0.94,0.98,0.98,0.98,0.96,0.98,0.98,0.96,0.98,0.98,0.98,0.98,0.98,0.98,0.98,
21816,1022,1022,0.98,0.92,0.98,0.96,0.98,0.96,0.98,0.98,0.96,0.98,0.98,0.98,0.98,0.98,0.98,0.98,
21837,1022,1022,0.98,0.92,0.98,0.96,0.98,0.98,0.98,0.98,0.96,0.98,0.98,0.98,0.98,0.98,0.98,0.98,
21859,1022,1022,0.98,0.92,0.98,0.96,0.98,0.98,0.98,0.98,0.96,0.98,0.98,0.98,0.98,0.98,0.98,0.98,
21881,1022,1022,0.98,0.94,0.98,0.96,0.98,0.98,0.98,0.98,0.96,0.98,0.98,0.98,0.98,0.98,0.98,0.98,
21901,1022,1022,0.98,0.96,0.98,0.96,0.98,0.98,0.98,0.98,0.96,0.98,0.98,0.98,0.98,0.98,0.98,0.98,
21924,1022,1022,0.98,0.96,0.98,0.96,0.98,0.98,0.98,0.98,0.96,0.98,0.98,0.98,0.98,0.98,0.98,0.98,
21944,1022,1022,0.98,0.96,0.96,0.96,0.98,0.98,0.98,0.98,0.94,0.98,0.98,0.98,0.98,0.98,0.98,0.98,
21967,1022,1022,0.98,0.96,0.96,0.96,0.98,0.98,0.98,0.98,0.94,0.98,0.98,0.98,0.98,0.98,0.98,0.98,
21990,1022,1022,0.98,0.96,0.96,0.96,0.98,0.98,0.98,0.98,0.94,0.98,0.98,0.98,0.98,0.98,0.98,0.98,
22013,1022,1022,1.0,0.96,0.96,0.96,0.98,0.98,0.98,0.98,0.94,0.98,0.98,0.98,0.98,0.98,0.98,0.98,
22034,1022,1022,1.0,0.96,0.96,0.96,0.98,0.98,0.98,0.98,0.94,0.98,0.98,0.98,0.98,0.98,0.98,0.98,
22058,1022,1022,1.0,0.96,0.98,0.96,0.98,0.98,0.98,0.98,0.94,0.98,0.98,0.98,0.98,0.98,0.98,0.98,
22079,1022,1022,1.0,0.96,0.98,0.96,0.98,0.96,0.98,0.98,0.94,0.98,0.98,0.98,0.98,0.98,0.98,0.98,
22103,1022,1022,1.0,0.96,0.98,0.96,0.98,0.96,0.98,0.98,0.94,0.98,0.98,0.98,0.98,0.98,0.98,0.98,
22125,1022,1022,1.0,0.96,0.98,0.96,0.98,0.96,0.98,0.98,0.94,0.98,0.98,0.98,0.98,0.98,0.98,0.98,
22145,1022,1022,1.0,0.96,0.98,0.96,0.98,0.94,0.98,0.98,0.94,0.98,0.98,0.98,0.98,0.98,0.98,0.98,
22169,1022,1022,1.0,0.96,0.98,0.96,0.98,0.94,0.98,0.98,0.94,0.98,0.98,0.98,0.98,0.98,0.98,0.98,
22193,1022,1022,1.0,0.96,0.98,0.96,0.98,0.94,0.98,0.98,0.94,0.98,0.98,0.98,0.98,0.98,0.98,0.98,
22216,1022,1022,1.0,0.96,0.98,0.96,0.98,0.92,0.98,0.98,0.94,0.98,0.98,0.98,0.98,0.98,0.98,0.98,
22237,1022,1022,1.0,0.94,0.96,0.96,0.98,0.92,0.98,0.98,0.94,0.98,0.98,0.98,0.98,0.98,0.98,0.98,
22257,1022,1022,1.0,0.94,0.94,0.96,0.98,0.92,0.98,0.98,0.94,0.98,0.98,0.98,0.98,0.98,0.98,0.98,
22278,1022,1022,1.0,0.94,0.94,0.96,0.98,0.92,0.98,0.98,0.94,0.98,0.98,0.98,0.98,0.98,0.98,0.98,
22300,1022,1022,1.0,0.94,0.94,0.98,0.98,0.92,0.98,0.98,0.94,0.98,0.98,0.98,0.98,0.98,0.98,0.98,
22320,1022,1022,1.0,0.94,0.94,0.98,0.98,0.92,0.98,0.96,0.94,0.96,0.96,0.96,0.96,0.96,0.96,0.96,
22343,1022,1022,1.0,0.94,0.94,0.98,0.98,0.92,0.98,0.96,0.94,0.96,0.96,0.96,0.96,0.96,0.96,0.96,
22364,1022,1022,1.0,0.94,0.94,0.98,0.98,0.92,0.98,0.96,0.94,0.96,0.96,0.96,0.96,0.96,0.96,0.96,
22390,1022,1022,1.0,0.94,0.94,0.98,0.98,0.92,0.98,0.94,0.94,0.94,0.94,0.94,0.94,0.94,0.94,0.94,
22413,1022,1022,1.0,0.94,0.94,0.98,0.98,0.92,1.0,0.94,0.94,0.94,0.94,0.94,0.94,0.94,0.94,0.94,
22437,1022,1022,1.0,0.94,0.94,0.98,0.98,0.92,1.0,0.94,0.94,0.94,0.94,0.94,0.94,0.94,0.94,0.94,
22457,1022,1022,1.0,0.94,0.94,0.98,0.98,0.92,1.0,0.94,0.94,0.94,0.94,0.94,0.94,0.94,0.94,0.94,
22479,1022,1022,1.0,0.94,0.94,0.98,0.98,0.92,1.0,0.94,0.94,0.94,0.94,0.94,0.94,0.94,0.94,0.94,
22501,1022,1022,1.0,0.94,0.94,0.98,0.98,0.92,1.0,0.94,0.94,0.94,0.94,0.94,0.94,0.94,0.94,0.94,
22522,1022,1022,1.0,0.94,0.94,0.98,0.98,0.92,1.0,0.94,0.94,0.94,0.94,0.94,0.94,0.94,0.94,0.94,
22544,1022,1022,1.0,0.94,0.94,0.98,0.98,0.92,1.0,0.96,0.94,0.96,0.96,0.96,0.96,0.96,0.96,0.96,
22565,1022,1022,1.0,0.94,0.94,0.98,0.98,0.92,1.0,0.96,0.96,0.96,0.96,0.96,0.96,0.96,0.96,0.96,
22587,1022,1022,1.0,0.94,0.94,0.98,0.98,0.92,1.0,0.96,0.96,0.96,0.96,0.96,0.96,0.96,0.96,0.96,
22607,1022,1022,1.0,0.94,0.94,0.98,0.98,2.54,1.0,24.06,0.96,24.06,24.06,24.06,24.06,24.06,24.06,24.06,
22630,1022,1022,1.0,0.94,0.94,0.98,0.98,198.54,1.0,753.66,1.44,753.66,753.66,753.66,753.66,753.66,753.66,753.66,
22652,1020,1022,20.34,8.8,8.7,185.44,71.44,728.7,9.0,3082.44,108.0,3120.36,3120.36,3120.36,3120.36,3120.36,3120.36,3120.36,
22672,1016,1020,2367.04,48.48,611.72,1996.8,471.04,2117.0,49.0,7280.04,351.26,7406.76,7406.76,7406.76,7406.76,7406.76,7406.76,7406.76,
22695,1009,1018,8259.02,460.12,2651.84,6351.26,1108.68,4612.4,196.0,12984.98,882.54,13388.9,13388.9,13388.9,13388.9,13388.9,13388.9,13388.9,
22718,1001,1015,15829.18,3035.48,5795.3,12552.0,1964.14,8277.78,483.14,19136.76,1971.82,19939.8,19939.8,19939.8,19939.8,19939.8,19939.8,19939.8,
22738,992,1011,24487.72,7418.88,9335.06,19611.64,3025.24,12511.6,958.56,25260.78,3622.56,26558.86,26558.86,26558.86,26558.86,26558.86,26558.86,26558.86,
22758,983,1007,33501.94,13291.08,13150.82,27203.92,4260.1,17289.56,1596.84,31341.12,5619.7,33253.44,33253.44,33253.44,33253.44,33253.44,33253.44,33253.44,
22779,973,1003,42435.56,19726.06,17019.0,34566.9,5700.02,21983.96,2496.04,36994.82,7748.36,39691.22,39691.22,39691.22,39691.22,39691.22,39691.22,39691.22,
22802,963,999,51119.08,26321.04,20616.68,41620.58,7367.0,26504.14,3595.24,42256.02,9956.54,45851.7,45851.7,45851.7,45851.7,45851.7,45851.7,45851.7,
22824,953,995,59547.5,32907.44,24097.56,48508.28,9077.08,30846.86,4894.44,47322.34,12202.78,51944.02,51944.02,51944.02,51944.02,51944.02,51944.02,51944.02,
22846,943,990,67689.2,39453.52,27408.94,55295.98,10493.4,34971.44,6393.64,52231.94,14428.78,57845.62,57845.62,57845.62,57845.62,57845.62,57845.62,57845.62,
22867,933,986,75540.02,45927.7,30471.36,61927.36,11814.3,38913.44,8092.84,56895.22,16642.6,63780.98,63780.98,63780.98,63780.98,63780.98,63780.98,63780.98,
22888,923,982,83069.7,52252.92,33275.28,68395.38,13080.7,42779.06,9992.04,61309.94,18836.38,69598.26,69598.26,69598.26,69598.26,69598.26,69598.26,69598.26,
22911,913,977,90095.38,58067.48,35943.86,74554.34,14318.38,46469.64,12091.24,65433.46,20805.04,75036.02,75036.02,75036.02,75036.02,75036.02,75036.02,75036.02,
22932,903,973,96325.86,62955.18,38546.36,80184.66,15541.66,49856.84,14390.44,68973.88,22595.12,80173.88,80173.88,80173.88,80173.88,80173.88,80173.88,80173.88,
22954,893,969,101673.88,67042.38,40793.34,85101.06,16712.88,52876.62,16889.64,71516.7,24124.0,84312.06,84312.06,84312.06,84312.06,84312.06,84312.06,84312.06,
22978,884,965,106119.1,70175.32,42538.44,89025.3,17633.4,55181.88,19309.92,72705.66,25081.04,86845.02,86845.02,86845.02,86845.02,86845.02,86845.02,86845.02,
22998,876,962,109304.54,72070.26,43544.84,91799.28,18315.64,56464.26,21597.28,72405.08,25623.86,87671.8,87671.8,87671.8,87671.8,87671.8,87671.8,87671.8,
23018,870,959,110915.66,72195.78,44072.68,93782.64,18682.02,56808.18,23396.8,71493.4,25770.74,87246.4,87246.4,87246.4,87246.4,87246.4,87246.4,87246.4,
23038,866,957,110519.88,71681.06,43952.22,94751.76,18838.18,56692.5,24636.48,70802.2,25680.74,86632.56,86632.56,86632.56,86632.56,86632.56,86632.56,86632.56,
23058,864,956,109994.28,71607.38,43505.1,94434.54,19036.64,56150.32,25268.32,70627.64,25502.34,86363.32,86363.32,86363.32,86363.32,86363.32,86363.32,86363.32,
23080,864,956,109994.28,71607.38,43505.1,94090.92,19036.64,55724.08,25268.32,70627.64,25502.34,86363.32,86363.32,86363.32,86363.32,86363.32,86363.32,86363.32,
23103,864,955,109994.28,71607.38,43505.1,94090.92,19036.64,55566.94,25268.32,70627.64,25412.98,86101.28,86101.28,86101.28,86101.28,86101.28,86101.28,86101.28,
23123,864,955,109994.28,71607.38,43505.1,94090.92,19036.64,55566.94,25268.32,70627.64,25412.98,86101.28,86101.28,86101.28,86101.28,86101.28,86101.28,86101.28,
23147,864,955,109994.28,71607.38,43505.1,94090.92,19036.64,55566.94,25268.32,70627.64,25412.98,86101.28,86101.28,86101.28,86101.28,86101.28,86101.28,86101.28,
23168,864,955,109994.28,71607.38,43505.1,94090.92,19036.64,55573.28,25268.32,70627.64,25412.98,86101.28,86101.28,86101.28,86101.28,86101.28,86101.28,86101.28,
23191,864,955,109994.28,71607.38,43505.1,94090.92,19030.3,55573.28,25268.32,70627.64,25412.98,86101.28,86101.28,86101.28,86101.28,86101.28,86101.28,86101.28,
23211,864,955,109994.28,71607.38,43505.1,94090.92,19030.3,55573.28,25268.32,70627.64,25412.98,86101.28,86101.28,86101.28,86101.28,86101.28,86101.28,86101.28,
23231,864,955,109994.28,71607.38,43505.1,94090.92,19030.3,55579.62,25268.32,70627.64,25412.98,86101.28,86101.28,86101.28,86101.28,86101.28,86101.28,86101.28,
23251,864,955,109994.28,71607.38,43505.1,94090.92,19030.3,55579.62,25268.32,70627.64,25412.98,86101.28,86101.28,86101.28,86101.28,86101.28,86101.28,86101.28,
23277,864,955,109994.28,71607.38,43505.1,94090.92,19030.3,55579.62,25268.32,70627.64,25412.98,86101.28,86101.28,86101.28,86101.28,86101.28,86101.28,86101.28,
23300,864,955,109994.28,71607.38,43505.1,94090.92,19030.3,55585.96,25268.32,70627.64,25412.98,86101.28,86101.28,86101.28,86101.28,86101.28,86101.28,86101.28,
23320,864,955,109994.28,71613.72,43511.44,94090.92,19030.3,55579.62,25268.32,70627.64,25412.98,86101.28,86101.28,86101.28,86101.28,86101.28,86101.28,86101.28,
23344,864,955,109994.28,71613.72,43517.78,94090.92,19030.3,55579.62,25268.32,70627.64,25410.28,86101.28,86101.28,86101.28,86101.28,86101.28,86101.28,86101.28,
23365,864,955,109994.28,71613.72,43517.78,94090.92,19030.3,55579.62,25268.32,70627.64,25410.28,86101.28,86101.28,86101.28,86101.28,86101.28,86101.28,86101.28,
23389,864,955,109994.28,71613.72,43517.78,94090.92,19030.3,55579.62,25268.32,70627.64,25410.28,86101.28,86101.28,86101.28,86101.28,86101.28,86101.28,86101.28,
23409,864,955,109994.28,71613.72,43517.78,94090.92,19030.3,55579.62,25268.32,70633.98,25410.28,86103.98,86103.98,86103.98,86103.98,86103.98,86103.98,86103.98,
23429,864,955,109994.28,71613.72,43517.78,94090.92,19030.3,55579.62,25268.32,70633.98,25410.28,86103.98,86103.98,86103.98,86103.98,86103.98,86103.98,86103.98,
23451,864,955,109994.28,71613.72,43517.78,94090.92,19030.3,55579.62,25268.32,70633.98,25410.28,86103.98,86103.98,86103.98,86103.98,86103.98,86103.98,86103.98,
23472,864,955,109994.28,71607.38,43517.78,94090.92,19030.3,55579.62,25268.32,70633.98,25410.28,86103.98,86103.98,86103.98,86103.98,86103.98,86103.98,86103.98,
23495,864,955,109994.28,71607.38,43517.78,94090.92,19030.3,55579.62,25268.32,70633.98,25410.28,86103.98,86103.98,86103.98,86103.98,86103.98,86103.98,86103.98,
23515,864,955,109994.28,71607.38,43517.78,94090.92,19030.3,55579.62,25268.32,70633.98,25410.28,86103.98,86103.98,86103.98,86103.98,86103.98,86103.98,86103.98,
23540,864,955,109994.28,71607.38,43517.78,94090.92,19030.3,55579.62,25268.32,70633.98,25410.28,86103.98,86103.98,86103.98,86103.98,86103.98,86103.98,86103.98,
23560,864,955,109994.28,71607.38,43517.78,94090.92,19030.3,55579.62,25268.32,70633.98,25410.28,86103.98,86103.98,86103.98,86103.98,86103.98,86103.98,86103.98,
23581,864,955,109994.28,71607.38,43517.78,94090.92,19030.3,55579.62,25268.32,70627.64,25410.28,86101.28,86101.28,86101.28,86101.28,86101.28,86101.28,86101.28,
23601,864,955,109994.28,71607.38,43517.78,94090.92,19030.3,55579.62,25268.32,70627.64,25410.28,86101.28,86101.28,86101.28,86101.28,86101.28,86101.28,86101.28,
23621,864,955,109994.28,71607.38,43517.78,94090.92,19030.3,55579.62,25268.32,70627.64,25410.28,86101.28,86101.28,86101.28,86101.28,86101.28,86101.28,86101.28,
23642,864,955,109994.28,71607.38,43517.78,94090.92,19030.3,55579.62,25268.32,70627.64,25410.28,86101.28,86101.28,86101.28,86101.28,86101.28,86101.28,86101.28,
23664,864,955,109994.28,71607.38,43517.78,94090.92,19023.96,55579.62,25268.32,70627.64,25410.28,86101.28,86101.28,86101.28,86101.28,86101.28,86101.28,86101.28,
23685,864,955,109994.28,71607.38,43517.78,94090.92,19023.96,55641.22,25268.32,70825.74,25410.28,86171.98,86171.98,86171.98,86171.98,86171.98,86171.98,86171.98,
23705,864,956,109994.28,71607.38,43517.78,94090.92,19023.96,56077.22,25268.32,71309.58,25515.04,86209.9,86209.9,86209.9,86209.9,86209.9,86209.9,86209.9,
23725,866,956,110465.1,71681.06,43505.38,94803.74,19036.86,56676.98,24636.48,71239.6,25603.84,84754.0,84754.0,84754.0,84754.0,84754.0,84754.0,84754.0,
23745,870,958,110831.92,71852.42,43963.08,95395.9,18941.6,57080.92,23396.8,69979.92,25820.66,82074.64,82074.64,82074.64,82074.64,82074.64,82074.64,82074.64,
23765,877,960,109032.34,72650.5,43768.0,94632.04,18399.24,56897.6,21304.36,67455.7,25854.4,77767.62,77767.62,77767.62,77767.62,77767.62,77767.62,77767.62,
23787,885,963,105635.3,72518.98,42698.88,92264.42,17661.06,55751.1,19033.0,64198.48,25524.92,72915.76,72915.76,72915.76,72915.76,72915.76,72915.76,72915.76,
23812,894,967,100904.36,70926.02,41104.44,88840.4,16709.8,53910.64,16635.86,60498.14,24724.42,67856.54,67856.54,67856.54,67856.54,67856.54,67856.54,67856.54,
23834,904,971,95342.78,67798.42,38999.64,84530.64,15533.5,51304.88,14156.26,56357.36,23497.84,62416.84,62416.84,62416.84,62416.84,62416.84,62416.84,62416.84,
23857,913,975,89003.8,63657.52,36529.26,79673.94,14322.94,48298.52,12095.62,51990.82,22007.26,56903.7,56903.7,56903.7,56903.7,56903.7,56903.7,56903.7,
23878,923,979,82269.08,58869.34,33946.38,74573.86,12776.76,45047.14,9996.02,47463.22,20286.12,51340.66,51340.66,51340.66,51340.66,51340.66,51340.66,51340.66,
23898,933,983,75015.86,53496.94,31118.7,68976.56,11109.88,41506.82,8096.42,42573.7,18362.92,45527.7,45527.7,45527.7,45527.7,45527.7,45527.7,45527.7,
23919,943,987,67263.76,47540.86,28089.32,62799.26,9637.56,37711.04,6396.82,37274.5,16243.88,39416.42,39416.42,39416.42,39416.42,39416.42,39416.42,39416.42,
23943,953,992,59004.56,41004.68,24939.3,56075.88,8213.46,33620.24,4897.22,31644.02,14031.22,33172.82,33172.82,33172.82,33172.82,33172.82,33172.82,33172.82,
23963,963,996,50266.48,33943.86,21689.38,48794.26,6811.86,29111.42,3597.62,25679.7,11611.06,26624.82,26624.82,26624.82,26624.82,26624.82,26624.82,26624.82,
23983,973,1001,41238.8,26743.68,18209.2,41099.68,5411.78,24273.64,2498.02,19424.18,9196.32,19958.42,19958.42,19958.42,19958.42,19958.42,19958.42,19958.42,
24005,983,1005,32260.72,19895.18,14406.3,33227.36,3997.3,19248.04,1598.42,13215.78,6816.8,13417.3,13417.3,13417.3,13417.3,13417.3,13417.3,13417.3,
24027,993,1009,23477.9,13331.18,10630.92,25419.36,2634.08,14121.86,898.82,7608.56,4546.8,7621.36,7621.36,7621.36,7621.36,7621.36,7621.36,7621.36,
24048,1002,1013,15116.72,7372.8,7095.22,18153.4,1529.96,9396.36,440.18,3347.96,2768.0,3288.56,3288.56,3288.56,3288.56,3288.56,3288.56,3288.56,
24069,1010,1016,7777.68,2561.78,4232.34,11792.3,727.24,5626.86,168.0,1026.22,1450.94,976.06,976.06,976.06,976.06,976.06,976.06,976.06,
24091,1016,1019,2323.92,137.54,1774.98,6197.18,199.18,3002.94,48.48,136.54,555.26,113.02,113.02,113.02,113.02,113.02,113.02,113.02,
24112,1020,1021,33.22,8.9,264.1,1968.38,11.5,1058.14,8.8,8.54,80.68,3.74,3.74,3.74,3.74,3.74,3.74,3.74,
24133,1022,1022,0.98,0.98,0.98,93.44,0.96,194.96,0.96,0.94,0.96,0.94,0.94,0.94,0.94,0.94,0.94,0.94,
24153,1022,1022,0.98,0.98,0.98,0.98,0.96,14.48,0.96,0.94,0.94,0.94,0.94,0.94,0.94,0.94,0.94,0.94,
24174,1022,1022,0.98,0.98,0.98,0.98,0.96,0.98,0.96,0.94,0.94,0.94,0.94,0.94,0.94,0.94,0.94,0.94,
24195,1022,1022,0.98,0.98,0.98,0.98,0.96,0.98,0.96,0.94,0.94,0.94,0.94,0.94,0.94,0.94,0.94,0.94,
24215,1022,1022,0.98,0.98,0.98,0.98,0.96,0.98,0.96,0.94,0.94,0.94,0.94,0.94,0.94,0.94,0.94,0.94,
24235,1022,1022,0.98,0.98,0.98,0.98,0.96,0.98,0.96,0.94,0.94,0.94,0.94,0.94,0.94,0.94,0.94,0.94,
24256,1022,1022,0.98,0.98,0.98,0.98,0.98,0.98,0.96,0.94,0.94,0.94,0.94,0.94,0.94,0.94,0.94,0.94,
24276,1022,1022,0.98,0.98,0.98,0.98,0.98,0.98,0.96,0.92,0.94,0.92,0.92,0.92,0.92,0.92,0.92,0.92,
24299,1022,1022,0.98,0.98,0.98,0.98,0.98,0.98,0.96,0.92,0.94,0.92,0.92,0.92,0.92,0.92,0.92,0.92,
24319,1022,1022,0.98,0.98,0.96,0.98,0.98,0.98,0.96,0.92,0.94,0.92,0.92,0.92,0.92,0.92,0.92,0.92,
24340,1022,1022,0.98,0.98,0.96,0.98,0.98,0.98,0.96,0.92,0.94,0.92,0.92,0.92,0.92,0.92,0.92,0.92,
24365,1022,1022,0.98,0.98,0.96,0.98,0.98,0.98,0.96,0.92,0.94,0.92,0.92,0.92,0.92,0.92,0.92,0.92,
24387,1022,1022,0.98,0.98,0.96,0.96,0.98,1.0,0.96,0.92,0.94,0.92,0.92,0.92,0.92,0.92,0.92,0.92,
24413,1022,1022,0.98,0.98,0.96,0.96,0.98,1.0,0.96,0.92,0.96,0.92,0.92,0.92,0.92,0.92,0.92,0.92,
24437,1022,1022,0.98,0.98,0.96,0.96,0.98,1.0,0.96,0.92,0.96,0.92,0.92,0.92,0.92,0.92,0.92,0.92,
24458,1022,1022,0.98,0.98,0.96,0.96,0.98,1.0,0.96,0.92,0.96,0.92,0.92,0.92,0.92,0.92,0.92,0.92,
24478,1022,1022,0.98,0.98,0.94,0.96,0.98,1.0,0.96,0.92,0.96,0.92,0.92,0.92,0.92,0.92,0.92,0.92,
24501,1022,1022,0.98,0.98,0.92,0.96,0.98,1.0,0.96,0.92,0.94,0.92,0.92,0.92,0.92,0.92,0.92,0.92,
24521,1022,1022,0.98,0.98,0.9,0.96,0.98,1.0,0.96,0.92,0.94,0.92,0.92,0.92,0.92,0.92,0.92,0.92,
24545,1022,1022,0.98,1.0,0.9,0.96,0.96,1.0,0.96,0.94,0.94,0.94,0.94,0.94,0.94,0.94,0.94,0.94,
24565,1022,1022,0.98,0.98,0.9,0.96,0.96,1.0,0.96,0.94,0.94,0.94,0.94,0.94,0.94,0.94,0.94,0.94,
24589,1022,1022,0.98,0.98,0.9,0.96,0.96,1.0,0.96,0.94,0.94,0.94,0.94,0.94,0.94,0.94,0.94,0.94,
24609,1022,1022,0.98,0.98,0.9,0.96,0.96,1.0,0.96,0.94,0.94,0.94,0.94,0.94,0.94,0.94,0.94,0.94,
24630,1022,1022,0.98,0.98,0.9,0.96,0.96,1.0,0.96,0.94,0.94,0.94,0.94,0.94,0.94,0.94,0.94,0.94,
24651,1022,1022,0.98,0.98,0.9,0.96,0.96,1.0,0.96,0.96,0.94,0.96,0.96,0.96,0.96,0.96,0.96,0.96,
24673,1022,1022,0.98,0.98,0.9,0.96,0.96,1.0,0.96,0.96,0.94,0.96,0.96,0.96,0.96,0.96,0.96,0.96,
24693,1022,1022,0.98,0.98,0.9,0.96,0.96,1.0,0.96,0.96,0.94,0.96,0.96,0.96,0.96,0.96,0.96,0.96,
24715,1022,1022,0.98,0.98,0.9,0.96,0.96,1.0,0.96,0.96,0.94,0.96,0.96,0.96,0.96,0.96,0.96,0.96,
24735,1022,1022,0.98,0.98,0.9,0.96,0.98,1.0,0.96,0.96,0.94,0.96,0.96,0.96,0.96,0.96,0.96,0.96,
24757,1022,1022,0.98,0.98,0.9,0.96,0.98,1.0,0.96,0.94,0.94,0.94,0.94,0.94,0.94,0.94,0.94,0.94,
24781,1022,1022,0.98,0.98,0.9,0.96,0.96,1.0,0.96,0.94,0.94,0.94,0.94,0.94,0.94,0.94,0.94,0.94,
24804,1022,1022,0.98,0.98,0.9,0.96,0.96,1.0,0.96,0.94,0.94,0.94,0.94,0.94,0.94,0.94,0.94,0.94,
24824,1022,1022,0.98,0.98,0.9,0.96,0.96,1.0,0.96,0.94,0.94,0.94,0.94,0.94,0.94,0.94,0.94,0.94,
24848,1022,1022,0.98,0.98,0.9,0.96,0.96,1.0,0.96,0.94,0.96,0.94,0.94,0.94,0.94,0.94,0.94,0.94,
24868,1022,1022,0.98,0.98,0.92,0.96,0.96,1.0,0.98,0.94,0.96,0.94,0.94,0.94,0.94,0.94,0.94,0.94,
24890,1022,1022,0.98,0.98,0.92,0.98,0.96,1.0,0.98,0.94,0.96,0.94,0.94,0.94,0.94,0.94,0.94,0.94,
24912,1022,1022,0.98,0.98,0.92,0.98,0.96,1.0,0.98,0.94,0.96,0.94,0.94,0.94,0.94,0.94,0.94,0.94,
24933,1022,1022,0.98,0.98,0.9,0.98,0.96,1.0,0.98,0.94,0.96,0.94,0.94,0.94,0.94,0.94,0.94,0.94,
24953,1022,1022,0.98,0.98,0.9,0.98,0.96,1.0,0.98,0.94,0.96,0.94,0.94,0.94,0.94,0.94,0.94,0.94,
24974,1022,1022,0.98,0.96,0.9,0.98,0.96,1.0,0.98,0.94,0.96,0.94,0.94,0.94,0.94,0.94,0.94,0.94,
24996,1022,1022,0.98,0.94,0.9,0.98,0.96,1.0,0.98,0.94,0.96,0.94,0.94,0.94,0.94,0.94,0.94,0.94,
25016,1022,1022,1.0,0.94,0.9,0.98,0.96,1.0,0.98,0.94,0.96,0.94,0.94,0.94,0.94,0.94,0.94,0.94,
25036,1022,1022,1.0,0.94,0.9,0.98,0.96,1.0,0.98,0.94,0.96,0.94,0.94,0.94,0.94,0.94,0.94,0.94,
25057,1022,1022,1.0,0.94,0.9,0.98,0.96,1.0,0.98,0.94,0.96,0.94,0.94,0.94,0.94,0.94,0.94,0.94,
25079,1022,1022,1.0,0.94,0.9,0.98,0.96,1.0,0.98,0.96,0.96,0.96,0.96,0.96,0.96,0.96,0.96,0.96,
25102,1022,1022,1.0,0.94,0.9,0.98,0.96,1.0,0.98,0.96,0.96,0.96,0.96,0.96,0.96,0.96,0.96,0.96,
25123,1022,1022,1.0,0.94,0.9,0.98,0.96,1.0,0.98,0.96,0.96,0.96,0.96,0.96,0.96,0.96,0.96,0.96,
25145,1022,1022,1.0,0.94,0.9,0.98,0.96,1.0,1.0,0.96,0.96,0.96,0.96,0.96,0.96,0.96,0.96,0.96,
25165,1022,1022,1.0,0.94,0.9,0.98,0.96,1.0,1.0,0.96,0.96,0.96,0.96,0.96,0.96,0.96,0.96,0.96,
25186,1022,1022,1.0,0.94,0.9,0.98,0.96,1.0,1.0,0.96,0.96,0.96,0.96,0.96,0.96,0.96,0.96,0.96,
25208,1022,1022,1.0,0.94,0.9,0.98,0.96,1.0,1.0,0.96,0.96,0.96,0.96,0.96,0.96,0.96,0.96,0.96,
25229,1022,1022,1.0,0.94,0.9,0.98,0.96,0.98,1.0,0.96,0.98,0.96,0.96,0.96,0.96,0.96,0.96,0.96,
25249,1022,1022,1.0,0.94,0.9,0.98,0.96,0.98,1.0,0.96,0.98,0.96,0.96,0.96,0.96,0.96,0.96,0.96,
25272,1022,1022,1.0,0.94,0.9,0.98,0.96,0.98,1.0,0.96,0.98,0.96,0.96,0.96,0.96,0.96,0.96,0.96,
25295,1022,1022,1.0,0.94,0.9,0.98,0.96,0.98,1.0,0.96,0.98,0.96,0.96,0.96,0.96,0.96,0.96,0.96,
25316,1022,1022,1.0,0.94,0.9,0.98,0.96,0.98,1.0,0.96,0.98,0.96,0.96,0.96,0.96,0.96,0.96,0.96,
25338,1022,1022,1.0,0.94,0.9,0.98,0.96,0.98,1.0,0.96,0.98,0.96,0.96,0.96,0.96,0.96,0.96,0.96,
25358,1022,1022,1.0,0.94,0.9,0.98,0.96,0.98,1.0,0.98,0.98,0.98,0.98,0.98,0.98,0.98,0.98,0.98,
25380,1022,1022,1.0,0.94,0.9,0.98,0.96,0.98,1.0,0.98,0.96,0.98,0.98,0.98,0.98,0.98,0.98,0.98,
25401,1022,1022,1.0,0.94,0.92,0.98,0.94,0.98,1.0,0.98,0.96,0.98,0.98,0.98,0.98,0.98,0.98,0.98,
25423,1022,1022,1.0,0.94,0.92,0.98,0.94,0.98,1.0,0.98,0.96,0.98,0.98,0.98,0.98,0.98,0.98,0.98,
25443,1022,1022,1.0,0.94,0.92,0.98,0.94,0.98,1.0,0.98,0.96,0.98,0.98,0.98,0.98,0.98,0.98,0.98,
25465,1022,1022,1.0,0.94,0.92,1.0,0.94,0.98,1.0,0.98,0.96,0.98,0.98,0.98,0.98,0.98,0.98,0.98,
25485,1022,1022,1.0,0.94,0.92,1.0,0.94,0.98,1.0,0.98,0.96,0.98,0.98,0.98,0.98,0.98,0.98,0.98,
25509,1022,1022,1.0,0.94,0.92,1.0,0.94,0.98,1.0,0.98,0.96,0.98,0.98,0.98,0.98,0.98,0.98,0.98,
25533,1022,1022,1.0,0.94,0.92,1.0,0.94,0.98,1.0,0.98,0.96,0.98,0.98,0.98,0.98,0.98,0.98,0.98,
25555,1022,1022,1.0,0.94,0.94,1.0,0.94,0.98,1.0,0.98,0.96,0.98,0.98,0.98,0.98,0.98,0.98,0.98,
