timestamp,meanLeft,meanRight,varS1,varS2,varS3,varS4,varS5,varS6,varS7,varS8,varS9,varS10,varS11,varS12,varS13,varS14,varS15,varS16
84708,1022,1022,0.98,1.0,0.92,0.98,0.92,0.98,0.94,0.96,0.98,0.96,0.96,0.96,0.96,0.96,0.96,0.96,
84736,1022,1022,0.98,1.0,0.92,1.0,0.92,0.98,0.94,0.96,0.98,0.96,0.96,0.96,0.96,0.96,0.96,0.96,
84763,1022,1022,0.98,1.0,0.92,1.0,0.92,0.98,0.94,0.96,0.98,0.96,0.96,0.96,0.96,0.96,0.96,0.96,
84789,1022,1022,0.98,1.0,0.92,1.0,0.92,0.98,0.94,0.96,0.98,0.96,0.96,0.96,0.96,0.96,0.96,0.96,
84817,1022,1022,0.98,1.0,0.92,1.0,0.92,0.98,0.94,0.96,0.98,0.96,0.96,0.96,0.96,0.96,0.96,0.96,
84847,1022,1022,0.98,1.0,0.92,1.0,0.92,0.98,0.94,0.96,0.98,0.96,0.96,0.96,0.96,0.96,0.96,0.96,
84876,1022,1022,0.98,1.0,0.92,1.0,0.92,1.0,0.94,0.98,0.98,0.98,0.98,0.98,0.98,0.98,0.98,0.98,
84902,1022,1022,0.98,1.0,0.92,1.0,0.92,1.0,0.94,0.98,0.98,0.98,0.98,0.98,0.98,0.98,0.98,0.98,
84929,1022,1022,0.98,1.0,0.94,1.0,0.94,1.0,0.94,0.98,0.98,0.98,0.98,0.98,0.98,0.98,0.98,0.98,
84957,1022,1022,0.98,1.0,0.94,1.0,0.94,1.0,0.94,0.98,0.98,0.98,0.98,0.98,0.98,0.98,0.98,0.98,
84983,1022,1022,0.98,1.0,0.96,1.0,0.96,1.0,0.94,0.98,0.98,0.98,0.98,0.98,0.98,0.98,0.98,0.98,
85011,1022,1022,0.98,0.98,0.96,1.0,0.96,1.0,0.94,0.98,0.98,0.98,0.98,0.98,0.98,0.98,0.98,0.98,
85040,1022,1022,0.98,0.98,0.96,1.0,0.96,1.0,0.94,0.98,0.98,0.98,0.98,0.98,0.98,0.98,0.98,0.98,
85068,1022,1022,0.98,0.98,0.96,1.0,0.96,1.0,0.94,0.96,0.98,0.96,0.96,0.96,0.96,0.96,0.96,0.96,
85095,1022,1022,0.98,0.98,0.96,1.0,0.96,1.0,0.94,0.96,0.98,0.96,0.96,0.96,0.96,0.96,0.96,0.96,
85115,1022,1022,0.98,0.98,0.96,1.0,0.96,1.0,0.94,0.96,0.98,0.96,0.96,0.96,0.96,0.96,0.96,0.96,
85144,1022,1022,0.98,0.98,0.96,1.0,0.96,1.0,0.94,0.96,0.98,0.96,0.96,0.96,0.96,0.96,0.96,0.96,
85172,1022,1022,0.98,0.98,0.96,1.0,0.96,1.0,0.94,0.96,0.98,0.96,0.96,0.96,0.96,0.96,0.96,0.96,
85198,1022,1022,0.98,0.98,0.96,1.0,0.96,1.0,0.94,0.96,0.98,0.96,0.96,0.96,0.96,0.96,0.96,0.96,
85226,1022,1022,0.98,0.98,0.96,0.98,0.96,1.0,0.94,0.96,1.0,0.96,0.96,0.96,0.96,0.96,0.96,0.96,
85254,1022,1022,0.98,0.98,0.96,0.98,0.96,1.0,0.94,0.96,1.0,0.96,0.96,0.96,0.96,0.96,0.96,0.96,
85280,1022,1022,0.98,0.98,0.96,0.98,0.96,1.0,0.94,0.96,1.0,0.96,0.96,0.96,0.96,0.96,0.96,0.96,
85307,1022,1022,0.98,0.98,0.96,0.98,0.96,1.0,0.94,0.96,0.98,0.96,0.96,0.96,0.96,0.96,0.96,0.96,
85327,1022,1022,0.98,0.98,0.96,0.98,0.96,1.0,0.94,0.96,0.98,0.96,0.96,0.96,0.96,0.96,0.96,0.96,
85352,1022,1022,0.98,0.98,0.96,0.98,0.98,1.0,0.94,0.96,0.98,0.96,0.96,0.96,0.96,0.96,0.96,0.96,
85372,1022,1022,1.0,0.98,0.96,0.98,0.98,1.0,0.94,0.96,0.98,0.96,0.96,0.96,0.96,0.96,0.96,0.96,
85398,1022,1022,1.0,0.98,0.96,0.98,0.98,1.0,0.94,0.96,0.98,0.96,0.96,0.96,0.96,0.96,0.96,0.96,
85426,1022,1022,1.0,0.98,0.96,0.98,0.98,1.0,0.94,0.96,0.98,0.96,0.96,0.96,0.96,0.96,0.96,0.96,
85454,1022,1022,1.0,0.98,0.96,0.98,0.98,1.0,0.94,0.96,0.98,0.96,0.96,0.96,0.96,0.96,0.96,0.96,
85480,1022,1022,1.0,0.96,0.96,0.98,1.0,1.0,0.92,0.96,0.98,0.96,0.96,0.96,0.96,0.96,0.96,0.96,
85508,1022,1022,1.0,0.96,0.96,0.98,1.0,0.98,0.92,0.96,0.98,0.96,0.96,0.96,0.96,0.96,0.96,0.96,
85536,1022,1022,1.0,0.96,0.96,0.98,1.0,0.98,0.92,0.96,0.98,0.96,0.96,0.96,0.96,0.96,0.96,0.96,
85561,1022,1022,1.0,0.96,0.96,0.98,0.98,0.98,0.94,0.96,0.98,0.96,0.96,0.96,0.96,0.96,0.96,0.96,
85581,1022,1022,1.0,0.96,0.96,0.98,0.98,0.98,0.94,0.96,0.98,0.96,0.96,0.96,0.96,0.96,0.96,0.96,
85610,1022,1022,1.0,0.96,0.96,0.98,0.98,0.98,0.94,0.96,0.98,0.96,0.96,0.96,0.96,0.96,0.96,0.96,
85636,1022,1022,1.0,0.96,0.96,0.98,0.98,0.98,0.94,0.98,0.98,0.98,0.98,0.98,0.98,0.98,0.98,0.98,
85657,1022,1022,1.0,0.96,0.96,0.98,0.98,0.98,0.94,0.98,0.98,0.98,0.98,0.98,0.98,0.98,0.98,0.98,
85683,1022,1022,1.0,0.96,0.96,0.98,0.98,0.98,0.94,0.98,0.98,0.98,0.98,0.98,0.98,0.98,0.98,0.98,
85703,1022,1022,1.0,0.96,0.96,0.98,0.98,0.98,0.96,0.98,0.98,0.98,0.98,0.98,0.98,0.98,0.98,0.98,
85731,1022,1022,1.0,0.96,0.96,0.98,0.98,0.98,0.96,0.98,0.98,0.98,0.98,0.98,0.98,0.98,0.98,0.98,
85757,1022,1022,1.0,0.96,0.96,0.98,0.98,0.98,0.96,0.98,0.98,0.98,0.98,0.98,0.98,0.98,0.98,0.98,
85785,1022,1022,1.0,0.96,0.96,0.98,0.98,0.98,0.94,0.98,0.98,0.98,0.98,0.98,0.98,0.98,0.98,0.98,
85813,1022,1022,1.0,0.96,0.96,0.98,0.98,0.98,0.94,0.98,0.98,0.98,0.98,0.98,0.98,0.98,0.98,0.98,
85839,1022,1022,1.0,0.96,0.96,0.98,0.98,0.98,0.92,0.98,0.98,0.98,0.98,0.98,0.98,0.98,0.98,0.98,
85867,1022,1022,1.0,0.96,0.96,0.98,0.98,0.98,0.92,0.98,0.98,0.98,0.98,0.98,0.98,0.98,0.98,0.98,
85895,1022,1022,1.0,0.96,0.96,0.98,0.96,0.98,0.92,0.98,0.98,0.98,0.98,0.98,0.98,0.98,0.98,0.98,
85921,1022,1022,1.0,0.96,0.96,0.98,0.96,0.98,0.92,0.98,0.98,0.98,0.98,0.98,0.98,0.98,0.98,0.98,
85949,1022,1022,1.0,0.96,0.96,0.98,0.96,0.98,0.92,0.98,0.98,0.98,0.98,0.98,0.98,0.98,0.98,0.98,
85977,1022,1022,1.0,0.96,0.96,0.98,0.94,0.98,0.94,0.98,0.98,0.98,0.98,0.98,0.98,0.98,0.98,0.98,
86003,1022,1022,1.0,0.96,0.96,0.96,0.94,0.98,0.94,0.98,0.98,0.98,0.98,0.98,0.98,0.98,0.98,0.98,
86023,1022,1022,1.0,0.96,0.96,0.96,0.94,0.98,0.94,0.98,0.96,0.98,0.98,0.98,0.98,0.98,0.98,0.98,
86053,1022,1022,1.0,0.96,0.96,0.96,0.94,0.98,0.94,0.98,0.96,0.98,0.98,0.98,0.98,0.98,0.98,0.98,
86079,1022,1022,1.0,0.96,0.96,0.96,0.94,0.98,0.94,0.98,0.96,0.98,0.98,0.98,0.98,0.98,0.98,0.98,
86099,1022,1022,1.0,0.96,0.96,0.96,0.94,0.98,0.94,0.98,0.96,0.98,0.98,0.98,0.98,0.98,0.98,0.98,
86125,1022,1022,1.0,0.96,0.96,0.96,0.94,0.98,0.94,0.98,0.96,0.98,0.98,0.98,0.98,0.98,0.98,0.98,
86153,1022,1022,1.0,0.96,0.96,0.96,0.94,0.98,0.94,0.98,0.96,0.98,0.98,0.98,0.98,0.98,0.98,0.98,
86173,1022,1022,1.0,0.96,0.96,0.96,0.94,0.98,0.92,0.98,0.96,0.98,0.98,0.98,0.98,0.98,0.98,0.98,
86199,1022,1022,1.0,0.96,0.96,0.96,0.94,0.98,0.9,0.98,0.96,0.98,0.98,0.98,0.98,0.98,0.98,0.98,
86219,1022,1022,1.0,0.96,0.96,0.96,0.94,0.98,0.9,0.98,0.96,0.98,0.98,0.98,0.98,0.98,0.98,0.98,
86245,1022,1022,1.0,0.94,0.96,0.96,0.94,0.98,0.88,0.98,0.96,0.98,0.98,0.98,0.98,0.98,0.98,0.98,
86273,1022,1022,1.0,0.94,0.96,0.96,0.94,0.98,0.88,0.98,0.96,0.98,0.98,0.98,0.98,0.98,0.98,0.98,
86301,1022,1022,1.0,0.94,0.94,0.96,0.94,0.98,0.88,0.98,0.96,0.98,0.98,0.98,0.98,0.98,0.98,0.98,
86327,1022,1022,1.0,0.94,0.94,0.96,0.94,0.98,0.88,0.98,0.96,0.98,0.98,0.98,0.98,0.98,0.98,0.98,
86355,1022,1022,1.0,0.94,0.94,0.96,0.94,0.98,0.88,1.0,0.96,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
86375,1022,1022,1.0,0.94,0.94,0.96,0.94,0.98,0.88,1.0,0.96,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
86401,1022,1022,1.0,0.94,0.94,0.96,0.94,0.98,0.88,1.0,0.96,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
86429,1022,1022,1.0,0.94,0.94,0.96,0.94,0.98,0.88,1.0,0.94,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
86457,1022,1022,1.0,0.94,0.94,0.96,0.94,0.98,0.88,1.0,0.94,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
86483,1022,1022,1.0,0.94,0.94,0.96,0.94,0.98,0.88,1.0,0.94,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
86511,1022,1022,1.0,0.94,0.94,0.98,0.94,0.98,0.88,1.0,0.94,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
86539,1022,1022,1.0,0.94,0.94,0.98,0.94,0.98,0.88,1.0,0.94,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
86566,1022,1022,1.0,0.94,0.94,0.98,0.94,0.98,0.88,1.0,0.94,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
86587,1022,1022,1.0,0.94,0.94,0.98,0.94,0.98,0.86,1.0,0.96,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
86615,1022,1022,1.0,0.94,0.94,0.98,0.94,0.96,0.86,1.0,0.96,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
86642,1022,1022,1.0,0.94,0.94,0.98,0.94,0.96,0.86,1.0,0.96,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
86670,1022,1022,1.0,0.92,0.94,0.98,0.94,0.96,0.86,1.0,0.96,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
86698,1022,1022,1.0,0.92,0.94,0.98,0.94,0.96,0.86,1.0,0.96,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
86724,1022,1022,1.0,0.92,0.94,0.98,0.94,0.96,0.86,1.0,0.96,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
86744,1022,1022,1.0,0.92,0.94,0.98,0.94,0.96,0.86,1.0,0.96,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
86770,1022,1022,1.0,0.94,0.94,0.96,0.94,0.96,0.88,1.0,0.96,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
86790,1022,1022,1.0,0.94,0.94,0.96,0.94,0.98,0.88,1.0,0.96,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
86818,1022,1022,1.0,0.94,0.94,0.96,0.94,0.98,0.88,1.0,0.96,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
86844,1022,1022,1.0,0.94,0.94,0.96,0.96,0.98,0.88,1.0,0.94,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
86864,1022,1022,1.0,0.94,0.94,0.96,0.96,0.98,0.88,1.0,0.94,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
86890,1022,1022,1.0,0.94,0.94,0.96,0.96,0.98,0.86,1.0,0.94,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
86918,1022,1022,1.0,0.94,0.94,0.96,0.96,0.98,0.86,1.0,0.94,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
86939,1022,1022,1.0,0.94,0.94,0.96,0.96,0.98,0.86,1.0,0.94,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
86965,1022,1022,1.0,0.94,0.96,0.96,0.96,0.98,0.86,1.0,0.94,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
86985,1022,1022,1.0,0.94,0.96,0.96,0.96,0.98,0.86,1.0,0.94,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
87011,1022,1022,1.0,0.94,0.96,0.96,0.96,0.98,0.86,1.0,0.94,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
87031,1022,1022,1.0,0.94,0.96,0.96,0.96,0.96,0.86,1.0,0.94,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
87059,1022,1022,1.0,0.94,0.94,0.96,0.96,0.96,0.88,1.0,0.94,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
87085,1022,1022,1.0,0.94,0.94,0.96,0.96,0.96,0.88,1.0,0.94,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
87105,1022,1022,1.0,0.94,0.94,0.96,0.96,0.96,0.9,1.0,0.94,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
87131,1022,1022,1.0,0.94,0.94,0.96,0.96,0.96,0.9,1.0,0.94,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
87151,1022,1022,1.0,0.94,0.94,0.96,0.98,0.96,0.9,1.0,0.94,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
87179,1022,1022,1.0,0.94,0.94,0.96,0.98,0.96,0.9,1.0,0.94,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
87206,1022,1022,1.0,0.94,0.96,0.96,0.98,0.96,0.9,1.0,0.94,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
87234,1022,1022,1.0,0.94,0.96,0.96,1.0,0.96,0.9,1.0,0.94,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
87262,1022,1022,1.0,0.94,0.96,0.98,1.0,0.96,0.9,1.0,0.94,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
87290,1022,1022,1.0,0.94,0.96,0.98,1.0,0.96,0.9,1.0,0.96,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
87318,1022,1022,1.0,0.94,0.96,0.98,1.0,0.96,0.88,1.0,0.96,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
87347,1022,1022,1.0,0.94,0.96,0.98,1.0,0.96,0.88,1.0,0.96,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
87375,1022,1022,1.0,0.92,0.96,0.98,1.0,0.96,0.88,1.0,0.96,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
87395,1022,1022,1.0,0.92,0.96,0.98,1.0,0.96,0.88,1.0,0.96,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
87423,1022,1022,1.0,0.9,0.94,0.98,1.0,0.96,0.88,1.0,0.96,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
87453,1022,1022,1.0,0.9,0.94,0.98,1.0,0.96,0.9,1.0,0.96,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
87481,1022,1022,1.0,0.9,0.94,0.98,1.0,0.96,0.92,1.0,0.96,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
87509,1022,1022,1.0,0.9,0.94,0.98,1.0,0.96,0.92,1.0,0.96,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
87536,1022,1022,1.0,0.92,0.94,0.98,1.0,0.96,0.94,1.0,0.96,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
87556,1022,1022,1.0,0.92,0.94,0.98,1.0,0.96,0.94,1.0,0.96,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
87582,1022,1022,1.0,0.94,0.96,0.98,1.0,0.96,0.94,1.0,0.96,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
87602,1022,1022,1.0,0.94,0.96,0.98,1.0,0.96,0.94,1.0,0.94,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
87630,1022,1022,1.0,0.94,0.96,0.98,1.0,0.96,0.94,1.0,0.94,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
87657,1022,1022,1.0,0.94,0.96,0.98,1.0,0.96,0.94,1.0,0.94,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
87685,1022,1022,1.0,0.94,0.96,0.98,1.0,0.96,0.94,1.0,0.94,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
87706,1022,1022,1.0,0.94,0.96,0.98,1.0,0.96,0.94,1.0,0.96,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
87733,1022,1022,1.0,0.94,0.96,0.98,1.0,0.96,0.92,1.0,0.96,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
87761,1022,1022,1.0,0.94,0.96,0.98,1.0,0.94,0.92,0.98,0.96,0.98,0.98,0.98,0.98,0.98,0.98,0.98,
87783,1022,1022,1.0,0.94,0.96,0.98,0.98,0.94,0.92,0.98,0.96,0.98,0.98,0.98,0.98,0.98,0.98,0.98,
87804,1022,1022,1.0,0.94,0.96,0.98,0.98,0.94,0.92,0.98,0.96,0.98,0.98,0.98,0.98,0.98,0.98,0.98,
87834,1022,1022,1.0,0.94,0.96,0.98,0.98,0.94,0.92,0.96,0.96,0.96,0.96,0.96,0.96,0.96,0.96,0.96,
87854,1022,1022,1.0,0.94,0.96,0.98,0.98,0.94,0.94,0.96,0.96,0.96,0.96,0.96,0.96,0.96,0.96,0.96,
87885,1022,1022,1.0,0.94,0.96,0.96,0.98,0.96,0.94,0.96,0.96,0.96,0.96,0.96,0.96,0.96,0.96,0.96,
87913,1022,1022,1.0,0.94,0.96,0.96,0.98,0.96,0.94,0.96,0.96,0.96,0.96,0.96,0.96,0.96,0.96,0.96,
87935,1022,1022,1.0,0.96,0.96,0.96,0.98,0.96,0.94,0.96,0.96,0.96,0.96,0.96,0.96,0.96,0.96,0.96,
87965,1022,1022,1.0,0.96,0.96,0.96,0.98,0.96,0.94,0.96,0.96,0.96,0.96,0.96,0.96,0.96,0.96,0.96,
87991,1022,1022,1.0,0.96,0.96,0.96,0.98,0.96,0.94,0.96,0.96,0.96,0.96,0.96,0.96,0.96,0.96,0.96,
88011,1022,1022,1.0,0.96,0.96,0.96,0.98,0.96,0.94,0.96,0.96,0.96,0.96,0.96,0.96,0.96,0.96,0.96,
88038,1022,1022,1.0,0.94,0.96,0.98,0.98,0.96,0.94,0.96,0.96,0.96,0.96,0.96,0.96,0.96,0.96,0.96,
88066,1022,1022,1.0,0.94,0.96,0.98,0.98,0.96,0.94,0.96,0.96,0.96,0.96,0.96,0.96,0.96,0.96,0.96,
88086,1022,1022,1.0,0.94,0.96,0.98,0.98,0.96,0.94,0.94,0.96,0.94,0.94,0.94,0.94,0.94,0.94,0.94,
88113,1022,1022,1.0,0.94,0.96,0.98,0.98,0.96,0.94,0.94,0.98,0.94,0.94,0.94,0.94,0.94,0.94,0.94,
88142,1022,1022,1.0,0.94,0.96,0.98,0.98,0.96,0.94,0.94,0.98,0.94,0.94,0.94,0.94,0.94,0.94,0.94,
88162,1022,1022,1.0,0.94,0.96,0.98,0.98,0.96,0.96,0.94,0.98,0.94,0.94,0.94,0.94,0.94,0.94,0.94,
88182,1022,1022,1.0,0.92,0.96,0.98,0.98,0.94,0.96,0.94,0.98,0.94,0.94,0.94,0.94,0.94,0.94,0.94,
88212,1022,1022,1.0,0.92,0.96,0.98,0.98,0.94,0.96,0.94,0.98,0.94,0.94,0.94,0.94,0.94,0.94,0.94,
88232,1022,1022,1.0,0.92,0.96,0.98,0.98,0.94,0.96,0.94,0.98,0.94,0.94,0.94,0.94,0.94,0.94,0.94,
88253,1022,1022,1.0,0.92,0.96,0.98,0.98,0.94,0.96,0.94,0.98,0.94,0.94,0.94,0.94,0.94,0.94,0.94,
88281,1022,1022,1.0,0.92,0.96,0.98,0.98,0.94,0.96,0.94,0.98,0.94,0.94,0.94,0.94,0.94,0.94,0.94,
88303,1022,1022,1.0,0.92,0.96,0.98,0.98,0.96,0.96,0.94,0.98,0.94,0.94,0.94,0.94,0.94,0.94,0.94,
88331,1022,1022,1.0,0.92,0.98,0.98,0.98,0.96,0.96,0.94,0.98,0.94,0.94,0.94,0.94,0.94,0.94,0.94,
88351,1022,1022,1.0,0.92,0.98,0.98,0.98,0.96,0.96,0.94,0.98,0.94,0.94,0.94,0.94,0.94,0.94,0.94,
88372,1022,1022,1.0,0.92,0.98,0.98,0.98,0.96,0.96,0.94,0.98,0.94,0.94,0.94,0.94,0.94,0.94,0.94,
88392,1022,1022,1.0,0.92,0.98,0.98,0.98,0.96,0.96,0.94,0.98,0.94,0.94,0.94,0.94,0.94,0.94,0.94,
88412,1022,1022,1.0,0.92,0.98,0.98,0.98,0.96,0.96,0.94,0.98,0.94,0.94,0.94,0.94,0.94,0.94,0.94,
88435,1022,1022,1.0,0.92,0.98,0.98,0.98,0.96,0.96,0.94,0.98,0.94,0.94,0.94,0.94,0.94,0.94,0.94,
88463,1022,1022,1.0,0.92,0.98,0.98,0.98,0.96,0.96,0.94,0.98,0.94,0.94,0.94,0.94,0.94,0.94,0.94,
88485,1022,1022,1.0,0.92,0.98,0.98,0.98,0.96,0.96,0.94,0.98,0.94,0.94,0.94,0.94,0.94,0.94,0.94,
88515,1022,1022,1.0,0.92,0.98,0.98,0.98,0.94,0.96,0.94,0.98,0.94,0.94,0.94,0.94,0.94,0.94,0.94,
88541,1022,1022,1.0,0.92,0.98,0.98,0.98,0.94,0.96,0.94,0.98,0.94,0.94,0.94,0.94,0.94,0.94,0.94,
88561,1022,1022,1.0,0.92,0.98,0.98,0.96,0.94,0.98,0.94,0.98,0.94,0.94,0.94,0.94,0.94,0.94,0.94,
88589,1022,1022,1.0,0.92,0.98,0.98,0.96,0.94,0.98,0.94,0.98,0.94,0.94,0.94,0.94,0.94,0.94,0.94,
88609,1022,1022,1.0,0.92,0.96,0.98,0.96,0.94,0.98,0.94,0.98,0.94,0.94,0.94,0.94,0.94,0.94,0.94,
88639,1022,1022,0.98,0.92,0.96,0.96,0.96,0.94,0.96,0.94,0.98,0.94,0.94,0.94,0.94,0.94,0.94,0.94,
88667,1022,1022,0.98,0.94,0.98,0.96,0.96,0.94,0.96,0.94,0.98,0.94,0.94,0.94,0.94,0.94,0.94,0.94,
88687,1022,1022,0.98,0.94,0.98,0.96,0.96,0.94,0.96,0.94,0.98,0.94,0.94,0.94,0.94,0.94,0.94,0.94,
88714,1022,1022,0.98,0.94,0.98,0.96,0.96,0.94,0.96,0.94,0.98,0.94,0.94,0.94,0.94,0.94,0.94,0.94,
88734,1022,1022,0.98,0.94,0.98,0.96,0.96,0.94,0.96,0.94,0.98,0.94,0.94,0.94,0.94,0.94,0.94,0.94,
88762,1022,1022,0.98,0.94,0.98,0.96,0.96,0.94,0.96,0.94,0.98,0.94,0.94,0.94,0.94,0.94,0.94,0.94,
88790,1022,1022,0.98,0.94,0.98,0.96,0.96,0.94,0.96,0.94,0.98,0.94,0.94,0.94,0.94,0.94,0.94,0.94,
88810,1022,1022,0.98,0.94,0.98,0.96,0.96,0.94,0.96,0.94,0.98,0.94,0.94,0.94,0.94,0.94,0.94,0.94,
88837,1022,1022,0.98,0.94,0.98,0.96,0.96,0.94,0.94,0.94,1.0,0.94,0.94,0.94,0.94,0.94,0.94,0.94,
88857,1022,1022,0.98,0.94,0.98,0.96,0.96,0.94,0.94,0.94,1.0,0.94,0.94,0.94,0.94,0.94,0.94,0.94,
88885,1022,1022,0.98,0.94,0.98,0.96,0.96,0.94,0.94,0.94,1.0,0.94,0.94,0.94,0.94,0.94,0.94,0.94,
88912,1022,1022,0.98,0.92,0.98,0.96,0.96,0.94,0.94,0.94,1.0,0.94,0.94,0.94,0.94,0.94,0.94,0.94,
88932,1022,1022,0.98,0.92,0.98,0.96,0.96,0.92,0.94,0.94,1.0,0.94,0.94,0.94,0.94,0.94,0.94,0.94,
88961,1022,1022,0.98,0.92,0.98,0.96,0.96,0.92,0.96,0.94,1.0,0.94,0.94,0.94,0.94,0.94,0.94,0.94,
88987,1022,1022,0.98,0.92,0.98,0.96,0.96,0.94,0.96,0.96,1.0,0.96,0.96,0.96,0.96,0.96,0.96,0.96,
89007,1022,1022,0.98,0.92,0.98,0.96,0.98,0.94,0.96,0.96,1.0,0.96,0.96,0.96,0.96,0.96,0.96,0.96,
89034,1022,1022,0.98,0.92,0.98,0.96,0.98,0.94,0.96,0.96,1.0,0.96,0.96,0.96,0.96,0.96,0.96,0.96,
89054,1022,1022,0.98,0.92,0.98,0.96,0.98,0.94,0.96,0.98,1.0,0.98,0.98,0.98,0.98,0.98,0.98,0.98,
89084,1022,1022,0.98,0.92,0.98,0.96,0.98,0.94,0.96,0.98,1.0,0.98,0.98,0.98,0.98,0.98,0.98,0.98,
89110,1022,1022,0.98,0.92,0.98,0.98,0.98,0.94,0.96,0.98,1.0,0.98,0.98,0.98,0.98,0.98,0.98,0.98,
89130,1022,1022,0.98,0.92,0.98,0.98,0.98,0.94,0.96,0.98,1.0,0.98,0.98,0.98,0.98,0.98,0.98,0.98,
89157,1022,1022,0.98,0.92,0.98,0.98,0.98,0.94,0.96,0.98,1.0,0.98,0.98,0.98,0.98,0.98,0.98,0.98,
89177,1022,1022,0.98,0.92,0.98,0.98,0.98,0.94,0.96,0.98,1.0,0.98,0.98,0.98,0.98,0.98,0.98,0.98,
89206,1022,1022,0.98,0.92,0.98,0.98,0.98,0.94,0.96,0.96,1.0,0.96,0.96,0.96,0.96,0.96,0.96,0.96,
89233,1022,1022,0.98,0.92,0.98,0.98,0.98,0.94,0.96,0.96,1.0,0.96,0.96,0.96,0.96,0.96,0.96,0.96,
89253,1022,1022,0.98,0.94,0.98,0.98,0.98,0.94,0.96,0.94,1.0,0.94,0.94,0.94,0.94,0.94,0.94,0.94,
89279,1022,1022,0.98,0.94,0.98,0.98,0.98,0.94,0.96,0.94,1.0,0.94,0.94,0.94,0.94,0.94,0.94,0.94,
89299,1022,1022,0.98,0.94,0.96,0.98,0.98,0.94,0.96,0.96,1.0,0.96,0.96,0.96,0.96,0.96,0.96,0.96,
89328,1022,1022,0.98,0.94,0.96,0.98,0.98,0.94,0.96,0.96,1.0,0.96,0.96,0.96,0.96,0.96,0.96,0.96,
89355,1022,1022,0.98,0.94,0.96,0.98,0.98,0.94,0.96,0.96,1.0,0.96,0.96,0.96,0.96,0.96,0.96,0.96,
89375,1022,1022,0.98,0.94,0.96,0.98,0.98,0.94,0.96,0.96,1.0,0.96,0.96,0.96,0.96,0.96,0.96,0.96,
89404,1022,1022,0.98,0.96,0.96,0.98,0.98,0.96,0.96,0.96,1.0,0.96,0.96,0.96,0.96,0.96,0.96,0.96,
89431,1022,1022,0.98,0.96,0.96,0.98,0.98,0.96,0.96,0.96,1.0,0.96,0.96,0.96,0.96,0.96,0.96,0.96,
89451,1022,1022,0.98,0.96,0.96,0.98,0.98,0.96,0.96,0.96,1.0,0.96,0.96,0.96,0.96,0.96,0.96,0.96,
