timestamp,meanLeft,meanRight,varS1,varS2,varS3,varS4,varS5,varS6,varS7,varS8,varS9,varS10,varS11,varS12,varS13,varS14,varS15,varS16
9759,1022,1022,1.0,0.98,0.98,0.96,0.98,0.92,0.92,0.98,0.92,0.98,0.98,0.98,0.98,0.98,0.98,0.98,
9781,1022,1022,1.0,0.98,0.98,0.96,0.98,0.92,0.9,0.98,0.94,0.98,0.98,0.98,0.98,0.98,0.98,0.98,
9803,1022,1022,1.0,0.98,0.98,0.96,0.98,0.92,0.9,0.98,0.94,0.98,0.98,0.98,0.98,0.98,0.98,0.98,
9824,1022,1022,1.0,0.98,0.98,0.96,0.98,0.94,0.9,0.98,0.94,0.98,0.98,0.98,0.98,0.98,0.98,0.98,
9844,1022,1022,1.0,0.98,0.98,0.96,0.98,0.94,0.92,0.98,0.94,0.98,0.98,0.98,0.98,0.98,0.98,0.98,
9864,1022,1022,1.0,0.98,0.98,0.96,0.98,0.94,0.92,0.98,0.94,0.98,0.98,0.98,0.98,0.98,0.98,0.98,
9886,1022,1022,1.0,0.98,1.0,0.96,0.98,0.92,0.92,0.98,0.94,0.98,0.98,0.98,0.98,0.98,0.98,0.98,
9906,1022,1022,1.0,0.98,1.0,0.96,0.96,0.92,0.92,0.98,0.94,0.98,0.98,0.98,0.98,0.98,0.98,0.98,
9927,1022,1022,1.0,0.98,1.0,0.96,0.96,0.92,0.92,0.98,0.94,0.98,0.98,0.98,0.98,0.98,0.98,0.98,
9948,1022,1022,1.0,0.98,1.0,0.96,0.96,0.92,0.92,0.98,0.94,0.98,0.98,0.98,0.98,0.98,0.98,0.98,
9969,1022,1022,1.0,0.98,1.0,0.96,0.96,0.92,0.92,0.98,0.94,0.98,0.98,0.98,0.98,0.98,0.98,0.98,
9990,1022,1022,1.0,0.98,1.0,0.98,0.96,0.92,0.92,0.98,0.94,0.98,0.98,0.98,0.98,0.98,0.98,0.98,
10010,1022,1022,1.0,0.98,1.0,1.0,0.96,0.92,0.92,0.98,0.94,0.98,0.98,0.98,0.98,0.98,0.98,0.98,
10032,1022,1022,1.0,0.98,1.0,1.0,0.96,0.92,0.92,0.98,0.94,0.98,0.98,0.98,0.98,0.98,0.98,0.98,
10052,1022,1022,1.0,0.98,1.0,1.0,0.96,0.92,0.92,0.98,0.94,0.98,0.98,0.98,0.98,0.98,0.98,0.98,
10072,1022,1022,1.0,0.98,1.0,1.0,0.96,0.92,0.92,0.98,0.94,0.98,0.98,0.98,0.98,0.98,0.98,0.98,
10093,1022,1022,1.0,0.98,1.0,1.0,0.96,0.92,0.92,0.98,0.94,0.98,0.98,0.98,0.98,0.98,0.98,0.98,
10114,1022,1022,1.0,0.98,1.0,1.0,0.96,0.92,0.94,0.98,0.94,0.98,0.98,0.98,0.98,0.98,0.98,0.98,
10135,1022,1022,1.0,0.98,1.0,1.0,0.96,0.92,0.96,0.98,0.94,0.98,0.98,0.98,0.98,0.98,0.98,0.98,
10156,1022,1022,1.0,0.98,1.0,1.0,0.96,0.92,0.96,0.98,0.94,0.98,0.98,0.98,0.98,0.98,0.98,0.98,
10178,1022,1022,1.0,0.98,1.0,1.0,0.96,0.92,0.96,0.98,0.94,0.98,0.98,0.98,0.98,0.98,0.98,0.98,
10198,1022,1022,1.0,0.98,1.0,1.0,0.96,0.92,0.96,0.98,0.94,0.98,0.98,0.98,0.98,0.98,0.98,0.98,
10218,1022,1022,1.0,0.98,1.0,1.0,0.96,0.92,0.96,0.98,0.96,0.98,0.98,0.98,0.98,0.98,0.98,0.98,
10239,1022,1022,1.0,0.98,0.98,1.0,0.96,0.92,0.96,0.98,0.96,0.98,0.98,0.98,0.98,0.98,0.98,0.98,
10259,1022,1022,1.0,0.96,0.98,1.0,0.98,0.92,0.96,0.98,0.96,0.98,0.98,0.98,0.98,0.98,0.98,0.98,
10280,1022,1022,1.0,0.96,0.98,1.0,0.98,0.92,0.96,0.98,0.96,0.98,0.98,0.98,0.98,0.98,0.98,0.98,
10301,1022,1022,1.0,0.96,0.98,1.0,0.98,0.92,0.96,0.98,0.96,0.98,0.98,0.98,0.98,0.98,0.98,0.98,
10321,1022,1022,1.0,0.98,0.98,1.0,0.96,0.92,0.96,0.98,0.96,0.98,0.98,0.98,0.98,0.98,0.98,0.98,
10343,1022,1022,1.0,0.98,0.98,1.0,0.96,0.92,0.96,0.98,0.96,0.98,0.98,0.98,0.98,0.98,0.98,0.98,
10363,1022,1022,1.0,0.98,0.98,1.0,0.96,0.92,0.96,0.98,0.96,0.98,0.98,0.98,0.98,0.98,0.98,0.98,
10385,1022,1022,1.0,0.98,0.98,1.0,0.96,0.92,0.96,0.98,0.96,0.98,0.98,0.98,0.98,0.98,0.98,0.98,
10405,1022,1022,1.0,0.98,0.98,1.0,0.96,0.92,0.96,0.98,0.96,0.98,0.98,0.98,0.98,0.98,0.98,0.98,
10426,1022,1022,1.0,0.98,0.98,1.0,0.96,0.92,0.96,0.98,0.96,0.98,0.98,0.98,0.98,0.98,0.98,0.98,
10447,1022,1022,1.0,0.98,0.98,1.0,0.96,0.92,0.96,0.98,0.96,0.98,0.98,0.98,0.98,0.98,0.98,0.98,
10468,1022,1022,1.0,0.98,0.98,1.0,0.96,0.92,0.96,0.98,0.96,0.98,0.98,0.98,0.98,0.98,0.98,0.98,
10489,1022,1022,1.0,0.98,0.98,1.0,0.96,0.92,0.94,1.0,0.96,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
10509,1022,1022,1.0,0.98,0.98,1.0,0.96,0.94,0.94,1.0,0.96,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
10531,1022,1022,1.0,0.98,0.98,1.0,0.96,0.94,0.94,1.0,0.96,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
10554,1022,1022,1.0,0.98,0.98,1.0,0.96,0.94,0.92,1.0,0.96,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
10574,1022,1022,1.0,0.98,0.96,1.0,0.96,0.96,0.92,1.0,0.96,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
10596,1022,1022,1.0,0.96,0.94,1.0,0.96,0.96,0.92,1.0,0.96,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
10616,1022,1022,1.0,0.96,0.94,1.0,0.96,0.96,0.92,1.0,0.96,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
10638,1022,1022,1.0,0.96,0.94,1.0,0.96,0.96,0.92,1.0,0.96,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
10659,1022,1022,1.0,0.96,0.92,1.0,0.96,0.96,0.92,1.0,0.96,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
10680,1022,1022,1.0,0.96,0.92,1.0,0.96,0.96,0.92,1.0,0.96,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
10700,1022,1022,1.0,0.96,0.92,1.0,0.96,0.96,0.92,1.0,0.96,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
10720,1022,1022,1.0,0.96,0.92,1.0,0.96,0.96,0.92,1.0,0.96,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
10740,1022,1022,1.0,0.96,0.92,1.0,0.96,0.96,0.92,1.0,0.96,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
10761,1022,1022,1.0,0.96,0.92,1.0,0.96,0.96,0.92,1.0,0.96,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
10782,1022,1022,1.0,0.96,0.92,1.0,0.96,0.96,0.92,1.0,0.94,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
10803,1022,1022,1.0,0.96,0.92,1.0,0.96,0.96,0.92,1.0,0.94,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
10825,1022,1022,1.0,0.96,0.92,1.0,0.96,0.96,0.94,1.0,0.94,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
10847,1022,1022,1.0,0.96,0.92,1.0,0.96,0.96,0.94,1.0,0.94,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
10868,1022,1022,1.0,0.96,0.92,1.0,0.96,0.96,0.94,1.0,0.94,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
10888,1022,1022,1.0,0.96,0.92,1.0,0.96,0.96,0.92,1.0,0.94,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
10909,1022,1022,1.0,0.96,0.92,1.0,0.96,0.98,0.92,0.98,0.94,0.98,0.98,0.98,0.98,0.98,0.98,0.98,
10931,1022,1022,1.0,0.96,0.92,1.0,0.96,1.0,0.92,0.98,0.94,0.98,0.98,0.98,0.98,0.98,0.98,0.98,
10953,1022,1022,1.0,0.94,0.92,1.0,0.96,1.0,0.92,0.98,0.94,0.98,0.98,0.98,0.98,0.98,0.98,0.98,
10974,1022,1022,1.0,0.94,0.92,1.0,0.96,1.0,0.92,0.98,0.94,0.98,0.98,0.98,0.98,0.98,0.98,0.98,
10994,1022,1022,1.0,0.94,0.92,1.0,0.96,1.0,0.92,0.98,0.94,0.98,0.98,0.98,0.98,0.98,0.98,0.98,
11015,1022,1022,1.0,0.94,0.92,1.0,0.96,1.0,0.92,0.98,0.94,0.98,0.98,0.98,0.98,0.98,0.98,0.98,
11035,1022,1022,1.0,0.94,0.92,1.0,0.96,1.0,0.92,0.98,0.94,0.98,0.98,0.98,0.98,0.98,0.98,0.98,
11056,1022,1022,1.0,0.94,0.92,0.98,0.96,1.0,0.92,0.98,0.94,0.98,0.98,0.98,0.98,0.98,0.98,0.98,
11076,1022,1022,1.0,0.94,0.92,0.98,0.96,1.0,0.92,0.98,0.94,0.98,0.98,0.98,0.98,0.98,0.98,0.98,
11099,1022,1022,1.0,0.94,0.92,0.98,0.96,1.0,0.92,0.98,0.94,0.98,0.98,0.98,0.98,0.98,0.98,0.98,
11120,1022,1022,1.0,0.94,0.92,0.98,0.96,1.0,0.92,0.98,0.94,0.98,0.98,0.98,0.98,0.98,0.98,0.98,
11140,1022,1022,1.0,0.94,0.92,0.98,0.96,1.0,0.92,0.98,0.92,0.98,0.98,0.98,0.98,0.98,0.98,0.98,
11162,1022,1022,1.0,0.94,0.92,0.98,0.96,1.0,0.92,0.98,0.92,0.98,0.98,0.98,0.98,0.98,0.98,0.98,
11182,1022,1022,1.0,0.94,0.92,0.98,0.96,1.0,0.92,0.98,0.92,0.98,0.98,0.98,0.98,0.98,0.98,0.98,
11204,1022,1022,1.0,0.94,0.92,0.98,0.96,1.0,0.92,0.98,0.92,0.98,0.98,0.98,0.98,0.98,0.98,0.98,
11224,1022,1022,1.0,0.94,0.92,0.98,0.96,1.0,0.92,0.96,0.92,0.96,0.96,0.96,0.96,0.96,0.96,0.96,
11244,1022,1022,1.0,0.94,0.92,0.98,0.96,1.0,0.92,0.96,0.92,0.96,0.96,0.96,0.96,0.96,0.96,0.96,
11264,1022,1022,1.0,0.94,0.92,0.98,0.96,1.0,0.92,0.96,0.92,0.96,0.96,0.96,0.96,0.96,0.96,0.96,
11285,1022,1022,1.0,0.94,0.92,0.98,0.96,1.0,0.92,0.96,0.92,0.96,0.96,0.96,0.96,0.96,0.96,0.96,
11307,1022,1022,1.0,0.96,0.92,0.98,0.94,1.0,0.92,0.96,0.92,0.96,0.96,0.96,0.96,0.96,0.96,0.96,
11328,1022,1022,1.0,0.96,0.92,0.98,0.94,1.0,0.92,0.96,0.92,0.96,0.96,0.96,0.96,0.96,0.96,0.96,
11350,1022,1022,1.0,0.96,0.92,0.98,0.94,1.0,0.92,0.96,0.92,0.96,0.96,0.96,0.96,0.96,0.96,0.96,
11370,1022,1022,1.0,0.96,0.92,0.98,0.96,1.0,0.92,0.96,0.92,0.96,0.96,0.96,0.96,0.96,0.96,0.96,
11390,1022,1022,1.0,0.96,0.92,0.98,0.96,1.0,0.92,0.96,0.92,0.96,0.96,0.96,0.96,0.96,0.96,0.96,
11410,1022,1022,1.0,0.96,0.92,0.98,0.96,1.0,0.92,0.96,0.92,0.96,0.96,0.96,0.96,0.96,0.96,0.96,
11433,1022,1022,1.0,0.96,0.92,0.98,0.96,1.0,0.92,0.96,0.92,0.96,0.96,0.96,0.96,0.96,0.96,0.96,
11455,1022,1022,1.0,0.96,0.92,0.98,0.96,1.0,0.92,0.96,0.92,0.96,0.96,0.96,0.96,0.96,0.96,0.96,
11476,1022,1022,1.0,0.96,0.92,0.98,0.96,1.0,0.92,0.96,0.92,0.96,0.96,0.96,0.96,0.96,0.96,0.96,
11498,1022,1022,1.0,0.96,0.92,0.98,0.96,1.0,0.92,0.96,0.92,0.96,0.96,0.96,0.96,0.96,0.96,0.96,
11519,1022,1022,1.0,0.96,0.92,0.98,0.96,1.0,0.94,0.96,0.92,0.96,0.96,0.96,0.96,0.96,0.96,0.96,
11542,1022,1022,1.0,0.96,0.92,0.98,0.96,1.0,0.96,0.96,0.92,0.96,0.96,0.96,0.96,0.96,0.96,0.96,
11564,1022,1022,1.0,0.96,0.92,0.98,0.96,1.0,0.96,0.96,0.92,0.96,0.96,0.96,0.96,0.96,0.96,0.96,
11585,1022,1022,1.0,0.96,0.92,0.98,0.96,1.0,0.96,0.96,0.92,0.96,0.96,0.96,0.96,0.96,0.96,0.96,
11607,1022,1022,1.0,0.96,0.92,0.98,0.96,1.0,0.96,0.94,0.92,0.94,0.94,0.94,0.94,0.94,0.94,0.94,
11628,1022,1022,1.0,0.96,0.94,0.98,0.96,1.0,0.96,0.94,0.92,0.94,0.94,0.94,0.94,0.94,0.94,0.94,
11651,1022,1022,1.0,0.98,0.96,0.98,0.96,1.0,0.96,0.94,0.92,0.94,0.94,0.94,0.94,0.94,0.94,0.94,
11671,1022,1022,1.0,0.98,0.96,0.98,0.96,1.0,0.96,0.94,0.92,0.94,0.94,0.94,0.94,0.94,0.94,0.94,
11692,1022,1022,1.0,0.98,0.96,0.98,0.96,1.0,0.96,0.94,0.92,0.94,0.94,0.94,0.94,0.94,0.94,0.94,
11714,1022,1022,1.0,0.98,0.98,0.98,0.94,1.0,0.96,0.94,0.92,0.94,0.94,0.94,0.94,0.94,0.94,0.94,
11735,1022,1022,1.0,0.98,0.98,0.98,0.94,1.0,0.96,0.94,0.92,0.94,0.94,0.94,0.94,0.94,0.94,0.94,
11755,1022,1022,0.98,0.98,0.98,0.98,0.94,1.0,0.96,0.94,0.92,0.94,0.94,0.94,0.94,0.94,0.94,0.94,
11776,1022,1022,0.98,0.98,0.98,0.98,0.94,1.0,0.96,0.94,0.92,0.94,0.94,0.94,0.94,0.94,0.94,0.94,
11797,1022,1022,0.98,0.98,0.98,0.98,0.94,1.0,0.96,0.94,0.92,0.94,0.94,0.94,0.94,0.94,0.94,0.94,
11818,1022,1022,0.98,0.98,0.98,0.98,0.94,1.0,0.96,0.94,0.94,0.94,0.94,0.94,0.94,0.94,0.94,0.94,
11839,1022,1022,0.98,0.98,0.98,0.98,0.94,1.0,0.96,0.94,0.96,0.94,0.94,0.94,0.94,0.94,0.94,0.94,
11859,1022,1022,0.98,0.98,0.98,0.98,0.94,1.0,0.96,0.94,0.96,0.94,0.94,0.94,0.94,0.94,0.94,0.94,
11881,1022,1022,0.98,0.98,0.98,0.98,0.94,1.0,0.96,0.94,0.96,0.94,0.94,0.94,0.94,0.94,0.94,0.94,
11902,1022,1022,0.98,0.98,0.98,0.98,0.94,1.0,0.96,0.94,0.96,0.94,0.94,0.94,0.94,0.94,0.94,0.94,
11923,1022,1022,0.98,0.98,0.98,0.98,0.94,1.0,0.96,0.94,0.96,0.94,0.94,0.94,0.94,0.94,0.94,0.94,
11945,1022,1022,0.98,0.98,0.98,0.98,0.94,1.0,0.98,0.94,0.96,0.94,0.94,0.94,0.94,0.94,0.94,0.94,
11965,1022,1022,0.98,0.98,0.98,0.96,0.94,1.0,0.98,0.94,0.96,0.94,0.94,0.94,0.94,0.94,0.94,0.94,
11985,1022,1022,0.98,0.98,0.98,0.96,0.94,0.98,0.98,0.94,0.96,0.94,0.94,0.94,0.94,0.94,0.94,0.94,
12005,1022,1022,0.98,1.0,0.98,0.96,0.96,0.98,0.96,0.94,0.96,0.94,0.94,0.94,0.94,0.94,0.94,0.94,
12027,1022,1022,0.98,1.0,0.98,0.96,0.96,0.98,0.96,0.94,0.96,0.94,0.94,0.94,0.94,0.94,0.94,0.94,
12047,1022,1022,0.98,1.0,0.98,0.96,0.96,0.98,0.96,0.94,0.94,0.94,0.94,0.94,0.94,0.94,0.94,0.94,
12068,1022,1022,0.98,1.0,0.98,0.96,0.94,0.98,0.96,0.94,0.94,0.94,0.94,0.94,0.94,0.94,0.94,0.94,
12089,1022,1022,0.98,1.0,0.98,0.96,0.92,0.98,0.96,0.94,0.94,0.94,0.94,0.94,0.94,0.94,0.94,0.94,
12110,1022,1022,0.98,1.0,0.98,0.98,0.92,0.98,0.96,0.94,0.94,0.94,0.94,0.94,0.94,0.94,0.94,0.94,
12132,1022,1022,0.98,1.0,0.96,0.98,0.92,0.98,0.96,0.94,0.94,0.94,0.94,0.94,0.94,0.94,0.94,0.94,
12152,1022,1022,0.98,1.0,0.94,0.96,0.92,0.98,0.96,0.94,0.94,0.94,0.94,0.94,0.94,0.94,0.94,0.94,
12174,1022,1022,0.98,1.0,0.94,0.96,0.92,0.98,0.96,0.94,0.96,0.94,0.94,0.94,0.94,0.94,0.94,0.94,
12194,1022,1022,0.98,1.0,0.94,0.96,0.92,0.98,0.96,0.94,0.98,0.94,0.94,0.94,0.94,0.94,0.94,0.94,
12216,1022,1022,0.98,1.0,0.94,0.96,0.92,0.98,0.96,0.94,0.98,0.94,0.94,0.94,0.94,0.94,0.94,0.94,
12237,1022,1022,0.98,1.0,0.94,0.96,0.92,0.98,0.96,0.94,0.96,0.94,0.94,0.94,0.94,0.94,0.94,0.94,
12258,1022,1022,0.98,1.0,0.94,0.96,0.92,0.98,0.96,0.94,0.94,0.94,0.94,0.94,0.94,0.94,0.94,0.94,
12279,1022,1022,0.98,1.0,0.94,0.96,0.92,0.98,0.96,0.96,0.94,0.96,0.96,0.96,0.96,0.96,0.96,0.96,
12299,1022,1022,0.98,1.0,0.94,0.96,0.92,0.98,0.94,0.96,0.94,0.96,0.96,0.96,0.96,0.96,0.96,0.96,
12320,1022,1022,0.98,1.0,0.94,0.96,0.92,0.96,0.94,0.96,0.94,0.96,0.96,0.96,0.96,0.96,0.96,0.96,
12341,1022,1022,0.98,1.0,0.96,0.96,0.92,0.94,0.94,0.96,0.94,0.96,0.96,0.96,0.96,0.96,0.96,0.96,
12363,1022,1022,0.98,1.0,0.96,0.96,0.94,0.94,0.94,0.96,0.94,0.96,0.96,0.96,0.96,0.96,0.96,0.96,
12385,1022,1022,0.98,1.0,0.96,0.96,0.94,0.94,0.94,0.96,0.94,0.96,0.96,0.96,0.96,0.96,0.96,0.96,
12407,1022,1022,0.98,1.0,0.94,0.96,0.94,0.94,0.94,0.96,0.94,0.96,0.96,0.96,0.96,0.96,0.96,0.96,
12429,1022,1022,0.98,1.0,0.94,0.96,0.94,0.94,0.94,0.96,0.94,0.96,0.96,0.96,0.96,0.96,0.96,0.96,
12450,1022,1022,0.98,1.0,0.94,0.96,0.94,0.94,0.94,0.96,0.94,0.96,0.96,0.96,0.96,0.96,0.96,0.96,
12472,1022,1022,0.98,1.0,0.94,0.96,0.94,0.94,0.94,0.96,0.94,0.96,0.96,0.96,0.96,0.96,0.96,0.96,
12494,1022,1022,0.98,1.0,0.94,0.96,0.94,0.94,0.94,0.96,0.94,0.96,0.96,0.96,0.96,0.96,0.96,0.96,
12515,1022,1022,0.98,1.0,0.94,0.96,0.94,0.94,0.94,0.96,0.94,0.96,0.96,0.96,0.96,0.96,0.96,0.96,
12537,1022,1022,0.98,1.0,0.94,0.96,0.94,0.94,0.94,0.96,0.94,0.96,0.96,0.96,0.96,0.96,0.96,0.96,
12558,1022,1022,0.98,1.0,0.94,0.96,0.94,0.94,0.94,0.96,0.94,0.96,0.96,0.96,0.96,0.96,0.96,0.96,
12580,1022,1022,0.98,1.0,0.94,0.96,0.94,0.94,0.94,0.96,0.94,0.96,0.96,0.96,0.96,0.96,0.96,0.96,
12601,1022,1022,0.98,1.0,0.94,0.96,0.94,0.94,0.94,0.96,0.92,0.96,0.96,0.96,0.96,0.96,0.96,0.96,
12623,1022,1022,0.98,1.0,0.94,0.96,0.94,0.94,0.94,0.96,0.92,0.96,0.96,0.96,0.96,0.96,0.96,0.96,
12645,1022,1022,0.98,1.0,0.94,0.96,0.94,0.94,0.92,0.96,0.92,0.96,0.96,0.96,0.96,0.96,0.96,0.96,
12666,1022,1022,0.98,1.0,0.94,0.96,0.94,0.94,0.94,0.96,0.92,0.96,0.96,0.96,0.96,0.96,0.96,0.96,
12686,1022,1022,0.98,1.0,0.94,0.96,0.94,0.94,0.94,0.96,0.92,0.96,0.96,0.96,0.96,0.96,0.96,0.96,
12707,1022,1022,0.98,1.0,0.94,0.96,0.94,0.94,0.94,0.96,0.92,0.96,0.96,0.96,0.96,0.96,0.96,0.96,
12729,1022,1022,0.98,1.0,0.94,0.96,0.94,0.94,0.94,0.94,0.92,0.94,0.94,0.94,0.94,0.94,0.94,0.94,
12749,1022,1022,0.98,1.0,0.94,0.96,0.92,0.94,0.94,0.94,0.92,0.94,0.94,0.94,0.94,0.94,0.94,0.94,
12770,1022,1022,0.98,1.0,0.94,0.96,0.94,0.94,0.94,0.94,0.92,0.94,0.94,0.94,0.94,0.94,0.94,0.94,
12792,1022,1022,0.98,1.0,0.94,0.96,0.94,0.94,0.94,0.94,0.92,0.94,0.94,0.94,0.94,0.94,0.94,0.94,
12813,1022,1022,1.0,1.0,0.94,0.96,0.94,0.94,0.94,0.94,0.92,0.94,0.94,0.94,0.94,0.94,0.94,0.94,
12834,1022,1022,1.0,1.0,0.94,0.96,0.94,0.94,0.94,0.94,0.92,0.94,0.94,0.94,0.94,0.94,0.94,0.94,
12856,1022,1022,1.0,1.0,0.94,0.96,0.94,0.94,0.94,0.94,0.92,0.94,0.94,0.94,0.94,0.94,0.94,0.94,
12878,1022,1022,1.0,1.0,0.94,0.94,0.94,0.94,0.94,0.94,0.92,0.94,0.94,0.94,0.94,0.94,0.94,0.94,
12898,1022,1022,1.0,1.0,0.94,0.94,0.94,0.94,0.92,0.94,0.92,0.94,0.94,0.94,0.94,0.94,0.94,0.94,
12921,1022,1022,1.0,1.0,0.94,0.94,0.94,0.94,0.9,0.94,0.92,0.94,0.94,0.94,0.94,0.94,0.94,0.94,
12943,1022,1022,1.0,1.0,0.94,0.94,0.94,0.94,0.9,0.94,0.92,0.94,0.94,0.94,0.94,0.94,0.94,0.94,
12965,1022,1022,1.0,1.0,0.94,0.94,0.94,0.94,0.9,0.94,0.92,0.94,0.94,0.94,0.94,0.94,0.94,0.94,
12985,1022,1022,1.0,1.0,0.94,0.94,0.94,0.94,0.9,0.94,0.92,0.94,0.94,0.94,0.94,0.94,0.94,0.94,
13007,1022,1022,1.0,1.0,0.94,0.94,0.94,0.94,0.9,0.92,0.92,0.92,0.92,0.92,0.92,0.92,0.92,0.92,
13029,1022,1022,1.0,1.0,0.94,0.96,0.94,0.94,0.9,0.94,0.92,0.94,0.94,0.94,0.94,0.94,0.94,0.94,
13049,1022,1022,1.0,0.98,0.94,0.96,0.94,0.96,0.9,0.94,0.92,0.94,0.94,0.94,0.94,0.94,0.94,0.94,
13071,1022,1022,1.0,0.98,0.94,0.96,0.94,0.96,0.92,0.94,0.92,0.94,0.94,0.94,0.94,0.94,0.94,0.94,
13094,1022,1022,1.0,0.98,0.94,0.96,0.94,0.96,0.92,0.94,0.92,0.94,0.94,0.94,0.94,0.94,0.94,0.94,
13116,1022,1022,1.0,0.98,0.94,0.96,0.94,0.96,0.92,0.94,0.94,0.94,0.94,0.94,0.94,0.94,0.94,0.94,
13138,1022,1022,1.0,0.98,0.92,0.96,0.94,0.96,0.92,0.94,0.94,0.94,0.94,0.94,0.94,0.94,0.94,0.94,
13158,1022,1022,1.0,0.98,0.92,0.96,0.96,0.96,0.92,0.94,0.94,0.94,0.94,0.94,0.94,0.94,0.94,0.94,
13180,1022,1022,1.0,0.98,0.92,0.96,0.96,0.96,0.92,0.94,0.94,0.94,0.94,0.94,0.94,0.94,0.94,0.94,
13200,1022,1022,1.0,0.98,0.94,0.96,0.96,0.96,0.92,0.94,0.94,0.94,0.94,0.94,0.94,0.94,0.94,0.94,
13222,1022,1022,1.0,0.98,0.96,0.98,0.96,0.96,0.92,0.94,0.94,0.94,0.94,0.94,0.94,0.94,0.94,0.94,
13242,1022,1022,1.0,0.98,0.96,0.98,0.96,0.96,0.92,0.94,0.94,0.94,0.94,0.94,0.94,0.94,0.94,0.94,
13262,1022,1022,1.0,0.98,0.96,0.98,0.96,0.96,0.92,0.94,0.94,0.94,0.94,0.94,0.94,0.94,0.94,0.94,
13284,1022,1022,1.0,0.98,0.96,0.98,0.96,0.96,0.92,0.94,0.94,0.94,0.94,0.94,0.94,0.94,0.94,0.94,
13304,1022,1022,1.0,0.98,0.96,0.98,0.96,0.96,0.92,0.94,0.94,0.94,0.94,0.94,0.94,0.94,0.94,0.94,
13326,1022,1022,1.0,0.98,0.96,0.98,0.96,0.96,0.92,0.94,0.96,0.94,0.94,0.94,0.94,0.94,0.94,0.94,
13346,1022,1022,1.0,0.98,0.96,0.98,0.96,0.96,0.9,0.94,0.96,0.94,0.94,0.94,0.94,0.94,0.94,0.94,
13369,1022,1022,1.0,0.98,0.96,0.98,0.96,0.96,0.92,0.94,0.96,0.94,0.94,0.94,0.94,0.94,0.94,0.94,
13391,1022,1022,1.0,0.98,0.96,0.98,0.96,0.98,0.92,0.94,0.96,0.94,0.94,0.94,0.94,0.94,0.94,0.94,
13411,1022,1022,1.0,0.98,0.96,0.98,0.96,1.0,0.92,0.94,0.96,0.94,0.94,0.94,0.94,0.94,0.94,0.94,
13434,1022,1022,1.0,0.98,0.96,0.98,0.96,1.0,0.92,0.94,0.94,0.94,0.94,0.94,0.94,0.94,0.94,0.94,
13454,1022,1022,1.0,0.98,0.94,0.98,0.96,0.98,0.92,0.94,0.94,0.94,0.94,0.94,0.94,0.94,0.94,0.94,
13476,1022,1022,1.0,0.98,0.96,0.98,0.94,0.98,0.92,0.94,0.94,0.94,0.94,0.94,0.94,0.94,0.94,0.94,
13496,1022,1022,1.0,0.98,0.96,0.98,0.94,0.98,0.92,0.94,0.94,0.94,0.94,0.94,0.94,0.94,0.94,0.94,
13518,1022,1022,1.0,0.98,0.96,0.98,0.94,0.98,0.92,0.94,0.94,0.94,0.94,0.94,0.94,0.94,0.94,0.94,
13540,1022,1022,1.0,0.98,0.96,0.98,0.94,0.98,0.92,0.94,0.94,0.94,0.94,0.94,0.94,0.94,0.94,0.94,
13561,1022,1022,1.0,0.98,0.96,0.98,0.94,0.98,0.92,0.94,0.94,0.94,0.94,0.94,0.94,0.94,0.94,0.94,
13583,1022,1022,1.0,0.98,0.96,0.98,0.94,0.98,0.92,0.94,0.94,0.94,0.94,0.94,0.94,0.94,0.94,0.94,
13605,1022,1022,1.0,0.98,0.96,0.98,0.94,0.98,0.92,0.94,0.94,0.94,0.94,0.94,0.94,0.94,0.94,0.94,
13629,1022,1022,1.0,0.98,0.96,0.98,0.94,0.98,0.92,0.94,0.94,0.94,0.94,0.94,0.94,0.94,0.94,0.94,
13651,1022,1022,1.0,0.98,0.96,0.98,0.94,0.98,0.92,0.94,0.92,0.94,0.94,0.94,0.94,0.94,0.94,0.94,
13673,1022,1022,1.0,0.98,0.96,0.98,0.94,0.98,0.92,0.94,0.94,0.94,0.94,0.94,0.94,0.94,0.94,0.94,
13695,1022,1022,1.0,0.98,0.96,0.98,0.94,0.98,0.92,0.94,0.94,0.94,0.94,0.94,0.94,0.94,0.94,0.94,
13716,1022,1022,1.0,0.98,0.96,0.98,0.94,0.98,0.94,0.94,0.94,0.94,0.94,0.94,0.94,0.94,0.94,0.94,
