timestamp,meanLeft,meanRight,varS1,varS2,varS3,varS4,varS5,varS6,varS7,varS8,varS9,varS10,varS11,varS12,varS13,varS14,varS15,varS16,class
16627,1022,1022,0.98,0.96,0.98,1,1,0.96,0.98,0.94,0.98,0.94,0.94,0.94,0.94,0.94,0.94,0.94,none
16648,1022,1022,0.98,0.96,0.98,1,1,0.96,1,0.96,0.98,0.96,0.96,0.96,0.96,0.96,0.96,0.96,none
16670,1022,1022,0.98,0.94,0.98,1,1,0.98,1,0.96,0.98,0.96,0.96,0.96,0.96,0.96,0.96,0.96,none
16691,1022,1022,0.98,0.92,0.98,1,1,0.98,1,0.96,0.98,0.96,0.96,0.96,0.96,0.96,0.96,0.96,none
16711,1022,1022,0.98,0.92,0.98,1,1,0.98,0.98,0.98,0.98,0.98,0.98,0.98,0.98,0.98,0.98,0.98,none
16732,1022,1022,0.98,0.92,0.98,1,1,0.98,0.96,0.96,0.98,0.96,0.96,0.96,0.96,0.96,0.96,0.96,none
16755,1022,1022,0.98,0.92,0.98,1,1,0.96,0.96,0.96,0.98,0.96,0.96,0.96,0.96,0.96,0.96,0.96,none
16775,1022,1022,0.98,0.92,0.98,0.98,0.98,0.96,0.96,0.96,0.98,0.96,0.96,0.96,0.96,0.96,0.96,0.96,none
16796,1022,1022,0.98,0.92,0.98,0.96,0.96,0.96,0.96,0.96,0.98,0.96,0.96,0.96,0.96,0.96,0.96,0.96,none
16816,1022,1022,0.98,0.9,0.98,0.96,0.96,0.96,0.96,0.96,0.98,0.96,0.96,0.96,0.96,0.96,0.96,0.96,none
16838,1022,1022,0.98,0.9,0.98,0.96,0.96,0.96,0.96,0.96,0.98,0.96,0.96,0.96,0.96,0.96,0.96,0.96,none
16858,1022,1022,0.98,0.9,0.98,0.96,0.96,0.96,0.96,0.96,0.98,0.96,0.96,0.96,0.96,0.96,0.96,0.96,none
16878,1022,1022,0.98,0.9,0.98,0.94,0.94,0.96,0.96,0.96,0.98,0.96,0.96,0.96,0.96,0.96,0.96,0.96,none
16898,1022,1022,0.98,0.9,0.98,0.94,0.94,0.96,0.96,0.96,0.98,0.96,0.96,0.96,0.96,0.96,0.96,0.96,none
16920,1022,1022,0.98,0.9,0.98,0.94,0.92,0.96,0.96,0.96,0.98,0.96,0.96,0.96,0.96,0.96,0.96,0.96,none
16941,1022,1022,0.98,0.9,0.98,0.94,0.92,0.96,0.96,0.96,0.96,0.96,0.96,0.96,0.96,0.96,0.96,0.96,none
16962,1022,1022,0.98,0.9,1,0.94,0.92,0.96,0.96,0.96,0.96,0.96,0.96,0.96,0.96,0.96,0.96,0.96,none
16983,1022,1022,0.98,0.9,1,0.94,0.92,0.96,0.96,0.96,0.96,0.96,0.96,0.96,0.96,0.96,0.96,0.96,none
17004,1022,1022,0.98,0.9,1,0.94,0.92,0.96,0.96,0.96,0.96,0.96,0.96,0.96,0.96,0.96,0.96,0.96,none
17025,1022,1022,0.98,0.9,1,0.94,0.92,0.96,0.96,0.96,0.96,0.96,0.96,0.96,0.96,0.96,0.96,0.96,none
17047,1022,1022,0.98,0.9,1,0.94,0.92,0.96,0.96,0.96,0.96,0.96,0.96,0.96,0.96,0.96,0.96,0.96,none
17067,1022,1022,0.98,0.9,1,0.94,0.92,0.96,0.96,0.98,0.96,0.98,0.98,0.98,0.98,0.98,0.98,0.98,none
17089,1022,1022,0.98,0.9,1,0.94,0.92,0.96,0.96,0.98,0.96,0.98,0.98,0.98,0.98,0.98,0.98,0.98,none
17110,1022,1022,0.98,0.9,1,0.94,0.92,0.96,0.96,0.98,0.96,0.98,0.98,0.98,0.98,0.98,0.98,0.98,none
17132,1022,1022,0.98,0.88,1,0.94,0.92,0.96,0.96,0.98,0.96,0.98,0.98,0.98,0.98,0.98,0.98,0.98,none
17152,1022,1022,0.98,0.88,1,0.94,0.92,0.96,0.96,0.98,0.96,0.98,0.98,0.98,0.98,0.98,0.98,0.98,none
17172,1022,1022,0.98,0.88,1,0.94,0.92,0.96,0.96,0.98,0.96,0.98,0.98,0.98,0.98,0.98,0.98,0.98,none
17194,1022,1022,0.98,0.88,1,0.94,0.92,0.96,0.96,0.98,0.96,0.98,0.98,0.98,0.98,0.98,0.98,0.98,none
17215,1022,1022,0.98,0.88,1,0.94,0.92,0.96,0.96,0.98,0.96,0.98,0.98,0.98,0.98,0.98,0.98,0.98,none
17236,1022,1022,0.98,0.88,1,0.94,0.92,0.96,0.96,0.98,0.96,0.98,0.98,0.98,0.98,0.98,0.98,0.98,none
17257,1022,1022,0.98,0.88,1,0.94,0.92,0.96,0.96,0.98,0.96,0.98,0.98,0.98,0.98,0.98,0.98,0.98,none
17277,1022,1022,0.98,0.88,1,0.94,0.92,0.96,0.96,0.98,0.96,0.98,0.98,0.98,0.98,0.98,0.98,0.98,none
17298,1022,1022,0.98,0.88,1,0.94,0.92,0.96,0.96,0.98,0.98,0.98,0.98,0.98,0.98,0.98,0.98,0.98,none
17320,1022,1022,0.98,0.88,1,0.94,0.92,0.96,0.96,0.98,0.98,0.98,0.98,0.98,0.98,0.98,0.98,0.98,none
17340,1022,1022,0.98,0.88,1,0.94,0.92,0.96,0.96,0.98,0.98,0.98,0.98,0.98,0.98,0.98,0.98,0.98,none
17361,1022,1022,0.98,0.88,1,0.94,0.92,0.96,0.96,0.98,0.98,0.98,0.98,0.98,0.98,0.98,0.98,0.98,none
17383,1022,1022,0.98,0.88,1,0.94,0.92,0.96,0.96,0.98,0.98,0.98,0.98,0.98,0.98,0.98,0.98,0.98,none
17404,1022,1022,0.98,0.88,1,0.94,0.92,0.96,0.96,0.98,0.98,0.98,0.98,0.98,0.98,0.98,0.98,0.98,none
17424,1022,1022,0.98,0.88,1,0.94,0.92,0.96,0.94,0.98,0.98,0.98,0.98,0.98,0.98,0.98,0.98,0.98,none
17444,1022,1022,0.98,0.88,1,0.94,0.92,0.98,0.94,0.98,0.98,0.98,0.98,0.98,0.98,0.98,0.98,0.98,none
17464,1022,1022,0.98,0.9,1,0.94,0.92,0.98,0.94,0.98,0.98,0.98,0.98,0.98,0.98,0.98,0.98,0.98,none
17486,1022,1022,0.98,0.9,1,0.94,0.92,0.98,0.94,0.98,0.98,0.98,0.98,0.98,0.98,0.98,0.98,0.98,none
17508,1022,1022,0.98,0.9,1,0.94,0.92,0.98,0.94,0.98,0.98,0.98,0.98,0.98,0.98,0.98,0.98,0.98,none
17528,1022,1022,0.98,0.9,1,0.94,0.92,0.98,0.94,0.98,0.98,0.98,0.98,0.98,0.98,0.98,0.98,0.98,none
17549,1022,1022,0.98,0.9,1,0.94,0.92,0.98,0.94,0.98,0.98,0.98,0.98,0.98,0.98,0.98,0.98,0.98,none
17569,1022,1022,0.98,0.9,1,0.94,0.92,0.98,0.94,0.98,0.98,0.98,0.98,0.98,0.98,0.98,0.98,0.98,none
17590,1022,1022,0.98,0.9,1,0.94,0.92,0.98,0.94,0.98,0.98,0.98,0.98,0.98,0.98,0.98,0.98,0.98,none
17610,1022,1022,0.98,0.9,1,0.94,0.92,0.98,0.94,0.98,0.98,0.98,0.98,0.98,0.98,0.98,0.98,0.98,none
17632,1022,1022,0.98,0.9,1,0.94,0.92,0.98,0.94,0.98,0.98,0.98,0.98,0.98,0.98,0.98,0.98,0.98,none
17652,1022,1022,1,0.9,1,0.94,0.92,0.98,0.94,0.98,0.98,0.98,0.98,0.98,0.98,0.98,0.98,0.98,none
17672,1022,1022,1,0.9,1,0.94,0.92,0.98,0.94,0.98,0.98,0.98,0.98,0.98,0.98,0.98,0.98,0.98,none
17694,1022,1022,1,0.9,1,0.94,0.92,0.98,0.94,0.98,0.98,0.98,0.98,0.98,0.98,0.98,0.98,0.98,none
17715,1022,1022,1,0.92,1,0.94,0.92,0.98,0.94,0.98,0.98,0.98,0.98,0.98,0.98,0.98,0.98,0.98,none
17737,1022,1022,1,0.94,1,0.94,0.92,0.98,0.94,0.98,0.98,0.98,0.98,0.98,0.98,0.98,0.98,0.98,none
17757,1022,1022,1,0.94,1,0.94,0.92,0.98,0.96,0.98,0.98,0.98,0.98,0.98,0.98,0.98,0.98,0.98,none
17780,1022,1022,1,0.94,1,0.94,0.92,0.98,0.98,1,0.98,1,1,1,1,1,1,1,none
17802,1022,1022,1,0.94,1,0.94,0.92,1,0.98,1,0.98,1,1,1,1,1,1,1,none
17822,1022,1022,1,0.94,1,0.96,0.94,1,0.98,1,0.98,1,1,1,1,1,1,1,none
17843,1022,1022,1,0.94,1,0.98,0.96,1,0.98,0.98,0.98,0.98,0.98,0.98,0.98,0.98,0.98,0.98,none
17863,1022,1022,1,0.96,1,0.98,0.96,0.98,0.98,0.98,0.98,0.98,0.98,0.98,0.98,0.98,0.98,0.98,none
17883,1022,1022,1,0.94,1,0.98,0.96,0.98,0.98,0.98,0.98,0.98,0.98,0.98,0.98,0.98,0.98,0.98,none
17903,1022,1022,1,0.92,1,0.98,0.96,0.98,0.98,0.98,0.98,0.98,0.98,0.98,0.98,0.98,0.98,0.98,none
17924,1022,1022,1,0.92,1,1,0.98,0.98,0.98,0.98,0.98,0.98,0.98,0.98,0.98,0.98,0.98,0.98,none
17945,1022,1022,1,0.92,1,1,0.98,0.98,0.98,0.98,0.98,0.98,0.98,0.98,0.98,0.98,0.98,0.98,none
17965,1022,1022,1,0.92,1,1,1,0.98,0.98,0.98,0.98,0.98,0.98,0.98,0.98,0.98,0.98,0.98,none
17987,1022,1022,1,0.92,1,0.98,1,0.98,0.98,0.98,1,0.98,0.98,0.98,0.98,0.98,0.98,0.98,none
18008,1022,1022,1,0.92,1,0.96,1,0.98,0.98,0.98,1,0.98,0.98,0.98,0.98,0.98,0.98,0.98,none
18028,1022,1022,1,0.92,1,0.96,1,0.98,0.98,0.98,1,0.98,0.98,0.98,0.98,0.98,0.98,0.98,none
18048,1022,1022,1,0.92,1,0.96,1,0.98,0.98,0.98,1,0.98,0.98,0.98,0.98,0.98,0.98,0.98,none
18068,1022,1022,1,0.92,1,0.96,1,0.98,0.98,0.98,0.98,0.98,0.98,0.98,0.98,0.98,0.98,0.98,none
18089,1022,1022,1,0.92,1,0.96,1,0.98,0.98,0.98,0.98,0.98,0.98,0.98,0.98,0.98,0.98,0.98,none
18110,1022,1022,1,0.92,1,0.96,1,0.98,0.98,0.98,0.98,0.98,0.98,0.98,0.98,0.98,0.98,0.98,none
18131,1022,1022,1,0.92,1,0.96,1,0.98,0.98,0.98,0.96,0.98,0.98,0.98,0.98,0.98,0.98,0.98,none
18153,1022,1022,1,0.94,1,0.96,1,0.98,0.98,0.98,0.96,0.98,0.98,0.98,0.98,0.98,0.98,0.98,none
18173,1022,1022,1,0.96,1,0.96,1,0.98,0.96,0.98,0.96,0.98,0.98,0.98,0.98,0.98,0.98,0.98,none
18194,1022,1022,1,0.96,1,0.96,1,0.98,0.94,0.96,0.96,0.96,0.96,0.96,0.96,0.96,0.96,0.96,none
18214,1022,1022,1,0.96,1,0.96,1,0.96,0.94,0.96,0.96,0.96,0.96,0.96,0.96,0.96,0.96,0.96,none
18235,1022,1022,1,0.94,1,0.96,1,0.96,0.94,0.96,0.96,0.96,0.96,0.96,0.96,0.96,0.96,0.96,none
18255,1022,1022,1,0.92,1,0.96,0.98,0.96,0.94,0.96,0.96,0.96,0.96,0.96,0.96,0.96,0.96,0.96,none
18276,1022,1022,1,0.92,1,0.96,0.98,0.96,0.94,0.96,0.96,0.96,0.96,0.96,0.96,0.96,0.96,0.96,none
18297,1022,1022,1,0.92,1,0.96,0.98,0.96,0.94,0.96,0.96,0.96,0.96,0.96,0.96,0.96,0.96,0.96,none
18317,1022,1022,1,0.92,1,0.96,0.98,0.96,0.94,0.96,0.96,0.96,0.96,0.96,0.96,0.96,0.96,0.96,none
18338,1022,1022,1,0.92,1,0.96,0.98,0.96,0.94,0.96,0.96,0.96,0.96,0.96,0.96,0.96,0.96,0.96,none
18358,1022,1022,1,0.92,0.98,0.96,0.98,0.96,0.94,0.96,0.96,0.96,0.96,0.96,0.96,0.96,0.96,0.96,none
18379,1022,1022,1,0.92,0.98,0.96,0.98,0.96,0.94,0.96,0.96,0.96,0.96,0.96,0.96,0.96,0.96,0.96,none
18399,1022,1022,1,0.92,0.98,0.96,0.98,0.96,0.94,0.96,0.96,0.96,0.96,0.96,0.96,0.96,0.96,0.96,none
18421,1022,1022,1,0.92,0.98,0.96,0.98,0.96,0.94,0.96,0.94,0.96,0.96,0.96,0.96,0.96,0.96,0.96,none
18443,1022,1022,1,0.92,0.98,0.96,0.98,0.96,0.94,0.96,0.94,0.96,0.96,0.96,0.96,0.96,0.96,0.96,none
18463,1022,1022,1,0.92,0.98,0.96,0.98,0.96,0.96,0.96,0.94,0.96,0.96,0.96,0.96,0.96,0.96,0.96,none
18484,1022,1022,1,0.92,0.98,0.96,0.98,0.96,0.96,0.96,0.94,0.96,0.96,0.96,0.96,0.96,0.96,0.96,none
18504,1022,1022,1,0.92,0.98,0.96,0.98,0.96,0.96,0.96,0.94,0.96,0.96,0.96,0.96,0.96,0.96,0.96,none
18525,1022,1022,1,0.92,0.98,0.96,0.98,0.96,0.94,0.96,0.94,0.96,0.96,0.96,0.96,0.96,0.96,0.96,none
18547,1022,1022,1,0.92,0.98,0.96,0.98,0.96,0.92,0.96,0.94,0.96,0.96,0.96,0.96,0.96,0.96,0.96,none
18569,1022,1022,1,0.92,0.98,0.96,0.98,0.94,0.92,0.96,0.94,0.96,0.96,0.96,0.96,0.96,0.96,0.96,none
18591,1022,1022,1,0.9,0.98,0.96,0.98,0.94,0.92,0.96,0.94,0.96,0.96,0.96,0.96,0.96,0.96,0.96,none
18611,1022,1022,1,0.9,0.98,0.96,0.98,0.94,0.92,0.96,0.94,0.96,0.96,0.96,0.96,0.96,0.96,0.96,none
18633,1022,1022,1,0.9,0.96,0.96,0.98,0.94,0.92,0.96,0.94,0.96,0.96,0.96,0.96,0.96,0.96,0.96,none
18653,1022,1022,1,0.9,0.94,0.96,0.98,0.94,0.92,0.96,0.94,0.96,0.96,0.96,0.96,0.96,0.96,0.96,none
18675,1022,1022,1,0.9,0.94,0.96,0.96,0.94,0.92,0.96,0.94,0.96,0.96,0.96,0.96,0.96,0.96,0.96,none
18696,1022,1022,1,0.9,0.94,0.94,0.96,0.94,0.92,0.96,0.94,0.96,0.96,0.96,0.96,0.96,0.96,0.96,none
18717,1022,1022,1,0.9,0.94,0.94,0.96,0.94,0.92,0.96,0.94,0.96,0.96,0.96,0.96,0.96,0.96,0.96,none
18739,1022,1022,1,0.9,0.94,0.94,0.96,0.94,0.92,0.96,0.94,0.96,0.96,0.96,0.96,0.96,0.96,0.96,none
18760,1022,1022,1,0.9,0.94,0.94,0.96,0.94,0.92,0.96,0.94,0.96,0.96,0.96,0.96,0.96,0.96,0.96,none
18782,1022,1022,1,0.9,0.94,0.94,0.96,0.94,0.92,0.96,0.94,0.96,0.96,0.96,0.96,0.96,0.96,0.96,none
18802,1022,1022,1,0.9,0.94,0.94,0.96,0.94,0.92,0.96,0.94,0.96,0.96,0.96,0.96,0.96,0.96,0.96,none
18822,1022,1022,1,0.9,0.94,0.94,0.96,0.94,0.92,0.96,0.94,0.96,0.96,0.96,0.96,0.96,0.96,0.96,none
18843,1022,1022,1,0.9,0.94,0.94,0.96,0.94,0.92,0.96,0.94,0.96,0.96,0.96,0.96,0.96,0.96,0.96,none
18865,1022,1022,1,0.9,0.94,0.94,0.96,0.94,0.92,0.96,0.94,0.96,0.96,0.96,0.96,0.96,0.96,0.96,none
18885,1022,1022,1,0.9,0.94,0.94,0.96,0.94,0.92,0.98,0.94,0.98,0.98,0.98,0.98,0.98,0.98,0.98,none
18906,1022,1022,1,0.9,0.94,0.94,0.96,0.96,0.92,0.98,0.94,0.98,0.98,0.98,0.98,0.98,0.98,0.98,none
18928,1022,1022,1,0.92,0.94,0.94,0.96,0.94,0.92,0.98,0.94,0.98,0.98,0.98,0.98,0.98,0.98,0.98,none
18949,1022,1022,1,0.92,0.94,0.94,0.96,0.94,0.92,0.98,0.94,0.98,0.98,0.98,0.98,0.98,0.98,0.98,none
18971,1022,1022,1,0.92,0.94,0.94,0.96,0.94,0.92,0.98,0.94,0.98,0.98,0.98,0.98,0.98,0.98,0.98,none
18993,1022,1022,1,0.92,0.92,0.94,0.96,0.94,0.92,0.98,0.94,0.98,0.98,0.98,0.98,0.98,0.98,0.98,none
19014,1022,1022,1,0.92,0.92,0.94,0.96,0.94,0.92,0.98,0.94,0.98,0.98,0.98,0.98,0.98,0.98,0.98,none
19035,1022,1022,1,0.92,0.92,0.96,0.96,0.94,0.92,0.98,0.94,0.98,0.98,0.98,0.98,0.98,0.98,0.98,none
19056,1022,1022,1,0.92,0.92,0.96,0.96,0.94,0.92,0.98,0.94,0.98,0.98,0.98,0.98,0.98,0.98,0.98,none
19078,1022,1022,1,0.92,0.92,0.96,0.96,0.94,0.92,0.98,0.94,0.98,0.98,0.98,0.98,0.98,0.98,0.98,none
19099,1022,1022,1,0.92,0.92,0.96,0.96,0.94,0.92,0.98,0.94,0.98,0.98,0.98,0.98,0.98,0.98,0.98,none
19122,1022,1022,1,0.92,0.92,0.96,0.96,0.94,0.92,0.98,0.94,0.98,0.98,0.98,0.98,0.98,0.98,0.98,none
19144,1022,1022,1,0.92,0.92,0.96,0.96,0.94,0.92,0.98,0.94,0.98,0.98,0.98,0.98,0.98,0.98,0.98,none
19165,1022,1022,1,0.92,0.92,0.96,0.96,0.94,0.92,0.98,0.94,0.98,0.98,0.98,0.98,0.98,0.98,0.98,none
19185,1022,1022,1,0.92,0.92,0.96,0.96,0.94,0.92,0.98,0.96,0.98,0.98,0.98,0.98,0.98,0.98,0.98,none
19206,1022,1022,1,0.92,0.92,0.96,0.96,0.94,0.92,0.98,0.96,0.98,0.98,0.98,0.98,0.98,0.98,0.98,none
19229,1022,1022,1,0.92,0.92,0.96,0.96,0.94,0.94,0.98,0.96,0.98,0.98,0.98,0.98,0.98,0.98,0.98,none
19251,1022,1022,1,0.92,0.92,0.96,0.96,0.94,0.96,1,0.96,1,1,1,1,1,1,1,none
19272,1022,1022,1,0.92,0.92,0.96,0.96,0.94,0.96,1,0.96,1,1,1,1,1,1,1,none
19292,1022,1022,1,0.94,0.92,0.96,0.96,0.94,0.96,1,0.96,1,1,1,1,1,1,1,none
19313,1022,1022,1,0.96,0.92,0.96,0.98,0.94,0.96,1,0.96,1,1,1,1,1,1,1,none
19333,1022,1022,1,0.96,0.92,0.96,0.98,0.94,0.96,1,0.96,1,1,1,1,1,1,1,none
19354,1022,1022,1,0.96,0.92,0.96,0.98,0.94,0.96,1,0.96,1,1,1,1,1,1,1,none
19374,1022,1022,1,0.96,0.92,0.96,0.98,0.94,0.96,1,0.96,1,1,1,1,1,1,1,none
19394,1022,1022,1,0.96,0.92,0.94,0.98,0.94,0.96,1,0.96,1,1,1,1,1,1,1,none
19415,1022,1022,1,0.96,0.94,0.94,0.98,0.94,0.96,1,0.96,1,1,1,1,1,1,1,none
19435,1022,1022,1,0.96,0.94,0.94,0.98,0.94,0.96,1,0.96,1,1,1,1,1,1,1,none
19456,1022,1022,1,0.96,0.94,0.94,0.98,0.94,0.96,1,0.96,1,1,1,1,1,1,1,none
19476,1022,1022,1,0.96,0.94,0.94,0.98,0.94,0.96,1,0.96,1,1,1,1,1,1,1,none
19497,1022,1022,1,0.96,0.94,0.94,0.98,0.94,0.96,1,0.96,1,1,1,1,1,1,1,none
19517,1022,1022,1,0.96,0.94,0.94,0.98,0.94,0.96,1,0.96,1,1,1,1,1,1,1,none
19540,1022,1022,1,0.96,0.94,0.94,0.98,0.94,0.96,1,0.96,1,1,1,1,1,1,1,none
19560,1022,1022,1,0.96,0.94,0.94,0.98,0.94,0.96,1,0.96,1,1,1,1,1,1,1,none
19580,1022,1022,1,0.96,0.94,0.94,0.98,0.94,0.96,1,0.96,1,1,1,1,1,1,1,none
19602,1022,1022,1,0.96,0.94,0.94,0.98,0.94,0.98,0.98,0.96,0.98,0.98,0.98,0.98,0.98,0.98,0.98,none
19622,1022,1022,1,0.96,0.94,0.94,0.98,0.96,0.98,0.98,0.96,0.98,0.98,0.98,0.98,0.98,0.98,0.98,none
19644,1022,1022,1,0.96,0.94,0.94,0.98,0.96,0.98,0.98,0.96,0.98,0.98,0.98,0.98,0.98,0.98,0.98,none
19664,1022,1022,1,0.96,0.94,0.94,0.98,0.96,0.98,0.98,0.96,0.98,0.98,0.98,0.98,0.98,0.98,0.98,none
19687,1022,1022,1,0.96,0.96,0.94,0.98,0.96,0.98,0.98,0.96,0.98,0.98,0.98,0.98,0.98,0.98,0.98,none
19708,1022,1022,1,0.96,0.98,0.94,0.98,0.96,0.98,0.98,0.96,0.98,0.98,0.98,0.98,0.98,0.98,0.98,none
19728,1022,1022,1,0.96,0.98,0.94,1,0.96,0.98,0.98,0.96,0.98,0.98,0.98,0.98,0.98,0.98,0.98,none
19750,1022,1022,1,0.96,0.98,0.96,1,0.96,0.98,0.98,0.96,0.98,0.98,0.98,0.98,0.98,0.98,0.98,none
19770,1022,1022,1,0.96,0.98,0.96,1,0.96,0.98,0.98,0.96,0.98,0.98,0.98,0.98,0.98,0.98,0.98,none
19792,1022,1022,1,0.96,0.98,0.96,1,0.96,0.98,0.98,0.96,0.98,0.98,0.98,0.98,0.98,0.98,0.98,none
19813,1022,1022,1,0.96,0.98,0.96,1,0.96,0.98,0.98,0.96,0.98,0.98,0.98,0.98,0.98,0.98,0.98,none
19836,1022,1022,1,0.96,0.96,0.96,1,0.96,0.98,0.98,0.96,0.98,0.98,0.98,0.98,0.98,0.98,0.98,none
19856,1022,1022,1,0.96,0.94,0.96,1,0.96,0.98,0.98,0.96,0.98,0.98,0.98,0.98,0.98,0.98,0.98,none
19876,1022,1022,1,0.96,0.94,0.96,1,0.96,0.98,0.98,0.96,0.98,0.98,0.98,0.98,0.98,0.98,0.98,none
19898,1022,1022,1,0.96,0.94,0.96,1,0.96,0.98,0.98,0.96,0.98,0.98,0.98,0.98,0.98,0.98,0.98,none
19919,1022,1022,1,0.96,0.94,0.96,1,0.96,0.98,0.98,0.96,0.98,0.98,0.98,0.98,0.98,0.98,0.98,none
19941,1022,1022,1,0.96,0.94,0.96,1,0.96,0.96,0.96,0.96,0.96,0.96,0.96,0.96,0.96,0.96,0.96,none
19961,1022,1022,1,0.96,0.94,0.96,1,0.96,0.96,0.94,0.96,0.94,0.94,0.94,0.94,0.94,0.94,0.94,none
19983,1022,1022,1,0.94,0.94,0.96,1,0.96,0.96,0.94,0.96,0.94,0.94,0.94,0.94,0.94,0.94,0.94,none
20005,1022,1022,1,0.94,0.94,0.96,1,0.96,0.96,0.94,0.96,0.94,0.94,0.94,0.94,0.94,0.94,0.94,none
20027,1022,1022,1,0.94,0.94,0.96,1,0.94,0.96,0.94,0.96,0.94,0.94,0.94,0.94,0.94,0.94,0.94,none
20050,1022,1022,1,0.94,0.96,0.96,1,0.94,0.96,0.94,0.96,0.94,0.94,0.94,0.94,0.94,0.94,0.94,none
20070,1022,1022,1,0.94,0.96,0.96,1,0.94,0.96,0.94,0.96,0.94,0.94,0.94,0.94,0.94,0.94,0.94,none
20091,1022,1022,1,0.94,0.96,0.96,1,0.94,0.96,0.94,0.96,0.94,0.94,0.94,0.94,0.94,0.94,0.94,none
20111,1022,1022,1,0.94,0.96,0.98,1,0.94,0.96,0.94,0.96,0.94,0.94,0.94,0.94,0.94,0.94,0.94,none
20132,1022,1022,1,0.94,0.96,0.98,1,0.94,0.96,0.94,0.96,0.94,0.94,0.94,0.94,0.94,0.94,0.94,none
20154,1022,1022,1,0.94,0.96,0.98,1,0.94,0.96,0.94,0.96,0.94,0.94,0.94,0.94,0.94,0.94,0.94,none
20175,1022,1022,1,0.94,0.96,0.98,1,0.94,0.96,0.94,0.96,0.94,0.94,0.94,0.94,0.94,0.94,0.94,none
20198,1022,1022,1,0.94,0.96,0.98,1,0.94,0.96,0.94,0.96,0.94,0.94,0.94,0.94,0.94,0.94,0.94,none
20220,1022,1022,1,0.94,0.96,0.98,1,0.94,0.96,0.94,0.96,0.94,0.94,0.94,0.94,0.94,0.94,0.94,none
20244,1022,1022,1,0.94,0.96,0.98,1,0.94,0.96,0.94,0.96,0.94,0.94,0.94,0.94,0.94,0.94,0.94,none
20266,1022,1022,1,0.94,0.96,0.98,1,0.94,0.96,0.94,0.96,0.94,0.94,0.94,0.94,0.94,0.94,0.94,none
20287,1022,1022,1,0.94,0.96,0.98,1,0.94,0.96,0.94,0.96,0.94,0.94,0.94,0.94,0.94,0.94,0.94,none
20310,1022,1022,1,0.94,0.96,0.98,1,0.94,0.96,0.94,0.96,0.94,0.94,0.94,0.94,0.94,0.94,0.94,none
20330,1022,1022,1,0.94,0.96,0.98,1,0.94,0.96,0.94,0.96,0.94,0.94,0.94,0.94,0.94,0.94,0.94,none
20351,1022,1022,1,0.94,0.96,0.98,0.98,0.94,0.96,0.94,0.96,0.94,0.94,0.94,0.94,0.94,0.94,0.94,none
20371,1022,1022,1,0.94,0.96,0.98,0.98,0.94,0.96,0.94,0.96,0.94,0.94,0.94,0.94,0.94,0.94,0.94,none
20392,1022,1022,1,0.94,0.96,0.98,0.98,0.94,0.96,0.94,0.96,0.94,0.94,0.94,0.94,0.94,0.94,0.94,none
20412,1022,1022,1,0.94,0.96,0.98,0.98,0.94,0.96,0.94,0.96,0.94,0.94,0.94,0.94,0.94,0.94,0.94,none
20433,1022,1022,1,0.94,0.96,0.98,0.98,0.94,0.96,0.94,0.96,0.94,0.94,0.94,0.94,0.94,0.94,0.94,none
20453,1022,1022,1,0.94,0.96,0.98,0.98,0.94,0.96,0.94,0.96,0.94,0.94,0.94,0.94,0.94,0.94,0.94,none
20474,1022,1022,1,0.94,0.96,0.98,0.98,0.94,0.96,0.94,0.96,0.94,0.94,0.94,0.94,0.94,0.94,0.94,none
20498,1022,1022,1,0.94,0.96,0.98,0.98,0.94,0.96,0.94,0.96,0.94,0.94,0.94,0.94,0.94,0.94,0.94,none
20518,1022,1022,1,0.94,0.96,0.98,0.98,0.94,0.96,0.94,0.94,0.94,0.94,0.94,0.94,0.94,0.94,0.94,none
20539,1022,1022,1,0.94,0.94,0.98,0.98,0.94,0.96,0.94,0.96,0.94,0.94,0.94,0.94,0.94,0.94,0.94,none
20559,1022,1022,1,0.94,0.94,0.98,0.98,0.94,0.96,0.94,0.96,0.94,0.94,0.94,0.94,0.94,0.94,0.94,none
20580,1022,1022,1,0.94,0.94,0.98,0.98,0.94,0.96,0.94,0.96,0.94,0.94,0.94,0.94,0.94,0.94,0.94,none
20600,1022,1022,1,0.94,0.94,0.98,0.98,0.94,0.96,0.94,0.96,0.94,0.94,0.94,0.94,0.94,0.94,0.94,none
20621,1022,1022,1,0.94,0.94,0.98,0.98,0.94,0.96,0.94,0.96,0.94,0.94,0.94,0.94,0.94,0.94,0.94,none
20641,1022,1022,1,0.94,0.94,0.98,0.98,0.94,0.98,0.94,0.96,0.94,0.94,0.94,0.94,0.94,0.94,0.94,none
20662,1022,1022,1,0.94,0.94,0.98,0.98,0.94,0.98,0.96,0.96,0.96,0.96,0.96,0.96,0.96,0.96,0.96,none
20683,1022,1022,1,0.94,0.92,0.98,0.98,0.94,0.98,0.96,0.96,0.96,0.96,0.96,0.96,0.96,0.96,0.96,none
20703,1022,1022,1,0.96,0.92,0.98,0.98,0.94,0.98,0.96,0.96,0.96,0.96,0.96,0.96,0.96,0.96,0.96,none
20724,1022,1022,1,0.96,0.92,0.98,0.98,0.94,0.98,0.96,0.96,0.96,0.96,0.96,0.96,0.96,0.96,0.96,none
20744,1022,1022,0.98,0.96,0.92,0.98,0.98,0.94,0.98,0.96,0.96,0.96,0.96,0.96,0.96,0.96,0.96,0.96,none
