timestamp,meanLeft,meanRight,varS1,varS2,varS3,varS4,varS5,varS6,varS7,varS8,varS9,varS10,varS11,varS12,varS13,varS14,varS15,varS16
15641,1022,1022,0.96,0.96,0.9,0.98,0.9,0.98,0.92,0.94,0.98,0.94,0.94,0.94,0.94,0.94,0.94,0.94,
15661,1022,1022,0.96,0.96,0.9,0.96,0.9,0.98,0.92,0.94,0.98,0.94,0.94,0.94,0.94,0.94,0.94,0.94,
15681,1022,1022,0.96,0.96,0.9,0.96,0.9,0.98,0.94,0.94,0.98,0.94,0.94,0.94,0.94,0.94,0.94,0.94,
15702,1022,1022,0.96,0.96,0.9,0.96,0.9,0.98,0.96,0.94,0.98,0.94,0.94,0.94,0.94,0.94,0.94,0.94,
15723,1022,1022,0.96,0.96,0.9,0.96,0.9,0.98,0.96,0.94,0.98,0.94,0.94,0.94,0.94,0.94,0.94,0.94,
15743,1022,1022,0.96,0.98,0.88,0.96,0.9,0.98,0.96,0.94,0.98,0.94,0.94,0.94,0.94,0.94,0.94,0.94,
15763,1022,1022,0.96,0.96,0.86,0.96,0.9,0.98,0.96,0.94,0.98,0.94,0.94,0.94,0.94,0.94,0.94,0.94,
15783,1022,1022,0.96,0.96,0.88,0.96,0.9,0.98,0.96,0.94,0.98,0.94,0.94,0.94,0.94,0.94,0.94,0.94,
15803,1022,1022,0.96,0.96,0.9,0.96,0.92,0.98,0.96,0.94,0.98,0.94,0.94,0.94,0.94,0.94,0.94,0.94,
15823,1022,1022,0.96,0.96,0.9,0.96,0.94,0.98,0.96,0.94,0.98,0.94,0.94,0.94,0.94,0.94,0.94,0.94,
15843,1022,1022,0.96,0.96,0.9,0.96,0.92,0.98,0.96,0.94,0.98,0.94,0.94,0.94,0.94,0.94,0.94,0.94,
15864,1022,1022,0.96,0.96,0.9,0.96,0.92,0.98,0.96,0.94,0.96,0.94,0.94,0.94,0.94,0.94,0.94,0.94,
15886,1022,1022,0.96,0.96,0.9,0.96,0.92,0.98,0.96,0.94,0.96,0.94,0.94,0.94,0.94,0.94,0.94,0.94,
15907,1022,1022,0.96,0.96,0.9,0.96,0.92,0.98,0.96,0.94,0.96,0.94,0.94,0.94,0.94,0.94,0.94,0.94,
15927,1022,1022,0.96,0.96,0.9,0.96,0.92,0.98,0.96,0.94,0.96,0.94,0.94,0.94,0.94,0.94,0.94,0.94,
15947,1022,1022,0.96,0.96,0.9,0.96,0.92,0.98,0.96,0.94,0.96,0.94,0.94,0.94,0.94,0.94,0.94,0.94,
15968,1022,1022,0.96,0.96,0.9,0.96,0.92,0.98,0.96,0.94,0.96,0.94,0.94,0.94,0.94,0.94,0.94,0.94,
15988,1022,1022,0.96,0.96,0.9,0.96,0.92,0.98,0.96,0.94,0.96,0.94,0.94,0.94,0.94,0.94,0.94,0.94,
16009,1022,1022,0.96,0.96,0.9,0.96,0.92,0.98,0.96,0.94,0.96,0.94,0.94,0.94,0.94,0.94,0.94,0.94,
16029,1022,1022,0.96,0.96,0.9,0.96,0.92,0.98,0.98,0.94,0.96,0.94,0.94,0.94,0.94,0.94,0.94,0.94,
16050,1022,1022,0.96,0.94,0.9,0.96,0.92,0.98,1.0,0.96,0.96,0.96,0.96,0.96,0.96,0.96,0.96,0.96,
16071,1022,1022,0.96,0.94,0.9,0.96,0.92,0.98,1.0,0.96,0.96,0.96,0.96,0.96,0.96,0.96,0.96,0.96,
16091,1022,1022,0.96,0.96,0.9,0.96,0.92,0.98,1.0,0.96,0.96,0.96,0.96,0.96,0.96,0.96,0.96,0.96,
16112,1022,1022,0.96,0.96,0.9,0.96,0.92,0.98,1.0,0.96,0.96,0.96,0.96,0.96,0.96,0.96,0.96,0.96,
16133,1022,1022,0.96,0.96,0.9,0.96,0.9,0.98,1.0,0.96,0.96,0.96,0.96,0.96,0.96,0.96,0.96,0.96,
16154,1022,1022,0.96,0.96,0.9,0.94,0.9,0.98,1.0,0.96,0.96,0.96,0.96,0.96,0.96,0.96,0.96,0.96,
16174,1022,1022,0.96,0.96,0.9,0.94,0.9,0.98,1.0,0.96,0.96,0.96,0.96,0.96,0.96,0.96,0.96,0.96,
16196,1022,1022,0.96,0.96,0.9,0.96,0.9,0.98,1.0,0.96,0.96,0.96,0.96,0.96,0.96,0.96,0.96,0.96,
16217,1022,1022,0.96,0.96,0.9,0.96,0.9,0.98,1.0,0.96,0.94,0.96,0.96,0.96,0.96,0.96,0.96,0.96,
16237,1022,1022,0.96,0.96,0.9,0.96,0.9,0.98,1.0,0.96,0.92,0.96,0.96,0.96,0.96,0.96,0.96,0.96,
16258,1022,1022,0.96,0.96,0.9,0.96,0.9,0.98,1.0,0.96,0.92,0.96,0.96,0.96,0.96,0.96,0.96,0.96,
16279,1022,1022,0.96,0.96,0.9,0.96,0.9,0.98,1.0,0.96,0.92,0.96,0.96,0.96,0.96,0.96,0.96,0.96,
16300,1022,1022,0.96,0.96,0.9,0.96,0.9,0.98,1.0,0.96,0.92,0.96,0.96,0.96,0.96,0.96,0.96,0.96,
16321,1022,1022,0.96,0.96,0.9,0.96,0.9,0.98,1.0,0.96,0.92,0.96,0.96,0.96,0.96,0.96,0.96,0.96,
16343,1022,1022,0.96,0.96,0.9,0.96,0.9,0.98,1.0,0.96,0.92,0.96,0.96,0.96,0.96,0.96,0.96,0.96,
16364,1022,1022,0.96,0.96,0.9,0.96,0.9,0.98,1.0,0.96,0.92,0.96,0.96,0.96,0.96,0.96,0.96,0.96,
16385,1022,1022,0.96,0.96,0.9,0.96,0.9,0.98,1.0,0.98,0.92,0.98,0.98,0.98,0.98,0.98,0.98,0.98,
16407,1022,1022,0.96,0.96,0.9,0.96,0.88,0.98,1.0,1.0,0.92,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
16429,1022,1022,0.96,0.96,0.92,0.96,0.88,1.0,1.0,1.0,0.92,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
16451,1022,1022,0.96,0.96,0.92,0.96,0.9,1.0,1.0,1.0,0.92,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
16471,1022,1022,0.98,0.96,0.92,0.96,0.92,1.0,1.0,1.0,0.92,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
16492,1022,1022,1.0,0.96,0.92,0.96,0.92,1.0,1.0,1.0,0.92,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
16512,1022,1022,1.0,0.96,0.92,0.96,0.92,1.0,1.0,1.0,0.92,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
16533,1022,1022,1.0,0.96,0.92,0.96,0.92,1.0,1.0,1.0,0.92,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
16553,1022,1022,1.0,0.96,0.92,0.96,0.92,1.0,1.0,1.0,0.92,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
16574,1022,1022,1.0,0.96,0.92,0.96,0.92,1.0,1.0,1.0,0.92,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
16596,1022,1022,1.0,0.96,0.92,0.96,0.92,1.0,1.0,1.0,0.92,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
16618,1022,1022,1.0,0.96,0.92,0.94,0.92,1.0,1.0,1.0,0.94,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
16639,1022,1022,1.0,0.96,0.94,0.94,0.92,1.0,1.0,1.0,0.94,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
16659,1022,1022,1.0,0.96,0.94,0.94,0.92,1.0,1.0,1.0,0.94,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
16680,1022,1022,1.0,0.96,0.92,0.94,0.92,1.0,1.0,1.0,0.94,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
16700,1022,1022,1.0,0.96,0.92,0.96,0.92,1.0,1.0,1.0,0.94,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
16721,1022,1022,1.0,0.96,0.92,0.96,0.92,1.0,1.0,1.0,0.94,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
16741,1022,1022,1.0,0.96,0.92,0.96,0.92,1.0,1.0,1.0,0.94,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
16763,1022,1022,1.0,0.96,0.92,0.96,0.92,1.0,1.0,1.0,0.94,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
16785,1022,1022,1.0,0.96,0.94,0.94,0.92,1.0,1.0,1.0,0.94,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
16805,1022,1022,1.0,0.98,0.96,0.94,0.92,1.0,1.0,1.0,0.94,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
16826,1022,1022,1.0,0.98,0.96,0.94,0.92,1.0,1.0,1.0,0.94,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
16849,1022,1022,1.0,0.98,0.96,0.94,0.92,1.0,1.0,1.0,0.92,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
16871,1022,1022,1.0,0.98,0.96,0.94,0.92,1.0,1.0,1.0,0.9,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
16893,1022,1022,1.0,0.98,0.96,0.94,0.94,1.0,1.0,1.0,0.9,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
16915,1022,1022,1.0,0.98,0.96,0.94,0.94,1.0,1.0,1.0,0.92,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
16935,1022,1022,1.0,0.98,0.96,0.94,0.94,1.0,1.0,1.0,0.92,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
16956,1022,1022,1.0,0.98,0.96,0.94,0.94,1.0,1.0,1.0,0.92,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
16977,1022,1022,1.0,0.98,0.96,0.94,0.94,1.0,1.0,1.0,0.92,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
16998,1022,1022,1.0,0.98,0.96,0.94,0.94,1.0,1.0,1.0,0.92,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
17019,1022,1022,1.0,0.98,0.94,0.94,0.94,1.0,1.0,1.0,0.92,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
17040,1022,1022,1.0,0.98,0.94,0.94,0.94,1.0,1.0,1.0,0.92,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
17063,1022,1022,1.0,0.98,0.94,0.94,0.94,1.0,1.0,1.0,0.92,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
17085,1022,1022,1.0,0.98,0.94,0.94,0.94,1.0,1.0,1.0,0.92,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
17105,1022,1022,1.0,1.0,0.94,0.94,0.94,1.0,1.0,1.0,0.92,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
17125,1022,1022,1.0,1.0,0.94,0.94,0.94,1.0,1.0,1.0,0.92,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
17145,1022,1022,1.0,1.0,0.94,0.94,0.94,1.0,1.0,1.0,0.92,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
17165,1022,1022,1.0,1.0,0.94,0.94,0.96,1.0,1.0,1.0,0.92,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
17185,1022,1022,1.0,1.0,0.94,0.94,0.98,1.0,1.0,1.0,0.92,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
17208,1022,1022,1.0,1.0,0.94,0.96,0.98,1.0,1.0,1.0,0.9,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
17228,1022,1022,1.0,1.0,0.94,0.96,0.98,1.0,1.0,1.0,0.9,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
17249,1022,1022,1.0,1.0,0.94,0.96,0.98,1.0,1.0,1.0,0.9,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
17271,1022,1022,1.0,1.0,0.94,0.96,0.98,1.0,1.0,1.0,0.92,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
17291,1022,1022,1.0,1.0,0.94,0.96,0.98,1.0,1.0,1.0,0.94,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
17311,1022,1022,1.0,0.98,0.94,0.96,0.98,1.0,1.0,1.0,0.94,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
17333,1022,1022,1.0,0.96,0.94,0.96,0.98,1.0,1.0,1.0,0.94,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
17354,1022,1022,1.0,0.96,0.94,0.96,0.98,0.98,1.0,1.0,0.94,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
17376,1022,1022,1.0,0.96,0.92,0.96,0.98,0.96,1.0,1.0,0.94,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
17396,1022,1022,1.0,0.96,0.92,0.96,0.98,0.96,1.0,1.0,0.94,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
17416,1022,1022,0.98,0.96,0.92,0.96,0.98,0.96,1.0,1.0,0.94,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
17437,1022,1022,0.98,0.96,0.92,0.96,0.98,0.96,1.0,1.0,0.94,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
17457,1022,1022,0.98,0.96,0.92,0.96,1.0,0.96,1.0,1.0,0.94,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
17478,1022,1022,0.98,0.96,0.92,0.96,1.0,0.96,1.0,1.0,0.94,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
17499,1022,1022,0.98,0.96,0.92,0.96,1.0,0.96,1.0,1.0,0.94,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
17519,1022,1022,0.98,0.96,0.92,0.96,1.0,0.96,1.0,1.0,0.94,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
17540,1022,1022,0.98,0.96,0.92,0.96,1.0,0.96,1.0,1.0,0.94,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
17560,1022,1022,0.98,0.96,0.92,0.96,1.0,0.96,1.0,1.0,0.94,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
17581,1022,1022,0.98,0.96,0.92,0.96,1.0,0.96,1.0,1.0,0.94,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
17601,1022,1022,0.98,0.96,0.92,0.96,1.0,0.96,1.0,1.0,0.94,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
17621,1022,1022,0.98,0.96,0.92,0.96,1.0,0.96,0.98,1.0,0.94,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
17641,1022,1022,0.98,0.96,0.92,0.96,1.0,0.96,0.98,1.0,0.94,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
17662,1022,1022,0.98,0.94,0.92,0.98,1.0,0.96,0.98,1.0,0.94,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
17683,1022,1022,0.98,0.92,0.92,0.98,1.0,0.96,0.98,1.0,0.94,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
17704,1022,1022,0.98,0.92,0.94,0.98,1.0,0.94,0.98,1.0,0.94,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
17725,1022,1022,0.98,0.9,0.96,0.98,1.0,0.92,0.98,1.0,0.94,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
17747,1022,1022,0.98,0.9,0.96,0.98,1.0,0.92,0.98,1.0,0.94,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
17768,1022,1022,0.98,0.9,0.96,0.96,1.0,0.92,0.98,1.0,0.94,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
17789,1022,1022,0.98,0.9,0.96,0.94,1.0,0.92,0.98,1.0,0.94,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
17810,1022,1022,0.98,0.9,0.96,0.94,1.0,0.92,0.98,1.0,0.94,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
17832,1022,1022,0.98,0.9,0.96,0.96,1.0,0.92,0.98,1.0,0.94,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
17853,1022,1022,0.98,0.9,0.96,0.96,1.0,0.92,0.98,1.0,0.92,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
17873,1022,1022,0.98,0.9,0.96,0.96,1.0,0.92,0.98,1.0,0.92,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
17895,1022,1022,0.98,0.9,0.96,0.96,1.0,0.92,0.98,1.0,0.94,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
17917,1022,1022,0.98,0.9,0.96,0.96,1.0,0.92,0.98,1.0,0.96,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
17937,1022,1022,0.98,0.9,0.96,0.96,1.0,0.92,0.98,1.0,0.96,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
17957,1022,1022,0.98,0.9,0.96,0.96,1.0,0.92,0.98,1.0,0.96,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
17977,1022,1022,0.98,0.9,0.96,0.96,1.0,0.92,0.98,1.0,0.96,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
17999,1022,1022,0.98,0.9,0.96,0.96,1.0,0.92,0.98,1.0,0.96,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
18021,1022,1022,0.98,0.88,0.96,0.96,0.98,0.92,0.98,1.0,0.96,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
18041,1022,1022,0.98,0.88,0.96,0.96,0.96,0.92,0.98,1.0,0.96,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
18063,1022,1022,0.98,0.88,0.98,0.96,0.96,0.92,0.98,1.0,0.96,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
18084,1022,1022,0.98,0.88,0.98,0.96,0.96,0.92,0.98,1.0,0.96,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
18106,1022,1022,0.98,0.88,0.98,0.96,0.96,0.92,0.98,1.0,0.96,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
18128,1022,1022,0.98,0.88,0.98,0.96,0.96,0.92,0.98,1.0,0.96,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
18150,1022,1022,0.98,0.88,0.98,0.96,0.96,0.92,0.98,1.0,0.96,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
18173,1022,1022,0.98,0.88,0.98,0.96,0.96,0.92,0.98,1.0,0.96,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
18194,1022,1022,0.98,0.88,0.98,0.96,0.96,0.92,0.98,1.0,0.94,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
18216,1022,1022,0.98,0.88,0.98,0.96,0.96,0.92,0.98,1.0,0.94,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
18239,1022,1022,0.98,0.88,0.98,0.96,0.96,0.92,0.98,1.0,0.94,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
18260,1022,1022,0.98,0.88,0.98,0.96,0.96,0.92,0.96,1.0,0.96,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
18281,1022,1022,0.98,0.88,0.98,0.96,0.96,0.92,0.96,1.0,0.96,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
18303,1022,1022,0.98,0.86,0.98,0.96,0.96,0.92,0.96,1.0,0.96,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
18325,1022,1022,0.98,0.86,0.98,0.96,0.96,0.92,0.96,1.0,0.96,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
18347,1022,1022,0.98,0.86,0.98,0.96,0.96,0.92,0.96,1.0,0.96,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
18370,1022,1022,0.98,0.88,0.98,0.96,0.96,0.92,0.96,1.0,0.96,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
18392,1022,1022,0.98,0.9,0.98,0.96,0.96,0.92,0.96,1.0,0.96,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
18413,1022,1022,0.98,0.9,0.98,0.94,0.96,0.94,0.96,1.0,0.96,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
18433,1022,1022,0.98,0.9,1.0,0.94,0.96,0.96,0.96,1.0,0.96,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
18454,1022,1022,0.98,0.9,1.0,0.94,0.96,0.96,0.96,1.0,0.94,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
18474,1022,1022,1.0,0.9,1.0,0.94,0.96,0.96,0.96,1.0,0.94,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
18496,1022,1022,1.0,0.9,1.0,0.94,0.96,0.96,0.96,1.0,0.94,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
18517,1022,1022,1.0,0.9,1.0,0.94,0.96,0.96,0.96,1.0,0.94,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
18537,1022,1022,1.0,0.9,1.0,0.94,0.96,0.96,0.96,1.0,0.94,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
18559,1022,1022,1.0,0.9,1.0,0.94,0.96,0.96,0.96,1.0,0.94,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
18581,1022,1022,1.0,0.9,1.0,0.94,0.96,0.96,0.96,1.0,0.94,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
18602,1022,1022,1.0,0.9,1.0,0.94,0.96,0.96,0.96,0.98,0.94,0.98,0.98,0.98,0.98,0.98,0.98,0.98,
18625,1022,1022,1.0,0.9,1.0,0.94,0.96,0.94,0.96,0.96,0.94,0.96,0.96,0.96,0.96,0.96,0.96,0.96,
18647,1022,1022,1.0,0.9,1.0,0.94,0.96,0.92,0.96,0.96,0.94,0.96,0.96,0.96,0.96,0.96,0.96,0.96,
18669,1022,1022,1.0,0.9,1.0,0.94,0.96,0.92,0.96,0.96,0.94,0.96,0.96,0.96,0.96,0.96,0.96,0.96,
18692,1022,1022,1.0,0.9,1.0,0.94,0.96,0.92,0.98,0.96,0.94,0.96,0.96,0.96,0.96,0.96,0.96,0.96,
18714,1022,1022,1.0,0.88,1.0,0.94,0.96,0.92,0.98,0.96,0.94,0.96,0.96,0.96,0.96,0.96,0.96,0.96,
18736,1022,1022,1.0,0.88,1.0,0.94,0.96,0.92,0.98,0.96,0.94,0.96,0.96,0.96,0.96,0.96,0.96,0.96,
18757,1022,1022,1.0,0.9,1.0,0.94,0.96,0.92,0.98,0.96,0.94,0.96,0.96,0.96,0.96,0.96,0.96,0.96,
18779,1022,1022,1.0,0.9,1.0,0.94,0.96,0.94,0.98,0.96,0.94,0.96,0.96,0.96,0.96,0.96,0.96,0.96,
18799,1022,1022,1.0,0.92,1.0,0.94,0.96,0.96,0.98,0.96,0.94,0.96,0.96,0.96,0.96,0.96,0.96,0.96,
18820,1022,1022,1.0,0.92,1.0,0.94,0.96,0.96,0.98,0.96,0.94,0.96,0.96,0.96,0.96,0.96,0.96,0.96,
18840,1022,1022,1.0,0.92,1.0,0.96,0.96,0.96,0.98,0.96,0.92,0.96,0.96,0.96,0.96,0.96,0.96,0.96,
18860,1022,1022,1.0,0.92,1.0,0.98,0.96,0.96,0.98,0.96,0.92,0.96,0.96,0.96,0.96,0.96,0.96,0.96,
18882,1022,1022,1.0,0.92,1.0,0.98,0.96,0.96,0.96,0.96,0.92,0.96,0.96,0.96,0.96,0.96,0.96,0.96,
18902,1022,1022,1.0,0.92,1.0,0.98,0.96,0.96,0.94,0.96,0.92,0.96,0.96,0.96,0.96,0.96,0.96,0.96,
18924,1022,1022,1.0,0.92,1.0,0.98,0.96,0.96,0.94,0.96,0.94,0.96,0.96,0.96,0.96,0.96,0.96,0.96,
18944,1022,1022,1.0,0.92,1.0,0.98,0.96,0.96,0.94,0.96,0.94,0.96,0.96,0.96,0.96,0.96,0.96,0.96,
18966,1022,1022,1.0,0.92,1.0,0.98,0.96,0.96,0.94,0.96,0.94,0.96,0.96,0.96,0.96,0.96,0.96,0.96,
18987,1022,1022,1.0,0.92,1.0,0.98,0.96,0.96,0.94,0.96,0.94,0.96,0.96,0.96,0.96,0.96,0.96,0.96,
19007,1022,1022,1.0,0.92,1.0,0.98,0.94,0.96,0.94,0.96,0.94,0.96,0.96,0.96,0.96,0.96,0.96,0.96,
19029,1022,1022,1.0,0.92,1.0,0.98,0.92,0.96,0.94,0.96,0.94,0.96,0.96,0.96,0.96,0.96,0.96,0.96,
19049,1022,1022,1.0,0.92,0.98,0.98,0.92,0.96,0.94,0.96,0.94,0.96,0.96,0.96,0.96,0.96,0.96,0.96,
19070,1022,1022,1.0,0.92,0.98,0.98,0.92,0.96,0.94,0.96,0.94,0.96,0.96,0.96,0.96,0.96,0.96,0.96,
19091,1022,1022,1.0,0.94,0.98,0.98,0.94,0.96,0.94,0.96,0.94,0.96,0.96,0.96,0.96,0.96,0.96,0.96,
19114,1022,1022,1.0,0.94,0.98,0.98,0.96,0.96,0.94,0.96,0.94,0.96,0.96,0.96,0.96,0.96,0.96,0.96,
19135,1022,1022,1.0,0.94,0.98,0.98,0.96,0.96,0.94,0.96,0.94,0.96,0.96,0.96,0.96,0.96,0.96,0.96,
19158,1022,1022,1.0,0.94,0.98,0.98,0.96,0.96,0.94,0.96,0.94,0.96,0.96,0.96,0.96,0.96,0.96,0.96,
19181,1022,1022,1.0,0.94,0.98,0.98,0.96,0.96,0.94,0.96,0.94,0.96,0.96,0.96,0.96,0.96,0.96,0.96,
19201,1022,1022,1.0,0.94,0.98,0.98,0.96,0.96,0.94,0.96,0.94,0.96,0.96,0.96,0.96,0.96,0.96,0.96,
19223,1022,1022,1.0,0.94,0.98,0.98,0.96,0.96,0.94,0.96,0.94,0.96,0.96,0.96,0.96,0.96,0.96,0.96,
19243,1022,1022,1.0,0.94,0.98,0.98,0.96,0.96,0.94,0.94,0.94,0.94,0.94,0.94,0.94,0.94,0.94,0.94,
19263,1022,1022,1.0,0.94,0.98,0.98,0.96,0.96,0.94,0.94,0.96,0.94,0.94,0.94,0.94,0.94,0.94,0.94,
19285,1022,1022,1.0,0.94,0.98,0.98,0.96,0.96,0.94,0.94,0.96,0.94,0.94,0.94,0.94,0.94,0.94,0.94,
19305,1022,1022,1.0,0.94,0.98,0.98,0.96,0.96,0.94,0.94,0.96,0.94,0.94,0.94,0.94,0.94,0.94,0.94,
19326,1022,1022,1.0,0.94,0.98,0.98,0.96,0.96,0.96,0.94,0.96,0.94,0.94,0.94,0.94,0.94,0.94,0.94,
19346,1022,1022,1.0,0.94,0.98,0.98,0.96,0.96,0.96,0.94,0.96,0.94,0.94,0.94,0.94,0.94,0.94,0.94,
19366,1022,1022,1.0,0.96,0.98,0.98,0.94,0.96,0.96,0.94,0.96,0.94,0.94,0.94,0.94,0.94,0.94,0.94,
19386,1022,1022,1.0,0.96,0.98,0.98,0.94,0.96,0.96,0.94,0.96,0.94,0.94,0.94,0.94,0.94,0.94,0.94,
19406,1022,1022,1.0,0.96,0.98,0.96,0.94,0.96,0.96,0.94,0.96,0.94,0.94,0.94,0.94,0.94,0.94,0.94,
19426,1022,1022,1.0,0.96,0.98,0.96,0.94,0.96,0.96,0.94,0.96,0.94,0.94,0.94,0.94,0.94,0.94,0.94,
19446,1022,1022,1.0,0.96,0.98,0.96,0.94,0.96,0.96,0.94,0.96,0.94,0.94,0.94,0.94,0.94,0.94,0.94,
19467,1022,1022,1.0,0.96,0.98,0.98,0.94,0.96,0.96,0.94,0.96,0.94,0.94,0.94,0.94,0.94,0.94,0.94,
19489,1022,1022,0.98,0.96,0.98,0.98,0.94,0.96,0.96,0.94,0.96,0.94,0.94,0.94,0.94,0.94,0.94,0.94,
19510,1022,1022,0.98,0.96,0.98,0.98,0.94,0.96,0.96,0.94,0.98,0.94,0.94,0.94,0.94,0.94,0.94,0.94,
19531,1022,1022,0.98,0.96,0.98,0.98,0.94,0.96,0.96,0.94,0.98,0.94,0.94,0.94,0.94,0.94,0.94,0.94,
19551,1022,1022,0.98,0.94,0.98,0.98,0.94,0.96,0.96,0.94,0.98,0.94,0.94,0.94,0.94,0.94,0.94,0.94,
19572,1022,1022,0.98,0.94,0.98,0.98,0.94,0.96,0.96,0.94,0.98,0.94,0.94,0.94,0.94,0.94,0.94,0.94,
